uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1447ff49-b4d1-477d-90fb-b399555a2471,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,21_400,4.5,13.5,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vO,2024-01-09T00:36:00Z,2024-01-09T00:36:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-21-20240108,A00000313407,N,O,OK,14.2,2.5,0,10.6,entire,brownie cutter,1,PUUM_015-O-21-20240108-GEN,B00000049872,OK,dry ice,NA,C00000053059,NA,NA,C00000052959,NA,NA,C00000052961,NA,NA,C00000052960,NA,NA,C00000053058,NA,dry ice,5 mL vial,PUUM_015-O-21-20240108-BM,B00000049917,OK,NA,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
980eb615-b311-4fad-af90-570cf0ff7d77,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,39_400,10.5,31.5,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vO,2024-01-09T00:57:00Z,2024-01-09T00:57:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-39-20240108,A00000313439,N,O,OK,13.8,2,0,8.9,obstruction,brownie cutter,1,PUUM_015-O-39-20240108-GEN,B00000049873,OK,dry ice,NA,C00000052963,NA,NA,C00000053060,NA,NA,C00000052962,NA,NA,C00000053025,NA,NA,C00000053043,NA,dry ice,5 mL vial,PUUM_015-O-39-20240108-BM,B00000049907,OK,root obstruction,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
8107c688-9788-4940-a429-1d83e212756b,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,41_400,39.5,34,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vO,2024-01-09T01:24:00Z,2024-01-09T01:24:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-41-20240108,A00000313423,N,O,OK,13.6,7,0,9.8,obstruction,brownie cutter,1,PUUM_015-O-41-20240108-GEN,B00000049868,OK,dry ice,NA,C00000053044,NA,NA,C00000053062,NA,NA,C00000052968,NA,NA,C00000053061,NA,NA,C00000053026,NA,dry ice,5 mL vial,PUUM_015-O-41-20240108-BM,B00000049904,OK,root obstruction,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
5d99377b-841e-4b85-ae6c-03bbd2abc7c2,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,21_400,11.5,7.5,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-06-26T18:36:00Z,2024-06-26T18:36:00Z,wetDryTransition,OK - no known exceptions,PUUM.wetDryTransition.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-21-20240626,A00000313429,N,O,OK,14.5,3.5,0,9.4,entire,brownie cutter,1,PUUM_015-O-21-20240626-GEN,B00000049955,OK,ultra-cold ice packs,NA,C00000053093,NA,NA,C00000053091,NA,NA,C00000053090,NA,NA,C00000053092,NA,NA,C00000053089,NA,ultra-cold ice packs,5 mL vial,PUUM_015-O-21-20240626-BM,B00000049992,OK,NA,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
699a6a61-6d0d-415d-a50a-67d1d61201ee,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,23_400,38,5,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-06-26T19:32:00Z,2024-06-26T19:32:00Z,wetDryTransition,OK - no known exceptions,PUUM.wetDryTransition.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-23-20240626,A00000313449,N,O,OK,15,3.5,0,14.2,obstruction,brownie cutter,1,PUUM_015-O-23-20240626-GEN,B00000049956,OK,ultra-cold ice packs,NA,C00000053084,NA,NA,C00000053086,NA,NA,C00000053085,NA,NA,C00000053087,NA,NA,C00000053088,NA,ultra-cold ice packs,5 mL vial,PUUM_015-O-23-20240626-BM,B00000049991,OK,rock obstruction,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
b57aa23c-22a8-4282-aade-b9202209da42,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,41_400,34,22.5,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-06-26T20:18:00Z,2024-06-26T20:18:00Z,wetDryTransition,OK - no known exceptions,PUUM.wetDryTransition.2023-2024,0,No,microbesBiomass,OK,no incubation,NA,PUUM_015-O-41-20240626,A00000313433,N,O,OK,15.5,3,0,9.8,obstruction,brownie cutter,1,PUUM_015-O-41-20240626-GEN,B00000049957,OK,ultra-cold ice packs,NA,C00000053079,NA,NA,C00000053080,NA,NA,C00000053083,NA,NA,C00000053081,NA,NA,C00000053082,NA,ultra-cold ice packs,5 mL vial,PUUM_015-O-41-20240626-BM,B00000049993,OK,root obstruction| rock obstruction,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
63fa24c7-f8a3-4378-9c44-834a29030a7a,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,39_400,5,37,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-11-13T19:05:00Z,2024-11-13T19:05:00Z,dryWetTransition,OK - no known exceptions,PUUM.dryWetTransition.2024-2025,0,tInitial,microbesBiomass,OK,no incubation,NA,PUUM_015-O-39-20241113,A00000313975,N,O,OK,15.4,2.7,0,8.5,maximum,brownie cutter,1,PUUM_015-O-39-20241113-GEN,B00000050083,OK,ultra-cold ice packs,NA,C00000053391,NA,NA,C00000053392,NA,NA,C00000053393,NA,NA,C00000053389,NA,NA,C00000053390,NA,ultra-cold ice packs,5 mL vial,PUUM_015-O-39-20241113-BM,B00000050153,OK,NA,0000-0001-8371-3142,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
07c58cb5-1990-4bd3-aa8d-7b0849594b2d,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,39_400,5,37,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-11-13T19:05:00Z,2024-11-27T20:01:00Z,dryWetTransition,OK - no known exceptions,PUUM.dryWetTransition.2024-2025,0,tFinal,fieldOnly,OK,covered core,OK,PUUM_015-O-39-20241127,A00000314049,N,O,OK,14.5,0.8,0,8.6,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rock obstruction,0000-0003-3691-6662,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
8292d5d8-823a-4d3e-9e42-90235d5f264c,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,41_400,32.5,23,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-11-13T20:13:00Z,2024-11-13T20:13:00Z,dryWetTransition,OK - no known exceptions,PUUM.dryWetTransition.2024-2025,0,tInitial,microbesBiomass,OK,no incubation,NA,PUUM_015-O-41-20241113,A00000313959,N,O,OK,15.5,3.3,0,10.9,maximum,brownie cutter,1,PUUM_015-O-41-20241113-GEN,B00000050085,OK,ultra-cold ice packs,NA,C00000053377,NA,NA,C00000053376,NA,NA,C00000053374,NA,NA,C00000053378,NA,NA,C00000053375,NA,ultra-cold ice packs,5 mL vial,PUUM_015-O-41-20241113-BM,B00000050154,OK,NA,0000-0001-8371-3142,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
04f6de89-cc34-493d-ad82-c60c0fb4a410,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,distributed,evergreenForest,41_400,32.5,23,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.014048vP,2024-11-13T20:13:00Z,2024-11-27T19:32:00Z,dryWetTransition,OK - no known exceptions,PUUM.dryWetTransition.2024-2025,0,tFinal,fieldOnly,OK,covered core,OK,PUUM_015-O-41-20241127,A00000314065,N,O,OK,14.4,0.5,0,10,obstruction,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rock obstruction, usually hard m layer mistaken for rock",0000-0003-3691-6662,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilCoreCollection
