uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
46ecb2a5-68c1-4960-ba68-9358266616f0,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2021-04-12T13:21:00Z,2021-04-12T13:21:00Z,2021-04-29,SCBI_003-M-6-4.5-20210412,NA,SCBI_003-M-6-4.5-20210412-PH,NEON.DOC.014048vN,M,6.21,5.71,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
dbeee633-fff4-4c89-ac36-69d55d32203c,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,2021-04-12T13:45:00Z,2021-04-12T13:45:00Z,2021-04-29,SCBI_005-M-19-5-20210412,NA,SCBI_005-M-19-5-20210412-PH,NEON.DOC.014048vN,M,5.85,5.14,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
188a6b89-7795-4977-bd1b-0b22e11c9c81,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2021-04-12T13:49:00Z,2021-04-12T13:49:00Z,2021-04-29,SCBI_003-M-31-15-20210412,NA,SCBI_003-M-31-15-20210412-PH,NEON.DOC.014048vN,M,6.05,5.43,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
87565fcb-f213-4ad2-b8dd-c881eabc2538,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2021-04-12T14:13:00Z,2021-04-12T14:13:00Z,2021-04-29,SCBI_003-M-24.5-30-20210412,NA,SCBI_003-M-24.5-30-20210412-PH,NEON.DOC.014048vN,M,6.29,5.78,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
5caa7d57-0eb1-4559-b7b5-e1a20608604f,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,2021-04-12T14:17:00Z,2021-04-12T14:17:00Z,2021-04-29,SCBI_005-M-23-2.5-20210412,NA,SCBI_005-M-23-2.5-20210412-PH,NEON.DOC.014048vN,M,5.51,4.69,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
d205b5c1-f60f-4fc6-adf4-0327dec12635,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,2021-04-12T14:44:00Z,2021-04-12T14:44:00Z,2021-04-29,SCBI_005-M-1-21.5-20210412,NA,SCBI_005-M-1-21.5-20210412-PH,NEON.DOC.014048vN,M,5.95,5.54,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
b342fdf2-6c2d-405e-b05a-9725a4ec5e6d,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2021-04-12T15:16:00Z,2021-04-12T15:16:00Z,2021-04-29,SCBI_010-M-31-39-20210412,NA,SCBI_010-M-31-39-20210412-PH,NEON.DOC.014048vN,M,5.7,4.94,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
51b3b0af-7394-4504-b170-17c759dc8dcd,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2021-04-12T15:48:00Z,2021-04-12T15:48:00Z,2021-04-29,SCBI_010-M-33.5-0.5-20210412,NA,SCBI_010-M-33.5-0.5-20210412-PH,NEON.DOC.014048vN,M,5.9,5.46,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
6dc576c5-afae-4630-a3e9-13560bb10080,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2021-04-12T16:10:00Z,2021-04-12T16:10:00Z,2021-04-29,SCBI_006-M-23-2-20210412,NA,SCBI_006-M-23-2-20210412-PH,NEON.DOC.014048vN,M,6.05,5.42,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
04b3f593-c7f5-4afc-81cd-1f4e6e559875,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2021-04-12T16:18:00Z,2021-04-12T16:18:00Z,2021-04-29,SCBI_010-M-5.5-5-20210412,NA,SCBI_010-M-5.5-5-20210412-PH,NEON.DOC.014048vN,M,6.39,6.04,9.9,10,1,9.9,20,2,NA,0000-0001-7914-5891,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,SCBI,2021,sls_soilpH
