uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c89c071c-15e1-462a-92c7-6a65661ad422,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MN0wb2+OEFpMM=,A00000262728,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MN6AXDpk7EX4l96SOaXiFnGw==,A00000263047,2024-07-24T16:25:00Z,2024-10-04,1,0.198,25,0.107,0.414,0.541,0.109,0.078,788.1,32.8,1.9,11.7,33.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
fcf860a5-3467-4aea-95d2-baab567cf030,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpWBinWzekYLasIuSX+XMx7WIF4qH/dyYOU=,A00000262746,3OSvvfuNlpWBinWzekYLasIuSX+XMx7Wc/oBzW5fyxU=,A00000263095,2024-07-24T16:25:00Z,2024-10-04,1,0.203,25,0.097,0.442,0.636,0.108,0.058,659.2,21.3,1.8,7.8,22.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
a7390f97-40e1-4cc2-81ca-a3c3bb813e79,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbfnwMyM92hDE=,A00000262754,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbywrZQASZnsNZUOBK/Y0ZiQ==,A00000263032,2024-07-24T16:25:00Z,2024-10-04,1,0.202,25,0.094,0.437,0.169,0.087,0.085,605.4,37,2.3,20.6,49,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
a6657576-97ad-4102-97b6-7e769dd0d2a0,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA5hubF6jOil2M=,A00000262729,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA56Md18z7wew8Ffdo4GcXHQw==,A00000263033,2024-07-24T18:11:00Z,2024-10-04,1,0.203,25,0.086,0.404,0.37,0.067,0.071,291.9,35.4,1.8,27.7,11.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
7e4e48a2-3d8c-423e-b837-b1d1f5c34379,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKSPKiHq8AbNI=,A00000262770,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKWgvwN4neSqrKUl+vkPiX6g==,A00000263064,2024-07-24T18:11:00Z,2024-10-04,1,0.199,25,0.105,0.471,0.121,0.075,0.072,163.9,143.5,2.4,20.5,38.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
d5d74772-4d9e-41f0-b918-5999eeb2e116,NIWO_064.basePlot.cfc,D13,NIWO,NIWO_064,tower,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX99Vy9QAz012Y=,A00000262760,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX93tGOl2ynW+TnqrW1XJGHaA==,A00000263025,2024-07-24T21:42:00Z,2024-10-04,1,0.201,25,0.111,0.696,0.105,0.061,0.082,323.2,39.9,2.5,10.5,36,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
c489f46c-f662-4c5f-ba05-1f5ff8402c48,NIWO_043.basePlot.cfc,D13,NIWO,NIWO_043,tower,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44kgQjMySu7Js=,A00000262763,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44m4p9DYiXsq4=,A00000263043,2024-07-29T17:09:00Z,2024-10-04,1,0.199,25,0.088,1.335,1.101,0.201,0.131,156.7,66.7,8.2,27.5,26.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
0324856e-1094-48e3-83fd-f147871202e2,NIWO_018.basePlot.cfc,D13,NIWO,NIWO_018,distributed,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT9wNCufzI1pUM=,A00000262740,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT9BQ5aBt+h6W8=,A00000263076,2024-07-29T17:54:00Z,2024-10-04,1,0.2,25,0.188,1.207,0.892,0.198,0.231,295.3,74.8,9.6,5.3,273.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
56b3edf6-f7fc-40c9-a601-5006aafae595,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1q6N90M+/bWY=,A00000262758,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1CbJNYgg3O8rT4dLo29COvA==,A00000263012,2024-07-29T18:18:00Z,2024-10-04,1,0.199,25,0.129,0.472,0.503,0.087,0.086,236.2,30.7,2.4,5.8,28.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
96b3b070-646b-4862-9732-3d9e8567bc1e,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0Knt5+nUJ7Og=,A00000262756,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0wqRnf6OLc5Y=,A00000263044,2024-07-29T19:18:00Z,2024-10-04,1,0.198,25,0.159,2.049,0.762,0.179,0.166,187.7,180.6,4.9,19.5,24.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
5fbbb48a-936c-4d65-8eea-7c1324b88970,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqFGL8jPqEwgc=,A00000262757,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqwVpcJyVGEZg=,A00000263099,2024-07-30T15:59:00Z,2024-10-04,1,0.2,25,0.065,1.022,0.695,0.113,0.139,115.6,52.5,3.2,16,34,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
531a50fc-8665-43bd-9344-bf1a5d6d91fe,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhPk+0ai5rSnM=,A00000262764,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhN614eKcDWGyfJF09/s79pg==,A00000263100,2024-07-30T16:24:00Z,2024-10-04,1,0.199,25,0.123,1.056,0.929,0.209,0.151,236.2,43.5,5.4,32.2,19.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
f5cbc597-481c-48b3-a846-9a7063b2278f,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1oA7oaRI4zoQ=,A00000262727,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1jpVyC8HmMeM=,A00000125381,2024-07-30T16:36:00Z,2024-10-04,1,0.199,25,0.199,1.148,0.872,0.365,0.2,212.7,70,5.7,24.3,113.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
3d6a1575-e3b0-4b2e-8be4-891beca31a92,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2IihoVayp+PE=,A00000262759,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2TaL49AL7brE=,A00000249840,2024-07-30T17:10:00Z,2024-10-04,1,0.202,25,0.088,1.474,1.151,0.326,0.184,109.4,58.3,4.9,50,16.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
1786ebc1-5d20-4338-8799-5f9a53bc067a,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPM2f3DOBSE55c=,A00000262762,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPMwBlgS9WK9R0fgWJpRghSCw==,A00000249837,2024-07-30T17:33:00Z,2024-10-04,1,0.201,25,0.126,0.969,0.824,0.21,0.148,209.1,50.8,5.4,38,17.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
6101514f-8f6c-4905-b2ec-dc108910d52a,NIWO_023.basePlot.cfc,D13,NIWO,NIWO_023,distributed,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qdxE1mtHxBYg=,A00000262761,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qS+R/pLxcyvk=,A00000263091,2024-07-30T18:03:00Z,2024-10-04,1,0.203,25,0.112,0.839,1.404,0.245,0.107,77,67.6,2.7,22.7,22.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_elements
