uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fd0106e2-83ae-44cc-90aa-664a82fb00af,CLBJ_036.basePlot.cfc,D11,CLBJ,CLBJ_036,distributed,+Bzwz4UdNwRYjy4phFff3L4XJ7qJgPp/zsoYipfmFRY=,A00000052514,+Bzwz4UdNwRYjy4phFff3L4XJ7qJgPp/CTS2JkKq520=,A00000104525,2019-04-23T12:42:00Z,2019-07-11,N,-3.4,-14.1,0.99,42.1,42.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
5998d0d9-aee0-4ef8-8dee-07d25b492841,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYtE3CEi2ae/Q=,A00000052502,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYnvE8l5kTonY=,A00000104424,2019-04-25T15:44:00Z,2019-07-11,N,-0.8,-28.4,1.7,44.38,26.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
3933e40c-c677-47f4-8b95-10a1ba9f3add,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktY7eyXTxniqsw=,A00000052475,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYIlcK7kwEKec=,A00000104438,2019-04-26T13:06:00Z,2019-07-11,N,-1,-27.5,2.03,44.06,21.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
052000cd-81dd-4211-b670-e811e843afbf,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYprvTXIhJ3vDPk=,A00000052484,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYpru9jX5xrTIZs=,A00000104475,2019-04-26T14:41:00Z,2019-07-11,N,-1.9,-25.5,4.49,43.14,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
dab481a0-9c7c-4dc1-8a3c-cfe5e6dd24eb,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmRdLxJcVl/JmdPLikAvGCmY=,A00000052503,+Bzwz4UdNwQYf/ZQCK5zmRdLxJcVl/JmyfS6N3DXWdg=,A00000104446,2019-04-26T15:32:00Z,2019-07-11,N,-2.2,-27.8,2.33,45.07,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
b8835068-70b7-4d17-b250-ff1c5b97734a,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYuepfUJobhJLHajbMaQ+0RllsFOTXie4=,A00000053139,+Bzwz4UdNwQYuepfUJobhJLHajbMaQ+0GBZ7x9CwQ8g=,A00000104421,2019-04-26T16:03:00Z,2019-07-11,N,-1.9,-27.2,2.15,47.88,22.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
85b3c7d0-ba3c-49da-bd2c-a9f0e6c7a1de,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmbU9BDiZIcX3aFlaSARJu9E=,A00000052496,+Bzwz4UdNwQYf/ZQCK5zmbU9BDiZIcX3vG80DRyzp+U=,A00000104506,2019-04-26T16:40:00Z,2019-07-11,N,-2.4,-27.5,2.07,45.6,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
1ccb5e80-830d-4f65-a35a-e1e5a329b562,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEkcYCbqDl6A0=,A00000052501,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEEK7BHZ4LP/8=,A00000104519,2019-04-26T17:04:00Z,2019-07-11,N,-1,-28.1,2.36,47.58,20.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
6a631974-1eea-4d66-983f-fdb93744ba72,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEkcYCbqDl6A0=,A00000052501,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEEK7BHZ4LP/8=,A00000104519,2019-04-26T17:04:00Z,2019-07-11,N,-1,-28.1,2.37,47.5,20,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
717b3bb9-1b80-4bf5-9a31-73467572d70b,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwRm75lM8x4fJBl26iHojXpebp75eDv4hho=,A00000052492,+Bzwz4UdNwRm75lM8x4fJBl26iHojXpeEkLg6z7jEPo=,A00000104415,2019-05-01T15:24:00Z,2019-07-11,N,-0.8,-28.6,2.22,47.86,21.6,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_carbonNitrogen
