uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4af4608c-fbd8-4c01-93a8-2a6d1c9d1ca5,2025-01-15,KONA_002.basePlot.bgc,D06,KONA,KONA_002,distributed,2024-06-18T17:17:00Z,2024-06-18T17:17:00Z,KONA_002-M-23-20240618,A00000439176,KONA_002-M-23-20240618-CN,A00000439273,soil,N,N,6.8,-17.7,0.14,1.35,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
cb8d8530-da65-4cab-9c8d-ae6186eb43d7,2025-01-15,KONA_004.basePlot.bgc,D06,KONA,KONA_004,distributed,2024-06-18T17:26:00Z,2024-06-18T17:26:00Z,KONA_004-M-23-20240618,A00000439186,KONA_004-M-23-20240618-CN,A00000439269,soil,N,N,6.4,-17.3,0.14,1.4,10.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
5ae1591c-4bd5-42a4-9eb1-4d402816988f,2025-01-15,KONA_002.basePlot.bgc,D06,KONA,KONA_002,distributed,2024-06-18T17:56:00Z,2024-06-18T17:56:00Z,KONA_002-M-39-20240618,A00000439177,KONA_002-M-39-20240618-CN,A00000439272,soil,N,N,6.4,-19.1,0.14,1.42,10.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
3bb01378-07de-4e2d-8751-e467d59e5a24,2025-01-15,KONA_002.basePlot.bgc,D06,KONA,KONA_002,distributed,2024-06-18T18:25:00Z,2024-06-18T18:25:00Z,KONA_002-M-41-20240618,A00000439178,KONA_002-M-41-20240618-CN,A00000439271,soil,N,N,7,-16.9,0.13,1.3,10.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
b3bf39c6-a795-4093-9ad3-6f07e36ae052,2025-01-15,KONA_003.basePlot.bgc,D06,KONA,KONA_003,distributed,2024-06-20T13:32:00Z,2024-06-20T13:32:00Z,KONA_003-M-21-20240620,A00000439188,KONA_003-M-21-20240620-CN,A00000439357,soil,N,N,6.9,-17.2,0.12,1.05,9.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
69510853-aff8-4cb0-8898-7847635a0ae8,2025-01-15,KONA_003.basePlot.bgc,D06,KONA,KONA_003,distributed,2024-06-20T14:18:00Z,2024-06-20T14:18:00Z,KONA_003-M-39-20240620,A00000439190,KONA_003-M-39-20240620-CN,B00000163833,soil,N,N,6.7,-16.5,0.11,1.03,9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
6d2b0ea1-d86f-4a56-bfc0-e320bb6ce35a,2025-01-15,KONA_003.basePlot.bgc,D06,KONA,KONA_003,distributed,2024-06-20T15:04:00Z,2024-06-20T15:04:00Z,KONA_003-M-41-20240620,A00000439189,KONA_003-M-41-20240620-CN,A00000439275,soil,N,N,6.7,-16.8,0.13,1.3,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
ebd7eb4a-414c-4a00-b666-39922db5126f,2025-01-15,KONA_006.basePlot.bgc,D06,KONA,KONA_006,distributed,2024-06-20T17:46:00Z,2024-06-20T17:46:00Z,KONA_006-M-39-20240620,A00000439200,KONA_006-M-39-20240620-CN,A00000439277,soil,N,N,6.2,-16.1,0.08,0.63,8.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
a6a07002-1d2d-487c-8c22-b379adf71d0b,2025-01-15,KONA_006.basePlot.bgc,D06,KONA,KONA_006,distributed,2024-06-20T18:22:00Z,2024-06-20T18:22:00Z,KONA_006-M-21-20240620,A00000439201,KONA_006-M-21-20240620-CN,A00000439278,soil,N,N,6.6,-17.2,0.09,0.8,8.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
8fc6d4a8-f34a-4ca5-8a9c-2e4107d7f3d8,2025-01-15,KONA_006.basePlot.bgc,D06,KONA,KONA_006,distributed,2024-06-20T18:57:00Z,2024-06-20T18:57:00Z,KONA_006-M-23-20240620,A00000439196,KONA_006-M-23-20240620-CN,A00000439276,soil,N,N,6,-18.3,0.11,0.92,8.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,bEP9Ut5BMUSEVHTehx6p8Q==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,KONA,2024,sls_soilChemistry
