uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe991066-d7e6-4ec5-8511-f9072237a0a0,WOOD_010.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHKVtyQmwby6Q=,A00000238702,2021-06-15T16:31:00Z,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHGdk8BSuCI5M=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T14:14:00Z,0000-0002-8352-658X,0.445,2021-06-18T14:14:00Z,2021-06-21T15:33:00Z,0.263,0000-0002-8352-658X,24,2067.7,100,127.2,0.591,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
de6ad799-a021-4165-9552-99e8f58d9e67,WOOD_009.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,2021-06-15T17:32:00Z,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzBp3IGhXTs2k=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-17T21:28:00Z,0000-0002-3991-0445,1.106,2021-06-17T21:30:00Z,2021-06-21T15:24:00Z,0.475,0000-0002-8352-658X,23,5985,100,79.4,0.429,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
45c1e995-2b8d-4aa3-8acb-1b2073e4c7b7,WOOD_013.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfgDUdrFHtex4=,A00000238705,2021-06-15T19:31:00Z,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObff0b8frK+Nh4=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-17T20:43:00Z,0000-0002-8352-658X,1.262,2021-06-17T20:44:00Z,2021-06-21T15:21:00Z,0.429,0000-0002-8352-658X,13,9138.2,100,46.9,0.34,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
646dc19b-be70-40d8-9bef-b9ce3ac91ec7,WOOD_005.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KGX6un6dW7ek=,A00000238697,2021-06-16T15:04:00Z,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KSqKZe5Wfn1s=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-17T13:03:00Z,0000-0002-3991-0445,1.059,2021-06-17T13:04:00Z,2021-06-21T14:57:00Z,0.427,0000-0002-8352-658X,40,6737.4,100,63.4,0.403,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
5eaf2598-26f4-4761-a8fb-23766fe16815,WOOD_021.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NlZfNx0jtMaQ=,A00000238706,2021-06-16T15:55:00Z,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NPDgC+1cawG0=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T15:20:00Z,0000-0002-8352-658X,5.073,2021-06-18T15:20:00Z,2021-06-21T15:50:00Z,1.135,0000-0002-8352-658X,23,12085.5,100,93.9,0.224,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
e1973037-1e9e-4f92-af7f-b879c0f8ee43,WOOD_008.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chBCHOUco4zaHk=,A00000238700,2021-06-16T18:05:00Z,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chBKnjRX+WJtBw=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T14:49:00Z,0000-0002-8352-658X,1.285,2021-06-18T14:49:00Z,2021-06-21T15:46:00Z,0.481,0000-0002-8352-658X,20,6826.4,100,70.5,0.374,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
38ab342e-8f96-43d6-95a1-3973a7526830,WOOD_006.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+54/9AYR3h7U=,A00000238698,2021-06-16T19:57:00Z,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+sLXqGuDqxcQ=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T15:10:00Z,0000-0002-3991-0445,0.411,2021-06-18T15:11:00Z,2021-06-21T15:49:00Z,0.242,0000-0002-8352-658X,29,2400.2,100,100.8,0.589,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
1c810a97-8248-43bc-b7ce-9994c6e6ca85,WOOD_012.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE24naYEbjhetZU=,A00000238704,2021-06-16T21:08:00Z,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE243hzxiZRjtWc=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T14:37:00Z,0000-0002-8352-658X,1.028,2021-06-18T14:39:00Z,2021-06-21T15:34:00Z,0.359,0000-0002-8352-658X,23,5249.7,100,68.4,0.349,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
4d8cdb6b-fae2-4143-aeb6-d0f673d3ff3f,WOOD_044.basePlot.cfc,D09,WOOD,tower,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIAS96c3I5Q9Lc=,A00000238711,2021-06-17T13:37:00Z,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIAZ5O+jMWCwjM=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T15:39:00Z,0000-0002-3991-0445,0.269,2021-06-18T15:40:00Z,2021-06-21T15:52:00Z,0.156,0000-0002-8352-658X,24,1548.1,100,100.8,0.58,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
a957ca1e-ca72-403a-b088-5be17d6721e7,WOOD_003.basePlot.cfc,D09,WOOD,distributed,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQpy76ANXLCTA=,A00000238695,2021-06-17T14:24:00Z,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQQ0l7BCtlZ0Q=,NA,"incorrect scanning procedure, unknown quality impact",NA,2021-06-18T15:58:00Z,0000-0002-8352-658X,0.435,2021-06-18T15:58:00Z,2021-06-21T15:53:00Z,0.251,0000-0002-8352-658X,31,2257.7,100,111.2,0.577,0000-0002-3991-0445,"office scanner used instead of protocol specified scanner, image not available to determine quality impact",NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_LMA
