dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_009,RMNP_009.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03823,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S900Sw8XpM9Os=,A00000125505,OK,PIPOS,Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.,1,40.20327,-105.481127,20.1,2685.9,0.1,NA,NA,NA,NA,5.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_009,RMNP_009.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03832,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzMGNmDb4B5X0=,A00000125504,OK,PIFL2,Pinus flexilis James,1,40.20327,-105.481127,20.1,2685.9,0.1,NA,NA,NA,NA,5.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_009,RMNP_009.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03836,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFrTRlhETj9hY=,A00000125502,OK,PSME,Pseudotsuga menziesii (Mirb.) Franco,1,40.20327,-105.481127,20.1,2685.9,0.1,NA,NA,NA,NA,5.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_009,RMNP_009.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03861,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4htuazkQgt1Qc=,A00000125503,OK,POTR5,Populus tremuloides Michx.,1,40.20327,-105.481127,20.1,2685.9,0.1,NA,NA,NA,NA,3.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_011,RMNP_011.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03868,pbg8g17+dIrmZk1x6mlUMUkZvixu+SxqxohUypHW1Q0=,A00000125514,OK,PIPOS,Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.,1,40.203699,-105.512508,20.2,2509,0.19,NA,NA,NA,NA,5.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_011,RMNP_011.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03880,pbg8g17+dIrK1XGZ5YcJ7nfg+afU4P1iVJEVbKKEWCg=,A00000125515,OK,PSME,Pseudotsuga menziesii (Mirb.) Franco,1,40.203699,-105.512508,20.2,2509,0.19,NA,NA,NA,NA,5.6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_016,RMNP_016.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03698,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/6y8ib+yLWbA=,B00000101354,OK,PIPOS,Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.,1,40.154382,-105.475488,20.1,2512.9,0.1,NA,NA,NA,NA,5.9,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_019,RMNP_019.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.04348,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsu/56N3eVQ7k=,A00000125506,OK,PIPOS,Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.,1,40.195931,-105.491303,20.1,2649.7,0.1,NA,NA,NA,NA,6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_019,RMNP_019.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.04352,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFS2hWurbyLk8=,A00000125507,OK,PIFL2,Pinus flexilis James,1,40.195931,-105.491303,20.1,2649.7,0.1,NA,NA,NA,NA,3.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_020,RMNP_020.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03623,pbg8g17+dIpZpz3KRWPziPM1SrwiC3JL9fO1RHUlNYc=,A00000125509,Physically damaged,POTR5,Populus tremuloides Michx.,1,40.197385,-105.468403,20.1,2763.2,0.1,NA,NA,NA,NA,4.9,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_020,RMNP_020.basePlot.cfc,distributed,NA,NEON.PLA.D10.RMNP.03626,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcNbprHXI5lXw=,A00000125508,OK,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,1,40.197385,-105.468403,20.1,2763.2,0.1,NA,NA,NA,NA,5.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_041,RMNP_041.basePlot.cfc,tower,NA,NEON.PLA.D10.RMNP.02496,pbg8g17+dIp5EAEaN5AcVGCQcrgPXRCk8Q2QVjTiRFo=,A00000125510,OK,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,1,40.275899,-105.546756,20.2,2749.4,0.34,NA,NA,NA,NA,10.7,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_041,RMNP_041.basePlot.cfc,tower,NA,NEON.PLA.D10.RMNP.02510,pbg8g17+dIpFIdxBMMAh1n+eNlqg7zRCejgddeoto30=,A00000125511,Physically damaged,POTR5,Populus tremuloides Michx.,1,40.275899,-105.546756,20.2,2749.4,0.34,NA,NA,NA,NA,5.3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_044,RMNP_044.basePlot.cfc,tower,NA,NEON.PLA.D10.RMNP.02875,pbg8g17+dIq8kK9yxxEDhdX9Rp0AvKGQCH4qEIAn/jo=,A00000125513,Physically damaged,POTR5,Populus tremuloides Michx.,1,40.27733,-105.546207,20.1,2744.3,0.13,NA,NA,NA,NA,6.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,RMNP,cfc_fieldData,2020,RMNP,RMNP_044,RMNP_044.basePlot.cfc,tower,NA,NEON.PLA.D10.RMNP.02898,pbg8g17+dIpVatTZUVb9WdltQJEZLImiaQcA976KyuE=,A00000125512,OK,PIEN,Picea engelmannii Parry ex Engelm.,1,40.27733,-105.546207,20.1,2744.3,0.13,NA,NA,NA,NA,9.6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
