uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c4432b0e-ec01-4ffe-943a-3fda095c2d92,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,39_400,11.5,37,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T13:56:00Z,2022-04-26T13:56:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-M-39-20220426,A00000157438,N,M,OK,5.3,8.9,2.1,11,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BART_002-M-39-20220426-BM,B00000069362,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
a871c3ef-731f-45a6-98a4-4f0a306de7c0,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,39_400,11.5,37,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T13:56:00Z,2022-04-26T13:56:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-O-39-20220426,A00000157485,N,O,OK,5.3,8.9,0,2.1,entire,brownie cutter,3,BART_002-O-39-20220426-GEN,B00000068734,OK,dry ice,NA,C00000058710,NA,NA,C00000058796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,BART_002-O-39-20220426-BM,B00000069324,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
825cb1db-3587-4651-beee-e620e2b9b344,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,21_400,10.5,0,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T14:53:00Z,2022-04-26T14:53:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-O-21-20220426,A00000157469,N,O,OK,4.8,7.3,0,4,entire,brownie cutter,2,BART_002-O-21-20220426-GEN,B00000068731,OK,dry ice,NA,C00000058788,NA,NA,C00000058690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,BART_002-O-21-20220426-BM,B00000069323,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
de26a78c-accb-4681-a9e8-156323bb24db,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,21_400,10.5,0,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T14:53:00Z,2022-04-26T14:53:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-M-21-20220426,A00000157422,N,M,OK,4.8,7.3,4,11.7,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BART_002-M-21-20220426-BM,B00000069361,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
ad9864b6-0246-4a82-b3bb-2c1ecae3d69f,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,23_400,28.5,6.5,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T15:40:00Z,2022-04-26T15:40:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-O-23-20220426,A00000157406,N,O,OK,6,4,0,2,entire,brownie cutter,3,BART_002-O-23-20220426-GEN,B00000068730,OK,dry ice,NA,C00000058711,NA,NA,C00000058759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,BART_002-O-23-20220426-BM,B00000069325,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
eb6d0edb-d623-4645-96cb-023c6440aa9d,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,23_400,28.5,6.5,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T15:40:00Z,2022-04-26T15:40:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,BART_002-M-23-20220426,A00000157454,N,M,OK,6,4,2,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BART_002-M-23-20220426-BM,B00000069363,OK,NA,0000-0002-7782-1339,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
cf982f8d-0879-43d8-80ff-faab880ef530,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,39_400,11.5,37,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T13:56:00Z,2022-05-17T14:30:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,BART_002-M-39-20220517,A00000157432,N,M,OK,11.5,2.8,1.5,14,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4885-7081,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
9dfc7969-de5d-47eb-a498-e4b26b6f7f38,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,39_400,11.5,37,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T13:56:00Z,2022-05-17T14:30:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,BART_002-O-39-20220517,A00000157497,N,O,OK,11.5,2.8,0,1.5,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4885-7081,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
081a51e3-3c6c-45ef-a6f4-bc13667ef2b8,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,21_400,10.5,0,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T14:53:00Z,2022-05-17T14:16:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,BART_002-O-21-20220517,A00000157419,N,O,OK,9.5,4.7,0,4.3,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4885-7081,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
35d04b6a-50cb-4cf2-b8e8-ed10f08e1c53,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,21_400,10.5,0,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2022-04-26T14:53:00Z,2022-05-17T14:16:00Z,winterSpringTransition,OK - no known exceptions,BART.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,BART_002-M-21-20220517,A00000157431,N,M,OK,9.5,4.7,4.3,18.5,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4885-7081,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilCoreCollection
