uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d92c5d1c-979a-41e1-ac8d-ad1a28a9f550,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T15:25:00Z,2019-06-18T15:25:00Z,KONA_048-M-27-36-20190618,A00000079608,KONA_048-M-27-36-20190618-SM,NEON.DOC.014048vL,M,2019-06-18T18:28:00Z,2019-06-20T18:45:00Z,2.23,12.46,10.88,0.183,0.846,NA,NA,0000-0002-3172-0145,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
de7b931b-ba7e-4dfc-ad30-5193e06caa21,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T15:46:00Z,2019-06-18T15:46:00Z,KONA_048-M-7-18.5-20190618,A00000079607,KONA_048-M-7-18.5-20190618-SM,NEON.DOC.014048vL,M,2019-06-18T18:28:00Z,2019-06-20T18:45:00Z,2.25,12.41,11.13,0.144,0.874,NA,NA,0000-0002-3172-0145,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
593e3672-dc1d-460b-9bbd-4029e7bd9eba,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T16:01:00Z,2019-06-18T16:01:00Z,KONA_048-M-1.5-27-20190618,A00000079600,KONA_048-M-1.5-27-20190618-SM,NEON.DOC.014048vL,M,2019-06-18T18:28:00Z,2019-06-20T18:45:00Z,2.24,12.45,11.16,0.145,0.874,NA,NA,0000-0002-3172-0145,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
176c91b6-7cf8-4114-a0bd-f9e56f047d1b,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T14:17:00Z,2019-04-02T14:17:00Z,KONA_048-M-39.5-8.5-20190402,A00000042284,KONA_048-M-39.5-8.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-02T18:25:00Z,2019-04-04T19:45:00Z,2.19,12.53,10.31,0.273,0.785,NA,NA,0000-0002-3172-0145,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
3d18671c-190f-4f6e-99c2-14911184a666,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T14:17:00Z,2019-04-23T14:02:00Z,KONA_048-M-39.5-8.5-20190423,A00000042802,KONA_048-M-39.5-8.5-20190423-SM,NEON.DOC.014048vL,M,2019-04-23T19:00:00Z,2019-04-25T21:15:00Z,2.22,12.22,10.68,0.182,0.846,NA,NA,0000-0001-7163-2310,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
eb85c311-a147-4d28-8864-3f601aebf699,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T14:38:00Z,2019-04-02T14:38:00Z,KONA_048-M-38-31-20190402,A00000042282,KONA_048-M-38-31-20190402-SM,NEON.DOC.014048vL,M,2019-04-02T18:25:00Z,2019-04-04T19:45:00Z,2.2,12.42,10.38,0.249,0.8,NA,NA,0000-0002-3172-0145,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
1a2c326d-e515-4035-962a-23c07aae1f62,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T14:38:00Z,2019-04-23T14:09:00Z,KONA_048-M-38-31-20190423,A00000042801,KONA_048-M-38-31-20190423-SM,NEON.DOC.014048vL,M,2019-04-23T19:00:00Z,2019-04-25T21:15:00Z,2.22,12.22,10.27,0.242,0.805,NA,NA,0000-0001-7163-2310,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
a053ada6-6b8b-4754-9406-9f62b8309963,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T15:02:00Z,2019-04-02T15:02:00Z,KONA_048-M-12.5-6.5-20190402,A00000042283,KONA_048-M-12.5-6.5-20190402-SM,NEON.DOC.014048vL,M,2019-04-02T18:25:00Z,2019-04-04T19:45:00Z,2.18,12.33,10.16,0.272,0.786,NA,NA,0000-0002-3172-0145,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
da73fe9a-3af3-4e89-a049-f160228b965f,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-04-02T15:02:00Z,2019-04-23T13:56:00Z,KONA_048-M-12.5-6.5-20190423,A00000042803,KONA_048-M-12.5-6.5-20190423-SM,NEON.DOC.014048vL,M,2019-04-23T19:00:00Z,2019-04-25T21:15:00Z,2.24,12.23,10.26,0.246,0.803,NA,NA,0000-0001-7163-2310,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
6034c5d0-e6e7-41cc-95c2-87cff638eb2b,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T15:25:00Z,2019-07-09T18:26:00Z,KONA_048-M-27-36-20190709,A00000080051,KONA_048-M-27-36-20190709-SM,NEON.DOC.014048vL,M,2019-07-10T14:05:00Z,2019-07-12T14:25:00Z,2.2,12.21,10.63,0.187,0.842,NA,NA,0000-0002-3172-0145,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
6e04e2e1-e107-42fa-90ec-15522b34c5ba,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T15:46:00Z,2019-07-09T18:14:00Z,KONA_048-M-7-18.5-20190709,A00000080019,KONA_048-M-7-18.5-20190709-SM,NEON.DOC.014048vL,M,2019-07-10T14:05:00Z,2019-07-12T14:25:00Z,2.17,12.18,10.52,0.199,0.834,NA,NA,0000-0002-3172-0145,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
f98e2335-a62d-4303-a0b8-a154038ad456,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2019-06-18T16:01:00Z,2019-07-09T18:12:00Z,KONA_048-M-1.5-27-20190709,A00000080047,KONA_048-M-1.5-27-20190709-SM,NEON.DOC.014048vL,M,2019-07-10T14:05:00Z,2019-07-12T14:25:00Z,2.23,12.23,10.63,0.19,0.84,NA,NA,0000-0002-3172-0145,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilMoisture
