uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4efa36d2-d494-4ede-abd2-0e588cf65a6c,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T18:33:00Z,2018-09-18T18:33:00Z,2019-04-15,BONA_071-O-6.5-25-20180918,A00000028262,BONA_071-O-6.5-25-20180918-PH,NEON.DOC.014048vK,O,4.41,3.51,1.9,40,20.7,2,40,20.5,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
26967cea-7d0e-49ed-ba99-c2c075578220,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T18:34:00Z,2018-09-18T18:34:00Z,2019-04-15,BONA_080-O-14.5-4.5-20180918,A00000028264,BONA_080-O-14.5-4.5-20180918-PH,NEON.DOC.014048vK,O,4.19,3.41,2,40,19.9,2,40,20.2,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
be904b09-7044-4a6e-947f-c7ac2119f16d,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T19:01:00Z,2018-09-18T19:01:00Z,2019-04-15,BONA_080-O-30.5-6-20180918,A00000028266,BONA_080-O-30.5-6-20180918-PH,NEON.DOC.014048vK,O,4.38,3.52,2.1,25,12,1.9,40,21.1,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
c87d3f87-5c82-4a77-8bac-aba93b808d7f,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T19:06:00Z,2018-09-18T19:06:00Z,2019-04-15,BONA_071-O-17-7-20180918,A00000028260,BONA_071-O-17-7-20180918-PH,NEON.DOC.014048vK,O,4.29,3.55,2,40,19.6,2.1,40,19.3,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
707e2147-2f3a-4d84-b7c1-6021fe18dd6a,D19,BONA,BONA_071,BONA_071.basePlot.bgc,2018-09-18T19:18:00Z,2018-09-18T19:18:00Z,2019-04-15,BONA_071-O-24-9.5-20180918,A00000028261,BONA_071-O-24-9.5-20180918-PH,NEON.DOC.014048vK,O,4.12,3.37,2.1,40,19,2,40,19.7,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
d9afc4cc-d84a-4d05-ac76-7bd677b70438,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2018-09-18T19:23:00Z,2018-09-18T19:23:00Z,2019-04-15,BONA_080-O-16.5-3.5-20180918,A00000028265,BONA_080-O-16.5-3.5-20180918-PH,NEON.DOC.014048vK,O,3.92,3.19,2,40,20,2.1,40,19.4,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
3cdb4784-a6c1-49fd-aabb-c925a14845c1,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2018-09-18T20:10:00Z,2018-09-18T20:10:00Z,2019-04-15,BONA_070-O-22.5-37.5-20180918,A00000028259,BONA_070-O-22.5-37.5-20180918-PH,NEON.DOC.014048vK,O,4.46,3.42,2,20,10,2,20,10.2,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
c5a5a21a-ce04-4b46-b613-a1c92046c8c8,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2018-09-18T20:14:00Z,2018-09-18T20:14:00Z,2019-04-15,BONA_084-O-1.5-11-20180918,A00000028268,BONA_084-O-1.5-11-20180918-PH,NEON.DOC.014048vK,O,5.17,4.64,2.1,20,9.7,2.1,40,19.5,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
4a08fb99-adfe-4fa8-97e5-b368fa44cf02,D19,BONA,BONA_070,BONA_070.basePlot.bgc,2018-09-18T20:29:00Z,2018-09-18T20:29:00Z,2019-04-15,BONA_070-O-33.5-1.5-20180918,A00000028257,BONA_070-O-33.5-1.5-20180918-PH,NEON.DOC.014048vK,O,4.23,3.33,2,40,19.8,2.1,40,19.3,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
03333b27-b8b6-43aa-83fd-b7458ee60338,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2018-09-18T20:41:00Z,2018-09-18T20:41:00Z,2019-04-15,BONA_084-O-19.5-34-20180918,A00000028267,BONA_084-O-19.5-34-20180918-PH,NEON.DOC.014048vK,O,5.22,4.65,1.9,40,20.8,2,40,20,NA,0000-0003-0893-0707,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilpH
