uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
157bdfb4-6f71-47d1-a49b-917364ae8e1d,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgr2RgFxfvwwfCbkXdJB6eJKQ==,A00000141129,2021-09-21T17:09:00Z,2022-03-04,1,0.492,24.83,19.91,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
b4a4f333-5bbe-43da-a9e2-9f73fc3a354b,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEQ3nZDTDlIee+yKcY7Y46pg==,A00000141060,2021-09-21T17:20:00Z,2022-03-04,1,0.482,20.03,34.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
aa1884ff-cbfa-4259-bc24-3bb16a78fd05,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,AU8RPrEDsn7DoaREyPruzgGjywNvdDRySgdZR+XtdouGuR2m7wSokw==,A00000171551,2021-09-21T17:38:00Z,2022-03-04,1,0.502,24.58,27.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
2141582b-c2e3-41e3-b96b-e07404661a2c,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUcbFXgeh3G1M=,A00000171540,2021-09-21T18:42:00Z,2022-03-04,1,0.488,28.32,15.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
524704e9-fb9d-4285-b145-347676af9fb5,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA08SehjGLvzc=,A00000141063,2021-09-21T19:34:00Z,2022-03-04,1,0.483,23.02,19.03,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
9aacd08c-22ed-4caa-94ea-b4892ffceec1,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2/TsqkFk/3eUDm3eeP3NP3w==,A00000171549,2021-09-21T19:42:00Z,2022-03-04,1,0.47,27.54,14.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
03db9ad7-bb2b-410d-b6d1-880e41137d24,OSBS_004.basePlot.cfc,D03,OSBS,OSBS_004,distributed,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIf4l3i04wP3Y=,A00000316452,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqI1ZYZnjc9Iv3kJ+XWcGi2Ng==,A00000141132,2021-09-22T12:59:00Z,2022-03-04,1,0.48,13.88,31.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
1e0fb267-d7fe-443d-b727-2f2c7b83bc12,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm2evEsYGUrFc=,A00000316454,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmknH5g0sB8H2KBQ/zCXPJew==,A00000141078,2021-09-22T13:41:00Z,2022-03-04,1,0.474,31.08,23.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
c07b90f0-63d9-465e-9743-ef2142897c11,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCWHGeF84jv/U=,A00000316453,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCNQuVDG8BrHs=,A00000141075,2021-09-22T14:00:00Z,2022-03-04,1,0.478,21.19,18.23,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
e913d8c2-6020-4187-b3fc-154aaf01c6bd,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovb1jnIk9AfdQ=,A00000316450,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvwVzDZlrwmGwEi9UnhL+cPA==,A00000133199,2021-09-22T15:46:00Z,2022-03-04,1,0.488,23.86,22.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
5aba0e3e-8053-4611-944d-c395f268802e,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AxYXblqJ6XcU=,A00000316449,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AHbRyrqqoOOe0r4emyckVfg==,A00000133202,2021-09-22T15:49:00Z,2022-03-04,1,0.484,26.52,23.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
3db2f02b-1b1f-465a-94f5-f38b15b63981,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfD8RZjTvpzx8=,A00000316458,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOf0/449peQjlA=,A00000141045,2021-09-22T17:16:00Z,2022-03-04,1,0.475,20.14,18.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
ef0d2486-44a1-42f6-9d8e-96339d2d1f47,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn5czm+F9CFovrj0esb146mOh/TdgYNQO2Y=,A00000316457,AU8RPrEDsn5czm+F9CFovrj0esb146mOcYTBlfhO4Yc=,A00000171534,2021-09-22T17:51:00Z,2022-03-04,1,0.492,21.72,20.57,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
afb2999e-e404-46fc-a96b-946a82eec8ef,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFBGaQsO4qhQc=,A00000316405,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFgUSBm3NFDUyID1NgmLyYow==,A00000171522,2021-09-22T19:28:00Z,2022-03-04,1,0.498,24.13,36.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
3a39fbf0-0336-4879-affd-d3c1b8da9705,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDmCY5zHCrSYE=,A00000316459,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDSBFJy+/v3ZE=,A00000141057,2021-09-22T19:49:00Z,2022-03-04,1,0.499,23.64,13.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
ff253a54-3b74-42cf-831c-cfe5078e6dc5,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMAHgfFUFXGOwC3JDtDJyVIA==,A00000133164,2021-09-23T14:20:00Z,2022-03-04,1,0.466,28.29,18.44,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
4b156540-5808-4407-acc5-0f5932363af8,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkrqjdO39AU6M=,A00000133150,2021-09-23T14:20:00Z,2022-03-04,1,0.487,17.74,14,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
17ad7c96-96ed-4acc-89f2-a8ec55836c8b,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtbB+UXxvDt/M=,A00000316586,2021-09-23T14:53:00Z,2022-03-04,1,0.464,15.14,12.59,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
06c99dcc-167f-47df-8edb-99c8b447cda1,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,AU8RPrEDsn5peFNdlc9HevTzVrTchA93TVsnqPqgcbqi9XUHzuaVMw==,A00000316603,2021-09-23T16:20:00Z,2022-03-04,1,0.493,28.99,21.89,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
fbb38783-70d8-462b-b8c4-e7a91443183b,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWNfy+RkE0QDk=,A00000141114,2021-09-23T16:57:00Z,2022-03-04,1,0.491,25.63,22.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
f6c4d4bb-9f64-41fb-b660-0c358e34dda9,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKHOIFVj/QudY=,A00000133186,2021-09-23T17:45:00Z,2022-03-04,1,0.464,24.04,20.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
90c240dd-8d5e-4227-9c55-9e0b11a3e537,OSBS_005.basePlot.cfc,D03,OSBS,OSBS_005,distributed,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwxzvtR92MTSs=,A00000316451,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwKY6aWtPuAUY=,A00000141093,2021-09-27T13:24:00Z,2022-03-04,1,0.501,17.08,13.01,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
0b22cc70-192a-416d-b26e-e1aff965a843,OSBS_002.basePlot.cfc,D03,OSBS,OSBS_002,distributed,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mNt4n4Iv2gf0=,A00000316456,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mk5S0nEXl16wMA+hJ5k0dZg==,A00000171532,2021-09-27T14:31:00Z,2022-03-04,1,0.474,21.05,26.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
229f9818-110d-4da3-b8a2-bf068409c9ff,OSBS_008.basePlot.cfc,D03,OSBS,OSBS_008,distributed,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6GA2bEo758IlY=,A00000316455,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6Ggnz0rKMd32ezH8B0jg62rg==,A00000171525,2021-09-27T15:49:00Z,2022-03-04,1,0.478,32.05,22.29,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
1abd4dc7-30da-4c64-a1b4-ded529bc1971,OSBS_011.basePlot.cfc,D03,OSBS,OSBS_011,distributed,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOULzRUvt7uB0=,A00000316465,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOTrm1HZaOZmI=,A00000141091,2021-09-27T17:44:00Z,2022-03-04,1,0.483,26.26,23.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
0034289f-7486-4e60-a9d4-32a6772236bc,OSBS_011.basePlot.cfc,D03,OSBS,OSBS_011,distributed,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goZplgFX18mIM=,A00000316463,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goD8CZglLeRJc=,A00000171528,2021-09-27T18:24:00Z,2022-03-04,1,0.499,24.99,20.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
a61ed0fb-a13a-4d00-b277-1b02f604612c,OSBS_063.basePlot.cfc,D03,OSBS,OSBS_063,distributed,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/JufW9BDQ44s=,A00000316448,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/TE11QW62q1LqE/s0qkqj6Q==,A00000141126,2021-09-27T20:04:00Z,2022-03-04,1,0.488,31.48,21.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_lignin
