uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
249d40b7-fa30-4eed-a48d-ebf33e43d9ad,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T21:46:00Z,2022-08-24T21:46:00Z,BARR_052-O-41-20220824,A00000309411,BARR_052-O-41-20220824-KCL,B00000147209,ok,2022-09-27,0.147,1,OK,NA,2022-09-22,0.014,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
2fb066af-75ad-46d9-8ea9-12ca2cbc4636,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T21:46:00Z,2022-08-24T21:46:00Z,BARR_052-M-41-20220824,A00000309492,BARR_052-M-41-20220824-KCL,B00000147210,ok,2022-09-27,0.711,1,OK,NA,2022-09-22,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
230b072b-e910-47cf-bbd8-9c7843ee6354,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T22:29:00Z,2022-08-24T22:29:00Z,BARR_052-M-23-20220824,A00000309493,BARR_052-M-23-20220824-KCL,B00000147190,ok,NA,NA,NA,NA,NA,2022-09-22,0.03,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,NA,NA,NA,NA,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
4db2fdcd-5f42-4e15-8934-b0fb180a178b,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T22:29:00Z,2022-08-24T22:29:00Z,BARR_052-O-23-20220824,A00000309412,BARR_052-O-23-20220824-KCL,B00000147189,ok,2022-09-27,0.2,1,OK,NA,2022-09-22,0.013,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
134cdaa2-2d9d-4979-8632-f5102c5e8aa2,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T22:29:00Z,2022-08-24T22:29:00Z,BARR_052-M-23-20220824,A00000309493,BARR_052-M-23-20220824-KCL,B00000147190,ok,2022-09-27,1.318,1,OK,NA,2022-09-22,0.029,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
bae36b01-be98-4d36-8c32-850279bdd300,BARR_052.basePlot.bgc,D18,BARR,BARR_052,2022-08-24T22:57:00Z,2022-08-24T22:57:00Z,BARR_052-M-21-20220824,A00000309413,BARR_052-M-21-20220824-KCL,B00000147254,ok,2022-09-27,0.191,1,OK,NA,2022-09-22,0.063,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,ntr_externalLab
