uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0fe5a3f7-592b-46d2-b2a1-01eee99cc8cf,CLBJ_036.basePlot.cfc,D11,CLBJ,CLBJ_036,distributed,+Bzwz4UdNwRYjy4phFff3L4XJ7qJgPp/zsoYipfmFRY=,A00000052514,+Bzwz4UdNwRYjy4phFff3L4XJ7qJgPp/TESUmZAA2i4=,A00000104524,2019-04-23T12:42:00Z,2019-07-24,1,0.484,5.44,34.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
ca4dc33d-f321-495a-95fc-e999599d8915,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYtE3CEi2ae/Q=,A00000052502,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktYyCh4F2+z+wg=,A00000104423,2019-04-25T15:44:00Z,2019-07-24,1,0.484,9.61,16.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
f46e8367-9b92-40ef-b5b5-330b747bd827,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktY7eyXTxniqsw=,A00000052475,+Bzwz4UdNwSU5gsAdDne07ynO3o3GktY7QIamygukR8=,A00000104437,2019-04-26T13:06:00Z,2019-08-01,1,0.466,10.5,14.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
5bda39cd-c0fc-4bc0-a983-4ce2d5c85e7b,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYprvTXIhJ3vDPk=,A00000052484,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYprrLzs9o2cOZXZi+zDj0uIJA==,A00000104479,2019-04-26T14:41:00Z,2019-08-01,1,0.496,4.92,11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
23ac54c8-c457-490a-a7a2-158f78de5e6a,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmRdLxJcVl/JmdPLikAvGCmY=,A00000052503,+Bzwz4UdNwQYf/ZQCK5zmRdLxJcVl/JmkN/TYOo52rc=,A00000104445,2019-04-26T15:32:00Z,2019-08-01,1,0.471,16.01,15.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
2b53982e-2c8d-4d94-9f3d-7cf169732248,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYuepfUJobhJLHajbMaQ+0RllsFOTXie4=,A00000053139,+Bzwz4UdNwQYuepfUJobhJLHajbMaQ+0Bsk9klazFSlfmgpM0II+wQ==,A00000104432,2019-04-26T16:03:00Z,2019-08-01,1,0.494,13.63,15.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
c135812a-2725-49fe-9f68-5a92843db5a6,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmbU9BDiZIcX3aFlaSARJu9E=,A00000052496,+Bzwz4UdNwQYf/ZQCK5zmbU9BDiZIcX38McYD4VSVrU=,A00000104505,2019-04-26T16:40:00Z,2019-08-01,1,0.495,14.99,16.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
3a6da792-73c5-4e92-a8ea-b68ed2c7d231,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEkcYCbqDl6A0=,A00000052501,+Bzwz4UdNwQ53udWiQpPXxASa5MDZ1qEpLg9aGP9Bko=,A00000104518,2019-04-26T17:04:00Z,2019-08-01,1,0.495,12.98,15.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155048Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
9f00cd30-658c-4baa-a119-795aea0e17be,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwRm75lM8x4fJBl26iHojXpebp75eDv4hho=,A00000052492,+Bzwz4UdNwRm75lM8x4fJBl26iHojXpeHUCwj+qKsEw=,A00000104416,2019-05-01T15:24:00Z,2019-07-16,1,0.485,9.79,8.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
2adf19e6-86ba-4926-bd51-2d7eab7b7f80,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwTYEi43NI3OFIXqxKbBj/O0wH0zBSX57b0=,A00000052500,+Bzwz4UdNwTYEi43NI3OFIXqxKbBj/O07JoWfKoXDv0=,A00000104459,2019-05-01T15:43:00Z,2019-07-16,1,0.497,12.5,15.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
742878de-50bc-4da6-a016-b7ba0a368d21,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdvhFyqPdQT6Q=,A00000052474,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbd8/42XWwSbF0=,A00000104513,2019-05-01T16:06:00Z,2019-07-16,1,0.471,12.76,16.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
800b3bd2-d713-4818-97f1-2cd20ec3a256,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sle4mW8L5O1w8=,A00000052495,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SlZCJ0LXB5O/o=,A00000104473,2019-05-01T17:17:00Z,2019-07-24,1,0.466,5.28,11.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
7856df34-23ef-4520-ad02-e60234ba9f89,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVQE8Hd+e9dD4=,A00000052472,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVLFso7ANfyhQ=,A00000104521,2019-05-01T17:36:00Z,2019-07-24,1,0.476,15.48,12.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
0c3981fe-e56f-4700-8d59-b4a96004f779,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9ALERntQi4yS8=,A00000052471,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9AN+RrAnKpXzcsJ3PE+XWhqQ==,A00000104466,2019-05-01T18:36:00Z,2019-07-16,1,0.469,14.13,15.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
7431cff4-07e2-4b05-9e1f-7f300ddb1c0a,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umm3vhEOfCwWs=,A00000052491,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umkB2bmaBTsaI=,A00000104237,2019-05-01T19:03:00Z,2019-07-16,1,0.474,7.18,13.26,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
6db3ede4-7f26-46c8-83ef-3699e11574b7,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaDp22C+DQJJA=,A00000052469,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5ja+1y4MdeopZjvVqgpCVtmbA==,A00000104413,2019-05-02T19:07:00Z,2019-07-24,1,0.472,13.12,17.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
85d7b705-c824-4464-837e-a7ab2a879a7d,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O190p36/lLudyI=,A00000052488,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19bscgPNVYzXU=,A00000104443,2019-05-02T19:35:00Z,2019-07-24,1,0.496,16.02,17.9,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
a9c8b50e-f7d0-4e5a-850e-fb7450018937,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRhfCIsiumM8g=,A00000104454,2019-05-02T20:41:00Z,2019-07-24,1,0.472,12.51,13.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
eac00028-8dd1-4c45-b878-2085354f6b57,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwJqIyVkoNqso=,A00000104234,2019-05-02T21:08:00Z,2019-07-24,1,0.495,9.17,15.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
21cdd8c1-0bbe-42c9-8a13-c1a0302b3ddb,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JchKMOP71zB5HM+m1VAk+2pA==,A00000104452,2019-05-02T21:26:00Z,2019-07-24,1,0.481,15.95,17.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_lignin
