uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
949234df-4e2a-46fe-83ee-958c6f47e021,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2024-06-11T01:50:00Z,2024-06-11T01:50:00Z,2024-07-02,DEJU_014-O-21-20240610,A00000431264,DEJU_014-O-21-20240610-PH,NEON.DOC.014048vP,O,4.78,4.39,4.8,20,4.2,4.8,40,8.3,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
7254375f-f544-4e8c-9117-83672762dc1e,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2024-06-11T02:20:00Z,2024-06-11T02:20:00Z,2024-07-02,DEJU_014-O-23-20240610,A00000431266,DEJU_014-O-23-20240610-PH,NEON.DOC.014048vP,O,4.58,4.15,4.9,20,4.1,4.9,40,8.2,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
e56a453f-220f-4f09-9309-4d200779c3fc,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2024-06-11T02:37:00Z,2024-06-11T02:37:00Z,2024-07-02,DEJU_014-M-41-20240610,A00000431265,DEJU_014-M-41-20240610-PH,NEON.DOC.014048vP,M,5.35,4.91,10.2,10,1,10.2,20,2,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
5e5c431a-d78e-4be5-9a2e-84f0cb7dbdd2,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2024-06-11T17:47:00Z,2024-06-11T17:47:00Z,2024-07-02,DEJU_006-O-39-20240611,A00000431259,DEJU_006-O-39-20240611-PH,NEON.DOC.014048vP,O,3.65,3.27,5,20,4,5,40,8,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
e8216a4d-3160-4d8e-850b-f4d05c3ada5f,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2024-06-11T18:15:00Z,2024-06-11T18:15:00Z,2024-07-02,DEJU_015-O-21-20240611,A00000431267,DEJU_015-O-21-20240611-PH,NEON.DOC.014048vP,O,4.23,3.77,4.9,20,4.1,4.9,40,8.2,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
ccb7c495-5ae4-4607-8660-3655cbf299e8,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2024-06-11T18:18:00Z,2024-06-11T18:18:00Z,2024-07-04,DEJU_006-O-21-20240611,A00000431258,DEJU_006-O-21-20240611-PH,NEON.DOC.014048vP,O,3.88,3.51,4.8,20,4.2,4.8,40,8.3,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
a9dc4829-8a66-43da-8fd8-29831674659e,D19,DEJU,DEJU_006,DEJU_006.basePlot.bgc,2024-06-11T18:46:00Z,2024-06-11T18:46:00Z,2024-07-04,DEJU_006-O-41-20240611,A00000431260,DEJU_006-O-41-20240611-PH,NEON.DOC.014048vP,O,4.2,3.65,4.9,20,4.1,4.9,40,8.2,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
f027cc5c-720a-4c3b-b3f6-34197732dc3b,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2024-06-11T18:52:00Z,2024-06-11T18:52:00Z,2024-07-02,DEJU_015-O-23-20240611,A00000431268,DEJU_015-O-23-20240611-PH,NEON.DOC.014048vP,O,3.96,3.42,4.7,30,6.4,4.7,60,12.8,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
2ec6515c-230a-4d33-8da9-f6bf32155260,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2024-06-11T19:15:00Z,2024-06-11T19:15:00Z,2024-07-02,DEJU_015-O-41-20240611,A00000431269,DEJU_015-O-41-20240611-PH,NEON.DOC.014048vP,O,4.28,3.85,4.8,20,4.2,4.8,40,8.3,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
5b251570-be31-46ad-b249-a3a7542fee20,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2024-06-11T21:09:00Z,2024-06-11T21:09:00Z,2024-07-02,DEJU_009-O-21-20240611,A00000431261,DEJU_009-O-21-20240611-PH,NEON.DOC.014048vP,O,3.95,3.55,4.7,20,4.3,4.7,40,8.5,NA,0000-0002-0123-6184,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DEJU,2024,sls_soilpH
