uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5504d424-6b66-406b-9ae5-c6aa6178c7c1,BART_023.basePlot.cfc,D01,BART,BART_023,distributed,evergreenForest,WGS84,44.049319,-71.263643,20.2,503,0.47,NEON.DOC.001024vJ,2022-08-10T13:33:00Z,2022-08-19,OK,NA,Woody individual,line launcher,TvxMHd37koi2EOUClKCmhrlJaJQWvLlrVBDBnRI7vQY=,A00000153873,OK,TvxMHd37koi2EOUClKCmhrlJaJQWvLlrLqpfHDeGCKA=,B00000068695,NA,OK,NA,NA,NA,NA,NA,NA,Y,01837,NEON.PLA.D01.BART.01837,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,NA,12.3,11.8,NA,BART.01837.2022,high,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-0616-1529,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
221da1ed-6b98-493b-bd85-0085d0ec9c3c,BART_023.basePlot.cfc,D01,BART,BART_023,distributed,evergreenForest,WGS84,44.049319,-71.263643,20.2,503,0.47,NEON.DOC.001024vJ,2022-08-10T14:48:00Z,2022-08-19,OK,NA,Woody individual,line launcher,TvxMHd37kojej1k0fJRBB/1A/cYGDNDG4uLXoNXzx10=,A00000153911,OK,TvxMHd37kojej1k0fJRBB/1A/cYGDNDGCZU/0kLFujI=,B00000068705,NA,OK,NA,NA,NA,NA,NA,NA,Y,01803,NEON.PLA.D01.BART.01803,PIRU,Picea rubens Sarg.,OK,true canopy,Partially shaded,NA,9,NA,NA,BART.01803.2022,medium,NA,BART-2022-polygons,0000-0002-7784-1217,0000-0003-0616-1529,NA,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_fieldData
