uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a0623a77-94c9-4bfc-b2a6-f560538c0db4,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T12:45:00Z,2022-06-08T12:45:00Z,2022-06-29,BART_001-O-41-20220608,A00000153599,BART_001-O-41-20220608-PH,NEON.DOC.014048vO,O,4.07,3.36,2.6,20,7.8,2.6,40,15.6,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
2fd0e33c-a89d-4a1c-96e2-72712457e4ee,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T13:29:00Z,2022-06-08T13:29:00Z,2022-06-29,BART_001-O-21-20220608,A00000153583,BART_001-O-21-20220608-PH,NEON.DOC.014048vO,O,5.11,4.6,2.5,20,7.9,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
6ff4299f-4e91-4094-9096-3bf942a345c8,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T13:29:00Z,2022-06-08T13:29:00Z,2022-06-29,BART_001-M-21-20220608,A00000153585,BART_001-M-21-20220608-PH,NEON.DOC.014048vO,M,4.48,3.83,9.9,30,3,9.9,60,6,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
001726d8-418d-411d-972b-9050cd35527e,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T14:19:00Z,2022-06-08T14:19:00Z,2022-06-29,BART_001-O-39-20220608,A00000153584,BART_001-O-39-20220608-PH,NEON.DOC.014048vO,O,4.77,4.11,2.4,20,8.3,2.4,40,16.6,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
88bb047f-3f67-4da3-8bbc-541ee1e54a97,D01,BART,BART_001,BART_001.basePlot.bgc,2022-06-08T14:19:00Z,2022-06-08T14:19:00Z,2022-06-29,BART_001-M-39-20220608,A00000153587,BART_001-M-39-20220608-PH,NEON.DOC.014048vO,M,3.54,2.9,9.7,30,3.1,9.7,60,6.2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
543f5d54-0754-4484-962a-98f29bd01097,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-04-26T18:15:00Z,2022-05-17,BART_001-M-23-20220426,A00000157437,BART_001-M-23-20220426-PH,NEON.DOC.014048vO,M,5.03,4.36,9.7,10,1,9.7,20,2.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
c9edb51e-5ea6-411a-b7ff-beddefcacaa7,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:15:00Z,2022-04-26T18:15:00Z,2022-05-17,BART_001-O-23-20220426,A00000156352,BART_001-O-23-20220426-PH,NEON.DOC.014048vO,O,4.12,3.41,2.6,20,7.8,2.6,40,15.6,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
3e0f98c3-c454-4262-8ecc-ccdd0401576d,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-04-26T18:58:00Z,2022-05-17,BART_001-O-21-20220426,A00000156353,BART_001-O-21-20220426-PH,NEON.DOC.014048vO,O,4.23,3.52,2.5,20,8,2.5,40,15.9,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
a8ecff53-7c20-4995-bc18-4f8b4902972b,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T18:58:00Z,2022-04-26T18:58:00Z,2022-05-11,BART_001-M-21-20220426,A00000157453,BART_001-M-21-20220426-PH,NEON.DOC.014048vO,M,4.65,3.87,7.8,20,2.6,7.8,40,5.1,Out of soil,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
982484b8-0e24-42b5-a1f6-d4566fd79989,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-04-26T19:59:00Z,2022-05-11,BART_001-M-41-20220426,A00000157421,BART_001-M-41-20220426-PH,NEON.DOC.014048vO,M,4.39,3.75,9.7,20,2.1,9.7,40,4.1,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
cb122cdb-df22-4956-b39f-e368ae87165c,D01,BART,BART_001,BART_001.basePlot.bgc,2022-04-26T19:59:00Z,2022-04-26T19:59:00Z,2022-05-17,BART_001-O-41-20220426,A00000156351,BART_001-O-41-20220426-PH,NEON.DOC.014048vO,O,4.86,4.26,2.4,20,8.3,2.4,40,16.6,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
c4d14b46-d4df-4474-9f74-48b0708d6568,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T17:02:00Z,2022-10-04T17:02:00Z,2022-10-20,BART_001-M-39-20221004,A00000153723,BART_001-M-39-20221004-PH,NEON.DOC.014048vO,M,3.95,3.23,10,20,2,10,40,4,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
24b4650b-c08c-4176-a83a-e6a88d6c8d6b,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T17:02:00Z,2022-10-04T17:02:00Z,2022-10-19,BART_001-O-39-20221004,A00000153693,BART_001-O-39-20221004-PH,NEON.DOC.014048vO,O,3.7,3.05,2.6,20,7.8,2.6,40,15.6,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
db51b93a-c7ec-42a5-9632-615fc5983ecf,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T17:34:00Z,2022-10-04T17:34:00Z,2022-10-21,BART_001-O-21-20221004,A00000153695,BART_001-O-21-20221004-PH,NEON.DOC.014048vO,O,4.11,3.48,2.5,20,8.1,2.5,40,16.3,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
382d2f24-a855-45ed-93cd-d7fd5c5385bf,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T17:34:00Z,2022-10-04T17:34:00Z,2022-10-20,BART_001-M-21-20221004,A00000153738,BART_001-M-21-20221004-PH,NEON.DOC.014048vO,M,4.48,3.84,10,20,2,10,40,4,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
5281b9a5-3bf6-4904-acea-6f9e9661ed1e,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T18:15:00Z,2022-10-04T18:15:00Z,2022-10-20,BART_001-M-23-20221004,A00000153722,BART_001-M-23-20221004-PH,NEON.DOC.014048vO,M,4.3,3.61,10,20,2,10,40,4,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
52a59c17-f0d7-49ac-9e07-5d435be0b305,D01,BART,BART_001,BART_001.basePlot.bgc,2022-10-04T18:15:00Z,2022-10-04T18:15:00Z,2022-10-19,BART_001-O-23-20221004,A00000153694,BART_001-O-23-20221004-PH,NEON.DOC.014048vO,O,3.64,2.93,2.5,20,8.1,2.5,40,16.2,NA,0000-0003-3463-8507,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
