uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f40c9137-fa60-4c2c-aac2-236e2b21e6a5,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T16:54:00Z,2024-03-06T16:54:00Z,DELA_014-M-21-20240306,A00000458027,DELA_014-M-21-20240306-SM,NEON.DOC.014048vP,M,2024-03-07T15:00:00Z,2024-03-11T20:00:00Z,2.03,12.33,9.56,0.368,0.731,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
ceb9264d-3bc6-4efa-b85b-67c14402b61b,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T16:54:00Z,2024-03-27T19:00:00Z,DELA_014-M-21-20240327,A00000458028,DELA_014-M-21-20240327-SM,NEON.DOC.014048vP,M,2024-03-28T14:45:00Z,2024-04-02T20:20:00Z,2.1,12.42,9.48,0.398,0.715,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
6c71145a-cb7d-40d9-8424-ab5d15ec8fd0,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T17:29:00Z,2024-03-06T17:29:00Z,DELA_014-M-23-20240306,A00000458039,DELA_014-M-23-20240306-SM,NEON.DOC.014048vP,M,2024-03-07T15:00:00Z,2024-03-11T20:00:00Z,2.01,12.19,9.76,0.314,0.761,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
8510d070-a476-459c-9b7e-d0927bf390dc,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T17:29:00Z,2024-03-27T19:04:00Z,DELA_014-M-23-20240327,A00000458038,DELA_014-M-23-20240327-SM,NEON.DOC.014048vP,M,2024-03-28T14:45:00Z,2024-04-02T20:20:00Z,2.06,11.94,8.8,0.466,0.682,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
4a4b7a3b-dd15-47d1-abe0-dbf3964af913,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T17:59:00Z,2024-03-06T17:59:00Z,DELA_014-M-41-20240306,A00000458037,DELA_014-M-41-20240306-SM,NEON.DOC.014048vP,M,2024-03-07T15:00:00Z,2024-03-11T20:00:00Z,2.03,12.09,9.51,0.345,0.744,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
65a9776d-a8f6-4ca3-b4c8-dbb0f5ab4fe5,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-03-06T17:59:00Z,2024-03-27T18:57:00Z,DELA_014-M-41-20240327,A00000458036,DELA_014-M-41-20240327-SM,NEON.DOC.014048vP,M,2024-03-28T14:45:00Z,2024-04-02T20:20:00Z,2.06,12.35,8.91,0.502,0.666,OK,NA,0000-0001-7717-279X,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
6b705258-72d4-46c4-93d7-bafb84b56683,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,DELA_014-M-21-20240708,A00000460081,DELA_014-M-21-20240708-SM,NEON.DOC.014048vP,M,2024-07-09T18:50:00Z,2024-07-16T20:15:00Z,2.13,12.66,10.57,0.248,0.802,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
e0ac4615-f0d1-4da0-81c4-7bfb59efc57c,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-25T13:46:00Z,DELA_014-M-21-20240725,A00000460045,DELA_014-M-21-20240725-SM,NEON.DOC.014048vP,M,2024-07-26T15:00:00Z,2024-07-29T17:10:00Z,2.06,11.91,10.06,0.231,0.812,OK,NA,0000-0003-0686-286X,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
acc8d136-f66c-432f-ba08-fae809841cf5,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-07-08T17:22:00Z,2024-07-08T17:22:00Z,DELA_014-M-23-20240708,A00000459915,DELA_014-M-23-20240708-SM,NEON.DOC.014048vP,M,2024-07-09T18:50:00Z,2024-07-16T20:15:00Z,2.12,12.63,10.62,0.236,0.809,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
c4c93fbd-4421-4f3f-8d2e-b121860577f2,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-07-08T17:22:00Z,2024-07-25T13:45:00Z,DELA_014-M-23-20240725,A00000460044,DELA_014-M-23-20240725-SM,NEON.DOC.014048vP,M,2024-07-26T15:00:00Z,2024-07-29T17:10:00Z,2.02,12.22,10.22,0.244,0.804,OK,NA,0000-0003-0686-286X,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilMoisture
