uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e254423f-e568-4292-9c2d-a65bebe8b2fb,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-06-30T15:04:00Z,2021-06-30T15:04:00Z,GRSM_058-M-4.5-37-20210630,A00000215608,GRSM_058-M-4.5-37-20210630-SM,NEON.DOC.014048vN,M,2021-07-07T20:32:00Z,2021-07-12T11:29:00Z,1.05,11.3,8.5,0.376,0.727,NA,NA,0000-0002-1500-0957,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
74d49b42-e71d-488e-ad48-b54f49ae998d,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-06-30T15:38:00Z,2021-06-30T15:38:00Z,GRSM_058-M-2.5-14.5-20210630,A00000215609,GRSM_058-M-2.5-14.5-20210630-SM,NEON.DOC.014048vN,M,2021-07-07T20:32:00Z,2021-07-12T11:30:00Z,1.05,10.94,8.95,0.252,0.799,NA,NA,0000-0002-1500-0957,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
b7bdbd05-f85a-4ee5-b908-c2a4d11595b3,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-06-30T16:09:00Z,2021-06-30T16:09:00Z,GRSM_058-M-27.5-1-20210630,A00000215610,GRSM_058-M-27.5-1-20210630-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:43:00Z,1.06,11.03,8.36,0.366,0.732,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
167603c1-e8d5-49d1-9c41-9caac0d4df7f,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T22:38:00Z,2021-04-05T22:38:00Z,GRSM_058-M-28.5-34-20210405,A00000214535,GRSM_058-M-28.5-34-20210405-SM,NEON.DOC.014048vN,M,2021-04-09T12:35:00Z,2021-04-14T19:05:00Z,1.06,11.35,8.48,0.387,0.721,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
a3ad92a1-5768-4169-b874-f81be5594d99,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T22:38:00Z,2021-04-27T15:19:00Z,GRSM_058-M-28.5-34-20210427,A00000215048,GRSM_058-M-28.5-34-20210427-SM,NEON.DOC.014048vN,M,2021-04-29T16:52:00Z,2021-05-04T17:49:00Z,1.04,11.28,8.79,0.321,0.757,NA,NA,0000-0002-1500-0957,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
8a7501d3-5d4a-4902-b895-94883b62074b,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T23:04:00Z,2021-04-05T23:04:00Z,GRSM_058-M-35.5-2-20210405,A00000214530,GRSM_058-M-35.5-2-20210405-SM,NEON.DOC.014048vN,M,2021-04-09T12:35:00Z,2021-04-14T19:05:00Z,1.04,11.25,8.51,0.367,0.732,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
ec93e7c1-ca87-4f8e-a7f1-ab74b47d08e3,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T23:04:00Z,2021-04-27T15:25:00Z,GRSM_058-M-35.5-2-20210427,A00000215049,GRSM_058-M-35.5-2-20210427-SM,NEON.DOC.014048vN,M,2021-04-29T16:52:00Z,2021-05-04T17:48:00Z,1.04,10.94,7.54,0.523,0.657,NA,NA,0000-0002-1500-0957,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
6ed11989-2798-4a2b-9cbf-107a7558e2e6,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T23:34:00Z,2021-04-05T23:34:00Z,GRSM_058-M-11.5-4.5-20210405,A00000214531,GRSM_058-M-11.5-4.5-20210405-SM,NEON.DOC.014048vN,M,2021-04-09T12:35:00Z,2021-04-14T19:05:00Z,1.04,11.1,8.83,0.291,0.774,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
ebda45cf-b38d-4a9e-8fa1-c96ea7a4d84e,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-04-05T23:34:00Z,2021-04-27T15:36:00Z,GRSM_058-M-11.5-4.5-20210427,A00000215047,GRSM_058-M-11.5-4.5-20210427-SM,NEON.DOC.014048vN,M,2021-04-29T16:52:00Z,2021-05-04T17:49:00Z,1.06,11.35,8.58,0.368,0.731,NA,NA,0000-0002-1500-0957,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
fb63c5a8-5caf-4f7a-835c-5ed919d4ee28,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2021-10-21T12:03:00Z,2021-10-21T12:03:00Z,GRSM_058-M-32-0.5-20211021,A00000218186,GRSM_058-M-32-0.5-20211021-SM,NEON.DOC.014048vN,M,2021-10-21T20:20:00Z,2021-10-25T13:30:00Z,2.18,12.02,9.06,0.43,0.699,NA,NA,0000-0002-6510-5837,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
