uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f085e656-4e06-4ce0-a4c3-53a495cab717,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:01:00Z,2021-07-08T16:01:00Z,NEON.DOC.014048vN,WOOD_002-M-8.5-3.5-20210708,A00000137919,WOOD_002-M-8.5-3.5-20210708-KCL,B00000097045,WOOD_002-M-8.5-3.5,tInitial,0,2021-07-09T14:00:00Z,WOOD-20210709-BRef1,5.02,50,2021-07-09T16:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
c1fd4fc4-1ab3-4d4d-82e9-afdc308b930e,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:01:00Z,2021-07-26T15:14:00Z,NEON.DOC.014048vN,WOOD_002-M-8.5-3.5-20210726,NA,WOOD_002-M-8.5-3.5-20210726-KCL,B00000097229,WOOD_002-M-8.5-3.5,tFinal,17.97,2021-07-27T18:18:00Z,WOOD-20210727-BRef1,5.02,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
3617e6e1-5454-45aa-bfb3-ee10b9b60e44,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:17:00Z,2021-07-08T16:17:00Z,NEON.DOC.014048vN,WOOD_002-M-23-4.5-20210708,A00000137935,WOOD_002-M-23-4.5-20210708-KCL,B00000097049,WOOD_002-M-23-4.5,tInitial,0,2021-07-09T14:05:00Z,WOOD-20210709-BRef1,5.05,50,2021-07-09T16:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
e92f5bdf-a9f8-4e24-9b29-448009e1947d,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:17:00Z,2021-07-26T15:09:00Z,NEON.DOC.014048vN,WOOD_002-M-23-4.5-20210726,NA,WOOD_002-M-23-4.5-20210726-KCL,B00000097230,WOOD_002-M-23-4.5,tFinal,17.95,2021-07-27T18:14:00Z,WOOD-20210727-BRef1,5,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
761aae62-53a6-4dc5-be4f-bd0be6c633f6,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:33:00Z,2021-07-08T16:33:00Z,NEON.DOC.014048vN,WOOD_002-M-31-33.5-20210708,A00000137936,WOOD_002-M-31-33.5-20210708-KCL,B00000097048,WOOD_002-M-31-33.5,tInitial,0,2021-07-09T14:10:00Z,WOOD-20210709-BRef1,5.03,50,2021-07-09T16:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
3dcd7b31-e436-4bb8-bebf-ec989aed40d2,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-07-08T16:33:00Z,2021-07-26T15:05:00Z,NEON.DOC.014048vN,WOOD_002-M-31-33.5-20210726,NA,WOOD_002-M-31-33.5-20210726-KCL,B00000097231,WOOD_002-M-31-33.5,tFinal,17.94,2021-07-27T18:12:00Z,WOOD-20210727-BRef1,5.01,50,2021-07-27T20:00:00Z,OK,NA,0000-0002-7154-3219,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
29296fac-2952-458c-8e8e-413fd2e82443,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-05-04T19:06:00Z,2021-05-04T19:06:00Z,NEON.DOC.014048vN,WOOD_002-M-3-14-20210504,A00000137967,WOOD_002-M-3-14-20210504-KCL,B00000096882,WOOD_002-M-3-14,tInitial,0,2021-05-05T15:38:00Z,WOOD-20210505-BRef1,10.15,100,2021-05-05T17:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
70dfb0a5-a6b9-47f4-882d-8926493ad43c,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-05-04T19:06:00Z,2021-05-31T16:21:00Z,NEON.DOC.014048vN,WOOD_002-M-3-14-20210531,NA,WOOD_002-M-3-14-20210531-KCL,B00000096936,WOOD_002-M-3-14,tFinal,26.89,2021-06-01T21:00:00Z,WOOD-20210601-BRef1,5.01,50,2021-06-01T22:00:00Z,OK,NA,0000-0002-8352-658X,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
52e74831-506f-415a-99df-1a54b348ebf0,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-05-04T19:41:00Z,2021-05-04T19:41:00Z,NEON.DOC.014048vN,WOOD_002-M-13-34-20210504,A00000137969,WOOD_002-M-13-34-20210504-KCL,B00000096884,WOOD_002-M-13-34,tInitial,0,2021-05-05T15:38:00Z,WOOD-20210505-BRef1,10.04,100,2021-05-05T17:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
b9b69e4f-acaa-4a04-8aec-321fa316b6d4,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-05-04T19:41:00Z,2021-05-31T16:17:00Z,NEON.DOC.014048vN,WOOD_002-M-13-34-20210531,NA,WOOD_002-M-13-34-20210531-KCL,B00000096935,WOOD_002-M-13-34,tFinal,26.86,2021-06-01T21:00:00Z,WOOD-20210601-BRef1,5.01,50,2021-06-01T22:00:00Z,OK,NA,0000-0002-8352-658X,0000-0001-9009-8643,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
8e248abf-4149-4aeb-a754-80d217332f5f,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2021-05-04T20:00:00Z,2021-05-04T20:00:00Z,NEON.DOC.014048vN,WOOD_002-M-36-0.5-20210504,A00000137968,WOOD_002-M-36-0.5-20210504-KCL,B00000096883,WOOD_002-M-36-0.5,tInitial,0,2021-05-05T15:38:00Z,WOOD-20210505-BRef1,10.05,100,2021-05-05T17:00:00Z,OK,NA,0000-0002-8352-658X,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,ntr_internalLab
