uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
08424164-593b-4bb9-8bec-3c3b114e26b2,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+Zu6wELocwde+/e4kF0nGU+nmQtv5AD+dGE=,A00000013725,jmTOfpHQ+Zu6wELocwde+/e4kF0nGU+n8DqOo7LYwLk=,A00000013826,2018-04-30T13:45:00Z,2020-10-01,1,0.203,25,0.125,0.7,0.323,0.143,0.119,1507,28.3,5,14.3,13.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154930Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_elements
6ddb4ae9-a215-478a-a7f3-6f70204f28b5,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+Zs4NEObMcDzaIoO8CfwakDsmkZxSxwNdgA=,A00000013844,jmTOfpHQ+Zs4NEObMcDzaIoO8CfwakDsEDUqAH96h1MwN0uJgf/TUQ==,A00000013825,2018-04-30T13:52:00Z,2020-10-01,1,0.201,25,0.127,0.492,0.815,0.193,0.109,1634,37.3,7.2,14.7,15.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154930Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_elements
e2377ee7-e629-4313-94a6-b366e098f851,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+ZvOX2S8lAccGJa18svFuxN01YsjwkiC7dg=,A00000013724,jmTOfpHQ+ZvOX2S8lAccGJa18svFuxN0tUcAhPm7Y57jXM0r0tB3oA==,A00000013852,2018-04-30T13:53:00Z,2020-10-01,1,0.203,25,0.117,0.607,0.417,0.177,0.107,1485,25.7,6.3,12.7,13.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154930Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_elements
