uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
817b49f6-b97c-486a-ab38-aac3a64980eb,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQYGzjC3Kk2MA=,A00000012198,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQNFx6eqbIVyk=,A00000043696,2018-06-18T18:35:00Z,2018-11-02,N,-2,-28.1,2.18,50.57,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
14935ae7-a99d-48d1-a395-667fed344128,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8FYSc6il2NZA=,A00000012261,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8SLloU31EvBk=,A00000043662,2018-06-18T18:59:00Z,2018-11-02,N,-1.7,-27.2,2.29,50.55,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
3866b589-5abe-437b-b87a-6f6f75ec477d,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zT0F6OY71J6HU=,A00000012526,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zTAJGNeYKeTOE=,A00000043628,2018-06-18T19:40:00Z,2018-11-02,N,-1.7,-27.8,2.03,50.29,24.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
