uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
683dd2fd-c180-4029-bd76-cf87b28f77c2,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2023-03-27T18:38:00Z,2023-03-27T18:38:00Z,JERC_002-M-23-20230327,A00000177069,JERC_002-M-23-20230327-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.71,11.83,10.79,0.115,0.897,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
9a2930a4-5a1c-4e96-b323-958e0cc2cd27,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2023-03-27T18:53:00Z,2023-03-27T18:53:00Z,JERC_002-M-39-20230327,A00000177053,JERC_002-M-39-20230327-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.95,11.95,10.9,0.117,0.895,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
fea80eb8-26b4-46f3-95a3-51055c6f329b,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2023-03-27T19:07:00Z,2023-03-27T19:07:00Z,JERC_049-M-21-20230327,A00000177009,JERC_049-M-21-20230327-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.71,11.77,10.93,0.091,0.917,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
126e2193-970c-4e26-98ad-979d082da01b,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2023-03-27T19:22:00Z,2023-03-27T19:22:00Z,JERC_049-M-39-20230327,A00000176993,JERC_049-M-39-20230327-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.78,11.8,11.07,0.079,0.927,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
5d76d8c2-1322-434c-bef2-f53f8d360f80,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2023-03-28T14:45:00Z,2023-03-28T14:45:00Z,JERC_005-M-39-20230328,A00000177054,JERC_005-M-39-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.78,11.83,10.83,0.11,0.9,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
8eb6f296-cb48-42b7-bb81-3ce1d90fc554,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2023-03-28T15:02:00Z,2023-03-28T15:02:00Z,JERC_005-M-21-20230328,A00000177070,JERC_005-M-21-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.76,11.83,10.67,0.13,0.885,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
8360fb8b-4743-4cbb-b3b3-02e1410666da,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2023-03-28T15:24:00Z,2023-03-28T15:24:00Z,JERC_001-M-23-20230328,A00000177021,JERC_001-M-23-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.76,11.83,10.89,0.103,0.907,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
7aa2f7d5-c3b3-4330-bc1f-72fc1e9c21c9,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2023-03-28T15:34:00Z,2023-03-28T15:34:00Z,JERC_001-M-21-20230328,A00000177005,JERC_001-M-21-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.77,11.88,10.71,0.131,0.884,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
ddeefed3-e9cc-44bb-9098-067d51346d53,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2023-03-28T15:40:00Z,2023-03-28T15:40:00Z,JERC_048-M-21-20230328,A00000177040,JERC_048-M-21-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.7,11.8,10.69,0.123,0.89,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
9c3edabd-a4e9-412f-95b7-24c3f4198c7d,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2023-03-28T15:52:00Z,2023-03-28T15:52:00Z,JERC_048-M-39-20230328,A00000177056,JERC_048-M-39-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.8,11.85,10.83,0.113,0.899,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
d50526c6-bfe8-4adc-9d17-72f504f47a4d,D03,JERC,JERC_007,JERC_007.basePlot.bgc,2023-03-28T16:29:00Z,2023-03-28T16:29:00Z,JERC_007-M-21-20230328,A00000176990,JERC_007-M-21-20230328-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.67,11.63,10.52,0.125,0.889,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
44de929e-4ff9-4bf5-94eb-3ddc2031c658,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2023-03-29T12:03:00Z,2023-03-29T12:03:00Z,JERC_047-M-41-20230329,A00000177008,JERC_047-M-41-20230329-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.78,11.7,10.52,0.135,0.881,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
7196d5eb-9710-4714-9210-d38b1f05d43c,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2023-03-29T12:23:00Z,2023-03-29T12:23:00Z,JERC_047-M-23-20230329,A00000177071,JERC_047-M-23-20230329-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.71,11.77,10.31,0.17,0.855,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
b9293fbf-2622-4806-8966-408229799e14,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2023-03-29T13:08:00Z,2023-03-29T13:08:00Z,JERC_050-M-23-20230329,A00000177025,JERC_050-M-23-20230329-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.76,11.82,10.7,0.125,0.889,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
a3c802b8-a300-4286-a2b5-34a742d40525,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2023-03-29T13:26:00Z,2023-03-29T13:26:00Z,JERC_050-M-21-20230329,A00000176994,JERC_050-M-21-20230329-SM,NEON.DOC.014048vO,M,2023-03-29T21:00:00Z,2023-04-03T17:00:00Z,1.77,11.92,10.79,0.125,0.889,OK,NA,0000-0001-6508-1786,NA,20251217T194019Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
1ee86f5a-a17b-41eb-8d35-8461a50384d2,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2023-08-01T12:18:00Z,2023-08-01T12:18:00Z,JERC_049-M-21-20230801,A00000178001,JERC_049-M-21-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.68,11.65,11.21,0.046,0.956,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
09615e1b-b890-4b33-ad9f-e57c053d7379,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2023-08-01T12:30:00Z,2023-08-01T12:30:00Z,JERC_004-M-39-20230801,A00000178036,JERC_004-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.79,11.89,11.6,0.03,0.971,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
768fee1f-fd06-47f3-831b-4a95622abe41,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2023-08-01T12:35:00Z,2023-08-01T12:35:00Z,JERC_049-M-41-20230801,A00000178017,JERC_049-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.67,12.02,11.57,0.045,0.957,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
5e1f9eee-a44c-43ae-93d2-97b641552f01,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2023-08-01T12:54:00Z,2023-08-01T12:54:00Z,JERC_049-M-39-20230801,A00000178033,JERC_049-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.96,11.7,11.18,0.056,0.947,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
889e61ed-97aa-420c-90ec-3a6f4cf5097c,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2023-08-01T12:57:00Z,2023-08-01T12:57:00Z,JERC_004-M-21-20230801,A00000177971,JERC_004-M-21-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.69,11.78,11.43,0.036,0.965,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
c99c4fc2-2849-49f6-a688-320c3445dbc4,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2023-08-01T13:15:00Z,2023-08-01T13:15:00Z,JERC_004-M-23-20230801,A00000177950,JERC_004-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.77,12.14,11.6,0.055,0.948,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
d6729caa-961f-41fc-bd58-d2ec11e69c4b,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2023-08-01T14:44:00Z,2023-08-01T14:44:00Z,JERC_048-M-23-20230801,A00000177970,JERC_048-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.76,11.76,11.02,0.08,0.926,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
71cd8384-3365-4064-9a71-3fc5c19d1332,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2023-08-01T15:00:00Z,2023-08-01T15:00:00Z,JERC_048-M-41-20230801,A00000177986,JERC_048-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.78,11.9,11.24,0.07,0.935,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
d63fe918-65ca-4e65-a81b-be0ae8ba7b72,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2023-08-01T15:14:00Z,2023-08-01T15:14:00Z,JERC_048-M-39-20230801,A00000178002,JERC_048-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.75,11.76,11.23,0.056,0.947,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
8b6723db-8eae-4569-a384-4378b24ff8a9,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2023-08-01T15:29:00Z,2023-08-01T15:29:00Z,JERC_047-M-23-20230801,A00000178018,JERC_047-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.78,11.8,11.37,0.045,0.957,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
86e7297f-926e-484e-9c8d-d019320f9517,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2023-08-01T15:46:00Z,2023-08-01T15:46:00Z,JERC_047-M-41-20230801,A00000178034,JERC_047-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.7,12.02,11.6,0.042,0.959,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
94965765-18b8-4202-8547-6a1f69beab08,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2023-08-01T16:00:00Z,2023-08-01T16:00:00Z,JERC_047-M-39-20230801,A00000178035,JERC_047-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.79,11.81,11.45,0.037,0.964,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
aab0fba3-2556-451c-b02c-4366320571dd,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2023-08-01T16:24:00Z,2023-08-01T16:24:00Z,JERC_002-M-21-20230801,A00000178029,JERC_002-M-21-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.69,11.82,10.85,0.106,0.904,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
b0d52d79-5a72-4996-99d8-8d52d679a9ab,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2023-08-01T16:39:00Z,2023-08-01T16:39:00Z,JERC_002-M-23-20230801,A00000177955,JERC_002-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.76,11.97,11.29,0.071,0.933,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
fd522063-f6da-4dd9-a140-8be0da7e8a78,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2023-08-01T16:52:00Z,2023-08-01T16:52:00Z,JERC_002-M-41-20230801,A00000177954,JERC_002-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.76,12.19,11.41,0.081,0.925,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
22be6b3d-73ca-46e3-9b3a-9881fa66f4a6,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2023-08-01T17:52:00Z,2023-08-01T17:52:00Z,JERC_050-M-39-20230801,A00000178032,JERC_050-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-03T12:11:00Z,2023-08-14T12:30:00Z,1.69,11.68,11.28,0.042,0.96,OK,NA,0009-0002-8245-1237,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
8d7521a5-46eb-4343-82ed-cfb93cfbbafc,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2023-08-01T18:20:00Z,2023-08-01T18:20:00Z,JERC_050-M-41-20230801,A00000177969,JERC_050-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-03T12:10:00Z,2023-08-14T12:30:00Z,1.77,11.78,11.37,0.043,0.959,OK,NA,0009-0002-8245-1237,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
c84d853a-4c25-40a9-bbf8-0d826e058935,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2023-08-01T18:45:00Z,2023-08-01T18:45:00Z,JERC_050-M-23-20230801,A00000177985,JERC_050-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-03T12:10:00Z,2023-08-14T12:30:00Z,1.77,11.73,11.21,0.055,0.948,OK,NA,0009-0002-8245-1237,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
3fc72458-bfcf-47af-b862-c445132b8566,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2023-08-01T18:54:00Z,2023-08-01T18:54:00Z,JERC_006-M-41-20230801,A00000178019,JERC_006-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.95,11.95,11.41,0.057,0.946,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
fc5190e2-8fa0-4568-9a17-fcfd7ee5b9af,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2023-08-01T19:23:00Z,2023-08-01T19:23:00Z,JERC_006-M-23-20230801,A00000178003,JERC_006-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.81,11.88,10.9,0.108,0.903,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
f3a21df4-d243-46f4-a691-4647f32143db,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2023-08-01T19:38:00Z,2023-08-01T19:38:00Z,JERC_006-M-21-20230801,A00000177987,JERC_006-M-21-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.73,11.85,11.31,0.056,0.947,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
ec3d1dea-b8c6-4fa7-b86f-1a39f75f5018,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2023-08-01T20:25:00Z,2023-08-01T20:25:00Z,JERC_005-M-23-20230801,A00000177988,JERC_005-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.74,11.8,11.07,0.078,0.927,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
8b79f8ca-2838-4a2f-b9f1-b34525d48772,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2023-08-01T20:39:00Z,2023-08-01T20:39:00Z,JERC_001-M-23-20230801,A00000177989,JERC_001-M-23-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.77,11.97,11.41,0.058,0.945,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
e0684a73-f479-43e3-a6d4-e7a4493e8b64,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2023-08-01T20:40:00Z,2023-08-01T20:40:00Z,JERC_005-M-21-20230801,A00000178020,JERC_005-M-21-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,1.78,11.75,11.11,0.069,0.936,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
b124ed86-9c8e-4fce-b8db-1c200cb46ea4,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2023-08-01T20:52:00Z,2023-08-01T20:52:00Z,JERC_001-M-41-20230801,A00000177956,JERC_001-M-41-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,2.31,12.34,11.89,0.047,0.955,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
e0c3c1ae-72f6-40fe-9869-024a9f91fe74,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2023-08-01T20:57:00Z,2023-08-01T20:57:00Z,JERC_005-M-39-20230801,A00000178004,JERC_005-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:00:00Z,2023-08-14T12:30:00Z,2.29,12.44,11.86,0.061,0.943,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
3e5ecac3-c4df-4af9-af27-da25b95e1af8,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2023-08-01T21:07:00Z,2023-08-01T21:07:00Z,JERC_001-M-39-20230801,A00000177972,JERC_001-M-39-20230801-SM,NEON.DOC.014048vO,M,2023-08-02T19:15:00Z,2023-08-14T12:30:00Z,1.79,11.6,10.83,0.085,0.922,OK,NA,0009-0003-3959-3034,NA,20251217T193742Z,RELEASE-2026,DP1.10086.001,JERC,2023,sls_soilMoisture
