uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ce175f03-4080-41f4-b119-e572a8ab20c8,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2020-10-26T16:19:00Z,2020-10-26T16:19:00Z,2020-12-02,DSNY_001-M-24.5-3-20201026,A00000130176,DSNY_001-M-24.5-3-20201026-PH,NEON.DOC.014048vN,M,4.66,3.66,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
a81f7d62-482c-427c-a122-20b29d4e0d84,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2020-10-26T16:33:00Z,2020-10-26T16:33:00Z,2020-12-02,DSNY_001-M-13.5-8-20201026,A00000130177,DSNY_001-M-13.5-8-20201026-PH,NEON.DOC.014048vN,M,4.53,3.55,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
2b105d77-68a7-4e1a-9061-e8d7e8eacae5,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2020-10-26T16:44:00Z,2020-10-26T16:44:00Z,2020-12-02,DSNY_001-M-39-25.5-20201026,A00000130178,DSNY_001-M-39-25.5-20201026-PH,NEON.DOC.014048vN,M,4.62,3.61,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
b9ab1f6d-2c36-47be-9bad-e90993e583ad,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2020-10-26T16:48:00Z,2020-10-26T16:48:00Z,2020-12-02,DSNY_005-M-15-2.5-20201026,A00000130187,DSNY_005-M-15-2.5-20201026-PH,NEON.DOC.014048vN,M,4.19,3.33,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
fde0812b-a070-43a9-a2a5-4b0060ee52bd,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2020-10-26T16:59:00Z,2020-10-26T16:59:00Z,2020-12-02,DSNY_005-M-11-33.5-20201026,A00000130186,DSNY_005-M-11-33.5-20201026-PH,NEON.DOC.014048vN,M,4.44,3.42,10,10,1,10,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
7414bdda-42d5-4ff6-b897-f489e95864d7,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2020-10-26T17:10:00Z,2020-10-26T17:10:00Z,2020-12-02,DSNY_005-M-24.5-33.5-20201026,A00000130185,DSNY_005-M-24.5-33.5-20201026-PH,NEON.DOC.014048vN,M,4.48,3.54,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
0ec7d6ff-8ff7-4a3c-b243-9a30a84e3af6,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2020-10-26T18:07:00Z,2020-10-26T18:07:00Z,2020-12-02,DSNY_006-M-10.5-35.5-20201026,A00000130188,DSNY_006-M-10.5-35.5-20201026-PH,NEON.DOC.014048vN,M,5.18,3.9,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
0300b99a-c49b-49a6-8d95-61f9109e0296,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2020-10-26T18:10:00Z,2020-10-26T18:10:00Z,2020-12-02,DSNY_009-M-8-3.5-20201026,A00000130193,DSNY_009-M-8-3.5-20201026-PH,NEON.DOC.014048vN,M,4.41,3.5,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
5154aacb-c14d-40bd-bfbc-514a92af82f6,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2020-10-26T18:20:00Z,2020-10-26T18:20:00Z,2020-12-02,DSNY_006-M-20.5-9.5-20201026,A00000130190,DSNY_006-M-20.5-9.5-20201026-PH,NEON.DOC.014048vN,M,4.95,4.02,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
3e4481ee-7fea-4b5d-bce9-47759a86db53,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2020-10-26T18:23:00Z,2020-10-26T18:23:00Z,2020-12-02,DSNY_009-M-14.5-31-20201026,A00000130191,DSNY_009-M-14.5-31-20201026-PH,NEON.DOC.014048vN,M,4.42,3.67,10.1,10,1,10.1,20,2,NA,0000-0003-2831-6405,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,DSNY,2020,sls_soilpH
