uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
783237c4-05b1-48a9-b0f9-3da22b1e3440,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T16:23:00Z,2021-03-29T16:23:00Z,TALL_002-M-34-31.5-20210329,A00000232768,TALL_002-M-34-31.5-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T13:40:00Z,2021-04-06T20:05:00Z,1.76,11.83,9.72,0.265,0.79,NA,NA,0000-0002-8839-6825,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
12c3bd98-bb03-4640-85f8-7752a0618ab3,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T16:48:00Z,2021-03-29T16:48:00Z,TALL_002-M-32.5-19-20210329,A00000232769,TALL_002-M-32.5-19-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T13:40:00Z,2021-04-06T20:05:00Z,1.76,11.77,9.68,0.264,0.791,NA,NA,0000-0002-8839-6825,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
ebca44a4-7bd4-41a2-8ef3-e7414c8291b8,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T17:10:00Z,2021-03-29T17:10:00Z,TALL_002-M-11-2-20210329,A00000232770,TALL_002-M-11-2-20210329-SM,NEON.DOC.014048vN,M,2021-03-30T13:40:00Z,2021-04-06T20:05:00Z,1.77,11.77,10.09,0.202,0.832,NA,NA,0000-0002-8839-6825,NA,20251217T193734Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
0248f5ba-8d9a-4890-9a27-f973431f7231,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T16:23:00Z,2021-04-21T12:53:00Z,TALL_002-M-34-31.5-20210421,NA,TALL_002-M-34-31.5-20210421-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.76,11.78,9.42,0.308,0.764,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
ae96b766-e8d0-409e-b73d-97414caace46,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T16:48:00Z,2021-04-21T12:58:00Z,TALL_002-M-32.5-19-20210421,NA,TALL_002-M-32.5-19-20210421-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.77,11.78,9.63,0.274,0.785,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
cd8e4ef4-0925-42c2-b626-612a6d982b64,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-03-29T17:10:00Z,2021-04-21T13:02:00Z,TALL_002-M-11-2-20210421,NA,TALL_002-M-11-2-20210421-SM,NEON.DOC.014048vN,M,2021-04-22T16:00:00Z,2021-04-26T17:52:00Z,1.78,11.79,10.26,0.18,0.847,NA,NA,0000-0002-4787-8721,NA,20251217T193624Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
4683570b-6802-406d-8524-e6e198ed4207,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-06-01T17:14:00Z,2021-06-01T17:14:00Z,TALL_002-M-1-14-20210601,A00000147207,TALL_002-M-1-14-20210601-SM,NEON.DOC.014048vN,M,2021-06-02T16:19:00Z,2021-06-07T18:30:00Z,2.12,12.11,10.93,0.134,0.882,NA,NA,0000-0003-3172-1559,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
cad56b58-62c8-4da4-8d44-49d53975a785,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-06-01T17:14:00Z,2021-06-23T15:55:00Z,TALL_002-M-1-14-20210623,A00000147450,TALL_002-M-1-14-20210623-SM,NEON.DOC.014048vN,M,2021-06-24T15:16:00Z,2021-06-28T13:09:00Z,1.75,11.86,10.05,0.218,0.821,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
0d564d59-4702-46ee-99c3-e9ed3f4bdfb5,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-06-01T17:31:00Z,2021-06-01T17:31:00Z,TALL_002-M-33.5-24-20210601,A00000147223,TALL_002-M-33.5-24-20210601-SM,NEON.DOC.014048vN,M,2021-06-02T16:19:00Z,2021-06-07T18:30:00Z,2.14,12.16,10.75,0.164,0.859,NA,NA,0000-0003-3172-1559,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
d1023ce4-53aa-49dc-83b6-b86ca52cb9cd,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2021-06-01T17:31:00Z,2021-06-23T16:05:00Z,TALL_002-M-33.5-24-20210623,A00000147449,TALL_002-M-33.5-24-20210623-SM,NEON.DOC.014048vN,M,2021-06-24T15:16:00Z,2021-06-28T13:09:00Z,2.11,12.11,9.69,0.319,0.758,NA,NA,0000-0001-6892-534X,NA,20251217T193604Z,RELEASE-2026,DP1.10086.001,TALL,2021,sls_soilMoisture
