uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5ee354a7-f76b-464b-ad30-f92181f9f85d,2018-11-30,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2018-07-09T14:02:00Z,2018-07-09T14:02:00Z,LENO_002-M-2-13-20180709,NA,LENO_002-M-2-13-20180709-CN,A00000014574,soil,N,NA,7.3,-26.2,0.23,2.16,9.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
013bcd05-8a60-4745-ae25-fbfe18495c1c,2018-11-30,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2018-07-09T14:10:00Z,2018-07-09T14:10:00Z,LENO_061-M-26-38-20180709,NA,LENO_061-M-26-38-20180709-CN,A00000014549,soil,N,NA,7.2,-25.2,0.17,1.46,8.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
7f3a73f9-ae83-49e1-bee5-5d174b714789,2018-11-30,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2018-07-09T14:27:00Z,2018-07-09T14:27:00Z,LENO_002-M-11.5-35.5-20180709,NA,LENO_002-M-11.5-35.5-20180709-CN,A00000014572,soil,N,NA,6.9,-26.1,0.25,2.5,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
33466e82-63e9-4e1b-9bb9-0bc12f11257c,2018-11-30,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2018-07-09T14:33:00Z,2018-07-09T14:33:00Z,LENO_061-M-10.5-32.5-20180709,NA,LENO_061-M-10.5-32.5-20180709-CN,A00000014551,soil,N,NA,6.6,-26.1,0.21,2.04,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
8a5ab78f-3c83-40a8-abb9-e20f112d42e1,2018-11-30,LENO_002.basePlot.bgc,D08,LENO,LENO_002,distributed,2018-07-09T14:46:00Z,2018-07-09T14:46:00Z,LENO_002-M-20.5-32-20180709,NA,LENO_002-M-20.5-32-20180709-CN,A00000014570,soil,N,NA,6.9,-26.2,0.21,2.06,9.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
7d9efa5f-95b3-4707-a03e-00af1d4ee806,2018-11-30,LENO_061.basePlot.bgc,D08,LENO,LENO_061,tower,2018-07-09T14:53:00Z,2018-07-09T14:53:00Z,LENO_061-M-12.5-0.5-20180709,NA,LENO_061-M-12.5-0.5-20180709-CN,A00000014547,soil,N,NA,6.7,-25.9,0.19,1.74,9.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
e7c1a942-4e13-4356-ae62-8e31935d749b,2018-11-30,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2018-07-09T15:26:00Z,2018-07-09T15:26:00Z,LENO_003-M-31-8.5-20180709,NA,LENO_003-M-31-8.5-20180709-CN,A00000014582,soil,N,NA,7.9,-26.5,0.28,2.67,9.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
1b00d9c3-4bc5-4190-8571-504971c15b89,2018-11-30,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2018-07-09T15:31:00Z,2018-07-09T15:31:00Z,LENO_062-M-1.5-12.5-20180709,NA,LENO_062-M-1.5-12.5-20180709-CN,A00000014541,soil,N,NA,6.6,-25.6,0.12,1.25,10.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
a3281102-b763-4e90-ab14-ea7336bc7fcd,2018-11-30,LENO_062.basePlot.bgc,D08,LENO,LENO_062,tower,2018-07-09T15:35:00Z,2018-07-09T15:35:00Z,LENO_062-M-0.5-38.5-20180709,NA,LENO_062-M-0.5-38.5-20180709-CN,A00000014543,soil,N,NA,6,-25.6,0.14,1.28,9.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
da0499e0-3609-4212-8a3b-fbaa96cb0ea3,2018-11-30,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2018-07-09T15:52:00Z,2018-07-09T15:52:00Z,LENO_003-M-2-22-20180709,NA,LENO_003-M-2-22-20180709-CN,A00000014568,soil,N,NA,7.6,-26.1,0.23,2.12,9.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilChemistry
