uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d5f227bf-82e2-4f17-a13a-f51182a311b2,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T17:38:00Z,2023-06-07T17:38:00Z,2023-07-06,WREF_001-O-21-20230607,A00000426850,WREF_001-O-21-20230607-PH,NEON.DOC.014048vO,O,4.26,3.43,3.2,30,9.5,3.2,60,19,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
aa40611b-19d6-4423-ab16-17dc801d433d,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T17:38:00Z,2023-06-07T17:38:00Z,2023-07-06,WREF_001-M-21-20230607,A00000426866,WREF_001-M-21-20230607-PH,NEON.DOC.014048vO,M,4.89,4.13,10.1,10,1,10.1,20,2,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
82b15636-54e0-4542-a63c-126c7dc675af,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T18:37:00Z,2023-06-07T18:37:00Z,2023-07-06,WREF_001-O-41-20230607,B00000121159,WREF_001-O-41-20230607-PH,NEON.DOC.014048vO,O,3.93,3.26,3.1,20,6.5,3.1,40,12.9,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
084c6919-7b5a-45a3-be20-f1ad254a36de,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T18:37:00Z,2023-06-07T18:37:00Z,2023-07-06,WREF_001-M-41-20230607,B00000121160,WREF_001-M-41-20230607-PH,NEON.DOC.014048vO,M,5.26,4.4,10.4,10,1,10.4,20,1.9,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
3aaf5b1b-759b-4702-aa9b-bb79b666944b,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T19:22:00Z,2023-06-07T19:22:00Z,2023-07-06,WREF_001-M-39-20230607,B00000121188,WREF_001-M-39-20230607-PH,NEON.DOC.014048vO,M,4.41,3.71,10.1,10,1,10.1,20,2,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
07f861b2-e1fc-4792-a1aa-90bf9465e6da,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-06-07T19:22:00Z,2023-06-07T19:22:00Z,2023-07-06,WREF_001-O-39-20230607,B00000121158,WREF_001-O-39-20230607-PH,NEON.DOC.014048vO,O,3.95,3.27,3.1,30,9.7,3.1,60,19.4,NA,0000-0003-1989-8722,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
1ed2eaee-fb57-46b4-9046-1e9493d6a621,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-07-10T20:10:00Z,2023-07-10T20:10:00Z,2023-08-17,WREF_001-M-39-20230710,A00000427003,WREF_001-M-39-20230710-PH,NEON.DOC.014048vO,M,4.93,4.34,10.2,10,1,10.2,20,2,NA,0009-0009-7874-840X,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
8cc44b74-4c40-483b-a429-71a18e983df7,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T18:38:00Z,2023-10-16T18:38:00Z,2023-12-14,WREF_001-M-21-20231016,A00000426821,WREF_001-M-21-20231016-PH,NEON.DOC.014048vO,M,4.91,4.15,10,10,1,10,20,2,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
6ec01143-e9ca-4803-b7fd-71ffb2ac5dd2,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T18:38:00Z,2023-10-16T18:38:00Z,2023-12-14,WREF_001-O-21-20231016,A00000294348,WREF_001-O-21-20231016-PH,NEON.DOC.014048vO,O,3.79,3.18,3.3,20,6.1,3.3,40,12.1,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
ee0b2233-984e-41ba-b74a-826d0e7339fb,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T19:41:00Z,2023-10-16T19:41:00Z,2023-12-14,WREF_001-M-23-20231016,A00000294151,WREF_001-M-23-20231016-PH,NEON.DOC.014048vO,M,5.28,4.49,10,10,1,10,20,2,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
2cedcb24-9259-44df-b8bd-6a7e95fd61e3,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T19:41:00Z,2023-10-16T19:41:00Z,2023-12-14,WREF_001-O-23-20231016,A00000294332,WREF_001-O-23-20231016-PH,NEON.DOC.014048vO,O,3.97,3.26,3,20,6.7,3,40,13.3,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
475ccec9-7a04-4420-8dd4-22b013a98785,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T22:11:00Z,2023-10-16T22:11:00Z,2023-12-14,WREF_001-M-41-20231016,A00000294166,WREF_001-M-41-20231016-PH,NEON.DOC.014048vO,M,4.87,4.28,10,10,1,10,20,2,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
caa01da9-cbac-4e84-8cd5-d25ad93a7f3a,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2023-10-16T22:11:00Z,2023-10-16T22:11:00Z,2023-12-14,WREF_001-O-41-20231016,A00000294363,WREF_001-O-41-20231016-PH,NEON.DOC.014048vO,O,4.32,3.75,3.2,20,6.2,3.2,40,12.3,NA,0000-0001-9521-413X,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,sls_soilpH
