uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8a776811-41b9-4698-806e-a640068a3689,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,woodyWetlands,WGS84,46.215104,-89.505026,20.3,503.1,0.31,NEON.DOC.001024vF,2019-06-13T20:29:00Z,2019-06-08,NA,NA,Woody individual,clippers,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9xXS66P5BPQw=,NA,OK,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9hXYDgAtGaAU=,B00000060574,NA,OK,NA,NA,NA,NA,NA,NA,Y,01797,NEON.PLA.D05.UNDE.01797,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,0000-0001-8511-9518,0000-0002-3030-0990,Low branch in sun lit opening,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_fieldData
