uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c42a1fe0-21e4-4728-84c0-657d93d78fc7,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T01:48:00Z,2021-06-25T01:48:00Z,NEON.DOC.014048vN,O,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-O-6.5-16-20210624,A00000307386,HEAL_025-O-6.5-16-20210624-CN,A00000307211,HEAL_025-O-6.5-16-20210624-BA,A00000307005,15.5,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
f9957982-95df-4ea4-ad0b-15799c9c154f,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T02:12:00Z,2021-06-25T02:12:00Z,NEON.DOC.014048vN,M,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-M-6.5-16-20210624,A00000307389,HEAL_025-M-6.5-16-20210624-CN,A00000307221,HEAL_025-M-6.5-16-20210624-BA,A00000307017,144.5,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
8a0764c8-c46b-442e-aa52-13ea2131b10b,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T02:31:00Z,2021-06-25T02:31:00Z,NEON.DOC.014048vN,O,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-O-8.5-37-20210624,A00000307385,HEAL_025-O-8.5-37-20210624-CN,A00000307195,HEAL_025-O-8.5-37-20210624-BA,A00000307006,19.8,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
8c6c174a-33bb-4ed8-97d3-7086af946bed,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T02:45:00Z,2021-06-25T02:45:00Z,NEON.DOC.014048vN,M,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-M-8.5-37-20210624,A00000307382,HEAL_025-M-8.5-37-20210624-CN,A00000307443,HEAL_025-M-8.5-37-20210624-BA,A00000307018,55.1,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
21bc6e22-6e5c-4530-8d80-64cbc49c341d,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T02:59:00Z,2021-06-25T02:59:00Z,NEON.DOC.014048vN,M,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-M-38-26-20210624,A00000307390,HEAL_025-M-38-26-20210624-CN,A00000307205,HEAL_025-M-38-26-20210624-BA,A00000307016,90.8,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
e3b2ae22-2925-4ef8-956d-7fe3c39f3e2d,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,2021-06-25T02:59:00Z,2021-06-25T02:59:00Z,NEON.DOC.014048vN,O,2021-06-25T20:30:00Z,2021-06-30T23:38:00Z,HEAL_025-O-38-26-20210624,A00000307387,HEAL_025-O-38-26-20210624-CN,A00000307227,HEAL_025-O-38-26-20210624-BA,A00000307004,16.4,N,OK,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_bgcSubsampling
