dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,ligninPercent_mean_2018_2024,cellulosePercent_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,ligninPercent_mean_2018_2024_unit,cellulosePercent_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_008,OSBS_008.basePlot.cfc,distributed,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6GA2bEo758IlY=,A00000316455,1,1,0.478,32.05,22.29,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,1,1,0.487,17.74,14,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,1,1,0.464,15.14,12.59,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,1,1,0.493,28.99,21.89,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_009,OSBS_009.basePlot.cfc,distributed,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,1,1,0.466,28.29,18.44,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,1,1,0.491,25.63,22.49,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_010,OSBS_010.basePlot.cfc,distributed,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,1,1,0.464,24.04,20.15,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_011,OSBS_011.basePlot.cfc,distributed,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOULzRUvt7uB0=,A00000316465,1,1,0.483,26.26,23.18,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_011,OSBS_011.basePlot.cfc,distributed,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goZplgFX18mIM=,A00000316463,1,1,0.499,24.99,20.73,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CoHZ24R0lQXE=,A00000316403,1,1,0.458,25.56,13.85,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_016,OSBS_016.basePlot.cfc,distributed,AU8RPrEDsn5IHvRcnWzjze7AcDVlesHd1m/JkCNL5GU=,A00000316468,1,1,0.473,21.8,21.04,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,AU8RPrEDsn5ez3p/rUL+15C2sa6txiUaHVyytN9GePk=,A00000316476,1,1,0.485,30.68,17.94,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_026,OSBS_026.basePlot.cfc,tower,AU8RPrEDsn6X9HAwZcdwTR5JTrdAewqOxiucGodt6tc=,A00000316408,1,1,0.495,19.45,25.57,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_027,OSBS_027.basePlot.cfc,tower,AU8RPrEDsn6LUoeG3ednMAs3l2srPTAvk6loy4mMhuo=,A00000316409,1,1,0.48,29.64,20.01,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_028,OSBS_028.basePlot.cfc,tower,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloax84ygSSb640=,A00000316411,1,1,0.477,25.83,28.19,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,AU8RPrEDsn5GIdY8TSpycvd3IetBlbyOFJbG0pj6QMU=,A00000317010,1,1,0.461,19.29,27.72,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_031,OSBS_031.basePlot.cfc,tower,AU8RPrEDsn6oYLFQTXyLUeIOHeJispA2I9oOcOuPX9s=,A00000317000,1,1,0.492,31.09,21.64,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,AU8RPrEDsn4A01TF7dMGrmtOSOnQ6lc1tOACTkWb/Q0=,A00000131809,1,1,0.47,23.4,23.26,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,AU8RPrEDsn5g9eTKRHaKtPOG3TRkGnUV/K2PUIvBchY=,A00000316469,1,1,0.48,29.9,19.51,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,AU8RPrEDsn5ug/BvKaKH1g1U/BRTfr+VpiDizBVQrpo=,A00000131810,1,1,0.502,36.52,18.01,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,AU8RPrEDsn74k1T3feE0bvOjsMQEGJKwdxi1jpQVmkY=,A00000316470,1,1,0.476,19.49,15.52,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_063,OSBS_063.basePlot.cfc,distributed,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/JufW9BDQ44s=,A00000316448,1,1,0.488,31.48,21.51,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAGdaXAlVFvCA=,A00000131811,1,1,0.49,23.42,18.11,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpxrMppvs7ZSI=,A00000316472,1,1,0.5,28.86,20.23,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,1,1,0.492,24.83,19.91,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,1,1,0.482,20.03,34.61,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,1,1,0.502,24.58,27.28,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,1,1,0.488,28.32,15.72,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,1,1,0.483,23.02,19.03,2021,2021,number,gram,percent,percent,NA,NA
DP1.10026.001,OSBS,cfc_lignin,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,1,1,0.47,27.54,14.9,2021,2021,number,gram,percent,percent,NA,NA
