uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1f78f1d5-c100-449d-b376-6e9633cb0af9,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,distributed,grasslandHerbaceous,23_400,34.5,17.5,WGS84,39.110568,-96.550145,20.2,374.5,0.26,NEON.DOC.014048vO,2023-04-17T14:48:00Z,2023-04-17T14:48:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_004-M-23-20230417,A00000435168,N,M,OK,8.3,1.5,0,31,maximum,auger,1,KONZ_004-M-23-20230417-GEN,B00000017184,OK,dry ice,NA,D00000156847,NA,NA,D00000156844,NA,NA,D00000156846,NA,NA,D00000156851,NA,NA,D00000156849,NA,dry ice,2 mL vial,KONZ_004-M-23-20230417-BM,B00000163433,OK,NA,0000-0002-2112-9159,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
2b4f31b4-7129-43d7-ac2f-03d12b519205,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,distributed,grasslandHerbaceous,41_400,33,25.5,WGS84,39.088076,-96.570347,20.1,404.2,0.14,NEON.DOC.014048vO,2023-04-17T14:58:00Z,2023-04-17T14:58:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_003-M-41-20230417,A00000435166,N,M,OK,8.7,0,0,28,entire,auger,1,KONZ_003-M-41-20230417-GEN,B00000017190,OK,dry ice,NA,D00000156831,NA,NA,D00000156833,NA,NA,D00000156834,NA,NA,D00000156835,NA,NA,D00000156836,NA,dry ice,2 mL vial,KONZ_003-M-41-20230417-BM,B00000163424,OK,NA,0000-0001-6709-8856,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
a8b47b15-97d3-441b-8556-39e0054187a9,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,distributed,grasslandHerbaceous,21_400,8,14.5,WGS84,39.110568,-96.550145,20.2,374.5,0.26,NEON.DOC.014048vO,2023-04-17T15:12:00Z,2023-04-17T15:12:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_004-M-21-20230417,A00000435167,N,M,OK,8.4,2.5,0,30,maximum,auger,1,KONZ_004-M-21-20230417-GEN,B00000017188,OK,dry ice,NA,D00000156843,NA,NA,D00000156850,NA,NA,D00000156841,NA,NA,D00000156848,NA,NA,D00000156838,NA,dry ice,2 mL vial,KONZ_004-M-21-20230417-BM,B00000163423,OK,NA,0000-0002-2112-9159,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
36d37c62-0197-4e3d-afb7-c90760a0d770,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,distributed,grasslandHerbaceous,21_400,2,18,WGS84,39.088076,-96.570347,20.1,404.2,0.14,NEON.DOC.014048vO,2023-04-17T15:24:00Z,2023-04-17T15:24:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_003-M-21-20230417,A00000435164,N,M,OK,9.9,1,0,16.5,entire,auger,2,KONZ_003-M-21-20230417-GEN,B00000017191,OK,dry ice,NA,D00000156823,NA,NA,D00000156827,NA,NA,D00000156828,NA,NA,D00000156829,NA,NA,D00000156832,NA,dry ice,2 mL vial,KONZ_003-M-21-20230417-BM,B00000163426,OK,NA,0000-0001-6709-8856,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
89f7dd3f-b2e4-40a9-931f-d2ea8c4edc19,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,distributed,grasslandHerbaceous,39_400,5,21,WGS84,39.110568,-96.550145,20.2,374.5,0.26,NEON.DOC.014048vO,2023-04-17T15:32:00Z,2023-04-17T15:32:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_004-M-39-20230417,A00000435169,N,M,OK,9.3,2,0,30,maximum,auger,1,KONZ_004-M-39-20230417-GEN,B00000017187,OK,dry ice,NA,D00000156837,NA,NA,D00000156839,NA,NA,D00000156845,NA,NA,D00000156842,NA,NA,D00000156840,NA,dry ice,2 mL vial,KONZ_004-M-39-20230417-BM,B00000163431,OK,NA,0000-0002-2112-9159,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
e6655641-dcc0-4142-9643-029c92106898,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,distributed,grasslandHerbaceous,39_400,0,22,WGS84,39.088076,-96.570347,20.1,404.2,0.14,NEON.DOC.014048vO,2023-04-17T15:48:00Z,2023-04-17T15:48:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_003-M-39-20230417,A00000435165,N,M,OK,9.9,0,0,12.5,entire,auger,2,KONZ_003-M-39-20230417-GEN,B00000017186,OK,dry ice,NA,D00000156822,NA,NA,D00000156824,NA,NA,D00000156825,NA,NA,D00000156826,NA,NA,D00000156830,NA,dry ice,2 mL vial,KONZ_003-M-39-20230417-BM,B00000163425,OK,NA,0000-0001-6709-8856,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
bf39a085-fd34-4c88-8c0c-0a99d1d6efd3,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,distributed,deciduousForest,39_400,19,39.5,WGS84,39.110903,-96.552209,20.2,351,0.17,NEON.DOC.014048vO,2023-04-17T16:19:00Z,2023-04-17T16:19:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_024-M-39-20230417,A00000435174,N,M,OK,9.3,3,0,30,maximum,auger,1,KONZ_024-M-39-20230417-GEN,B00000017185,OK,dry ice,NA,D00000156875,NA,NA,D00000156870,NA,NA,D00000156874,NA,NA,D00000156871,NA,NA,D00000156876,NA,dry ice,2 mL vial,KONZ_024-M-39-20230417-BM,B00000163430,OK,NA,0000-0002-2112-9159,location-resampled,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
108a7f69-ad54-4b55-a630-48d07527b46a,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,distributed,grasslandHerbaceous,23_400,30.5,13.5,WGS84,39.082563,-96.566704,20.1,424,0.19,NEON.DOC.014048vO,2023-04-17T16:46:00Z,2023-04-17T16:46:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_005-M-23-20230417,A00000435171,N,M,OK,8.8,0,0,28,obstruction,auger,1,KONZ_005-M-23-20230417-GEN,B00000017207,OK,dry ice,NA,D00000156859,NA,NA,D00000156864,NA,NA,D00000156856,NA,NA,D00000156863,NA,NA,D00000156855,NA,dry ice,2 mL vial,KONZ_005-M-23-20230417-BM,B00000163432,OK,NA,0000-0001-6709-8856,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
1a3bd2cc-39d6-49d1-bea0-8e6a3eab7f33,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,distributed,deciduousForest,41_400,36.5,23.5,WGS84,39.110903,-96.552209,20.2,351,0.17,NEON.DOC.014048vO,2023-04-17T16:51:00Z,2023-04-17T16:51:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_024-M-41-20230417,A00000435175,N,M,OK,9.9,1.5,0,22,obstruction,auger,2,KONZ_024-M-41-20230417-GEN,B00000017208,OK,dry ice,NA,D00000156877,NA,NA,D00000156868,NA,NA,D00000156879,NA,NA,D00000156869,NA,NA,D00000156867,NA,dry ice,2 mL vial,KONZ_024-M-41-20230417-BM,B00000163427,OK,NA,0000-0002-2112-9159,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
6009ba64-5084-4391-8e2f-6956b577dade,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,distributed,grasslandHerbaceous,21_400,8,19,WGS84,39.082563,-96.566704,20.1,424,0.19,NEON.DOC.014048vO,2023-04-17T17:02:00Z,2023-04-17T17:02:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2023,0,No,microbesBiomass,OK,no incubation,NA,KONZ_005-M-21-20230417,A00000435170,Y,M,OK,10.2,0,0,21,obstruction,auger,2,KONZ_005-M-21-20230417-GEN,B00000017209,OK,dry ice,NA,D00000156854,NA,NA,D00000156862,NA,NA,D00000156861,NA,NA,D00000156857,NA,NA,D00000156866,NA,dry ice,2 mL vial,KONZ_005-M-21-20230417-BM,B00000163429,OK,NA,0000-0001-6709-8856,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,KONZ,2023,sls_soilCoreCollection
