uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f7dab882-382c-4408-bf06-876fcc4c622e,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-02-07T16:40:00Z,2023-02-07T16:40:00Z,2023-02-28,LAJA_001-M-21-20230207,A00000196434,LAJA_001-M-21-20230207-PH,NEON.DOC.014048vO,M,7.36,6.6,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193910Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
6ea3afee-eb2c-4531-97fe-7a3a3d6f4f7b,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-02-07T16:44:00Z,2023-02-07T16:44:00Z,2023-02-28,LAJA_001-M-39-20230207,A00000196436,LAJA_001-M-39-20230207-PH,NEON.DOC.014048vO,M,7.05,6.25,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-4067-8225,NA,20251217T193910Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
5738c095-e313-40e3-8453-5d7645ee145d,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-02-07T16:58:00Z,2023-02-07T16:58:00Z,2023-02-28,LAJA_001-M-23-20230207,A00000196435,LAJA_001-M-23-20230207-PH,NEON.DOC.014048vO,M,7.75,6.96,10.5,20,1.9,10.5,40,3.8,NA,0000-0002-4067-8225,NA,20251217T193910Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
bfb51185-078a-45d9-a979-0621c2c468b8,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-07-11T14:10:00Z,2023-07-11T14:10:00Z,2023-08-03,LAJA_001-M-21-20230711,A00000199285,LAJA_001-M-21-20230711-PH,NEON.DOC.014048vO,M,7.16,6.41,10,20,2,10,40,4,NA,0000-0002-4067-8225,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
52b0268d-91d8-49bc-9a45-a70c13b4f835,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-07-11T14:12:00Z,2023-07-11T14:12:00Z,2023-08-03,LAJA_001-M-23-20230711,A00000199301,LAJA_001-M-23-20230711-PH,NEON.DOC.014048vO,M,6.75,6.73,10.1,20,2,10.1,40,4,NA,0000-0002-4067-8225,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
e10903d6-4a92-4029-8207-863131dc0536,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-07-11T14:33:00Z,2023-07-11T14:33:00Z,2023-08-03,LAJA_001-M-41-20230711,A00000199317,LAJA_001-M-41-20230711-PH,NEON.DOC.014048vO,M,7.05,6.13,10.2,20,2,10.2,40,3.9,NA,0000-0002-4067-8225,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
1e38d6dd-c4ab-4a4a-9f2a-02ed8775efb6,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-10-24T14:48:00Z,2023-10-24T14:48:00Z,2023-11-09,LAJA_001-M-23-20231024,A00000199833,LAJA_001-M-23-20231024-PH,NEON.DOC.014048vO,M,7.51,7.01,10,20,2,10,40,4,NA,0000-0002-4067-8225,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
88506b89-d627-42e7-a66c-409cd8779e4f,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-10-24T14:49:00Z,2023-10-24T14:49:00Z,2023-11-09,LAJA_001-M-41-20231024,A00000199820,LAJA_001-M-41-20231024-PH,NEON.DOC.014048vO,M,7.43,6.58,10,20,2,10,40,4,NA,0000-0002-4067-8225,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
b886d4c7-5bca-4d56-bc71-85d85a74f381,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-10-24T14:51:00Z,2023-10-24T14:51:00Z,2023-11-09,LAJA_001-M-39-20231024,A00000199834,LAJA_001-M-39-20231024-PH,NEON.DOC.014048vO,M,6.92,6.12,10,20,2,10,40,4,NA,0000-0002-4067-8225,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
39858691-5d18-4f4a-be6a-eb7bf8c801b4,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-12-13T16:12:00Z,2023-12-13T16:12:00Z,2024-02-01,LAJA_001-M-41-20231213,A00000200031,LAJA_001-M-41-20231213-PH,NEON.DOC.014048vO,M,7.45,6.89,10,20,2,10,40,4,NA,0000-0002-4067-8225,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
b71fbd9e-8b6a-4aa8-9b9a-1045e90f54fb,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2023-12-13T16:13:00Z,2023-12-13T16:13:00Z,2024-02-01,LAJA_001-M-23-20231213,A00000200030,LAJA_001-M-23-20231213-PH,NEON.DOC.014048vO,M,7.73,7.11,10,20,2,10,40,4,NA,0000-0001-8629-4086,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,LAJA,2023,sls_soilpH
