uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
969562d0-a619-4da8-83b5-4a51f50f0cbb,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,21_400,13.5,5.5,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T22:03:00Z,2021-04-06T22:03:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,GRSM_055-M-13.5-5.5-20210406,A00000214529,N,M,OK,11.3,6,0,30.5,maximum,auger,1,GRSM_055-M-13.5-5.5-20210406-GEN,B00000026204,OK,NA,NA,C00000076997,NA,NA,C00000076983,NA,NA,C00000077004,NA,NA,C00000077006,NA,NA,C00000077008,NA,NA,NA,GRSM_055-M-13.5-5.5-20210406-BM,B00000026167,OK,NA,0000-0003-1944-3584,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
0eca3c83-f066-488f-916b-6c0d41f9a0bd,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,21_400,13.5,5.5,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T22:03:00Z,2021-04-27T14:05:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,GRSM_055-M-13.5-5.5-20210427,A00000215063,N,M,OK,13,3,0,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
663ac752-53cb-47b6-9de3-0db9cb2b5275,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,23_400,25,6,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T22:42:00Z,2021-04-06T22:42:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,GRSM_055-M-25-6-20210406,A00000214541,N,M,OK,12.7,2,0,30,maximum,auger,1,GRSM_055-M-25-6-20210406-GEN,B00000026205,OK,NA,NA,C00000076988,NA,NA,C00000076990,NA,NA,C00000077007,NA,NA,C00000076985,NA,NA,C00000076995,NA,NA,NA,GRSM_055-M-25-6-20210406-BM,B00000026169,OK,NA,0000-0003-1944-3584,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
5fe5dde3-de26-499b-9587-85281335c895,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,23_400,25,6,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T22:42:00Z,2021-04-27T14:18:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,GRSM_055-M-25-6-20210427,A00000215065,N,M,OK,11.7,3,0,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
59306d5f-ca4d-437e-852a-4ff2a3bc405a,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,41_400,25,35.5,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T23:22:00Z,2021-04-06T23:22:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,GRSM_055-M-25-35.5-20210406,A00000214525,N,M,OK,10,5,0,29,maximum,auger,1,GRSM_055-M-25-35.5-20210406-GEN,B00000026203,OK,NA,NA,C00000077003,NA,NA,C00000076996,NA,NA,C00000077000,NA,NA,C00000076986,NA,NA,C00000077015,NA,NA,NA,GRSM_055-M-25-35.5-20210406-BM,B00000026165,OK,NA,0000-0003-1944-3584,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
0d2d7932-1906-4dbd-ad9e-3b913f32b96e,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,41_400,25,35.5,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-04-06T23:22:00Z,2021-04-27T14:49:00Z,winterSpringTransition,OK - no known exceptions,GRSM.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,cap missing,GRSM_055-M-25-35.5-20210427,A00000215064,N,M,OK,10.8,2,0,28.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
eb3dbe22-ceb3-40ce-9e65-c6186f6cce6d,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,41_400,34.5,35,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-06-30T12:06:00Z,2021-06-30T12:06:00Z,peakGreenness,OK - no known exceptions,GRSM.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,GRSM_055-M-34.5-35-20210630,A00000215605,Y,M,OK,19,2.5,0,30,maximum,auger,1,GRSM_055-M-34.5-35-20210630-GEN,B00000059698,OK,NA,NA,C00000077564,NA,NA,C00000077562,NA,NA,C00000077565,NA,NA,C00000077566,NA,NA,C00000077568,NA,NA,NA,GRSM_055-M-34.5-35-20210630-BM,B00000059793,OK,NA,0000-0002-6510-5837,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
442c73c8-e2cc-42db-95e9-1e8429ca058f,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,39_400,18,30,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-06-30T12:50:00Z,2021-06-30T12:50:00Z,peakGreenness,OK - no known exceptions,GRSM.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,GRSM_055-M-18-30-20210630,A00000215606,Y,M,Thin O horizon present,18.9,2,0,30.5,maximum,auger,1,GRSM_055-M-18-30-20210630-GEN,B00000059699,OK,NA,NA,C00000077559,NA,NA,C00000077558,NA,NA,C00000077561,NA,NA,C00000077560,NA,NA,C00000077556,NA,NA,NA,GRSM_055-M-18-30-20210630-BM,B00000059789,OK,NA,0000-0002-6510-5837,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
ad32a3ca-a0ff-4273-bc0b-ee95e700de59,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,21_400,6,16.5,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-06-30T13:32:00Z,2021-06-30T13:32:00Z,peakGreenness,OK - no known exceptions,GRSM.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,GRSM_055-M-6-16.5-20210630,A00000215607,Y,M,OK,19.2,0.5,0,30,maximum,auger,1,GRSM_055-M-6-16.5-20210630-GEN,B00000059700,OK,NA,NA,C00000077553,NA,NA,C00000077555,NA,NA,C00000077563,NA,NA,C00000077557,NA,NA,C00000077554,NA,NA,NA,GRSM_055-M-6-16.5-20210630-BM,B00000059791,OK,NA,0000-0002-6510-5837,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
0a13289b-b00b-4e56-8f72-d28280dfcf06,D07,GRSM,GRSM_055,GRSM_055.basePlot.bgc,tower,deciduousForest,41_400,34.5,35,WGS84,35.685523,-83.502232,20.1,626.5,0.16,NEON.DOC.014048vN,2021-06-30T12:06:00Z,2021-07-20T15:17:00Z,peakGreenness,OK - no known exceptions,GRSM.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,GRSM_055-M-34.5-35-20210720,A00000216468,N,M,OK,19.4,2.5,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193840Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilCoreCollection
