uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8a516869-a073-4bf9-810e-9cf6ea0e5603,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:18:00Z,2019-08-06T12:18:00Z,2019-10-29,TOOL_044-O-16-39.5-20190806,NA,TOOL_044-O-16-39.5-20190806-PH,NEON.DOC.014048vL,O,5.52,4.26,5.1,40,7.9,5.1,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
25b8176a-5b68-4067-b7df-7d961586009e,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:18:00Z,2019-08-06T12:18:00Z,2019-10-29,TOOL_044-O-34.5-10.5-20190806,NA,TOOL_044-O-34.5-10.5-20190806-PH,NEON.DOC.014048vL,O,5.4,4.36,5,40,7.9,5.1,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
62de57d5-40ea-4588-8967-49f6e0bfedf5,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:32:00Z,2019-08-06T12:32:00Z,2019-10-29,TOOL_044-O-36-31-20190806,NA,TOOL_044-O-36-31-20190806-PH,NEON.DOC.014048vL,O,5.4,4.47,5,20,4,5.1,20,3.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
b993d050-b0bc-4a29-a508-f3d1fa2aec1b,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2019-08-06T18:34:00Z,2019-08-06T18:34:00Z,2019-10-29,TOOL_002-O-18-1-20190806,NA,TOOL_002-O-18-1-20190806-PH,NEON.DOC.014048vL,O,5.64,5.01,5,40,8,5,40,8,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
8225de3d-8775-4ecd-95fb-8ada68759105,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2019-08-06T19:00:00Z,2019-08-06T19:00:00Z,2019-10-29,TOOL_002-O-9.5-20.5-20190806,NA,TOOL_002-O-9.5-20.5-20190806-PH,NEON.DOC.014048vL,O,5.84,5.18,5,80,16,5,60,12,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
3778442e-a2bf-4162-bb86-bf5c68234bc3,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2019-08-06T19:03:00Z,2019-08-06T19:03:00Z,2019-10-29,TOOL_042-O-1-5-20190806,NA,TOOL_042-O-1-5-20190806-PH,NEON.DOC.014048vL,O,5.56,4.17,5,20,4,5,20,4,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
c756ebf4-9bb9-4daf-9735-c615aba9f72d,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2019-08-06T19:26:00Z,2019-08-06T19:26:00Z,2019-10-29,TOOL_042-O-31.5-5.5-20190806,NA,TOOL_042-O-31.5-5.5-20190806-PH,NEON.DOC.014048vL,O,5,3.95,5,40,8,5.1,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
648c59f1-8d50-4c34-a820-b6ed3a5ddb19,D18,TOOL,TOOL_002,TOOL_002.basePlot.bgc,2019-08-06T19:27:00Z,2019-08-06T19:27:00Z,2019-10-29,TOOL_002-O-35.5-26-20190806,NA,TOOL_002-O-35.5-26-20190806-PH,NEON.DOC.014048vL,O,5.38,4.44,5,40,8,5,40,8,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
eb3b7e8a-5d4a-4331-b10a-f21f286d7fc2,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2019-08-06T19:45:00Z,2019-08-06T19:45:00Z,2019-10-29,TOOL_042-O-39.5-33.5-20190806,NA,TOOL_042-O-39.5-33.5-20190806-PH,NEON.DOC.014048vL,O,4.94,3.93,5,40,8,5,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
f7ef19c5-2538-4c4f-bc4e-a455d25eefe3,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2019-08-06T21:02:00Z,2019-08-06T21:02:00Z,2019-10-29,TOOL_041-O-5-8-20190806,NA,TOOL_041-O-5-8-20190806-PH,NEON.DOC.014048vL,O,4.74,4.04,5,20,4,5,40,8,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
c10fa33c-9523-4d9a-bb78-9747d7374f64,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,2019-08-06T21:11:00Z,2019-08-06T21:11:00Z,2019-10-29,TOOL_006-O-23-5-20190806,NA,TOOL_006-O-23-5-20190806-PH,NEON.DOC.014048vL,O,5.22,4.43,5,40,8,5,40,8,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
12ec1aea-3533-4fb5-b2b0-e19ebe750f55,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,2019-08-06T21:30:00Z,2019-08-06T21:30:00Z,2019-10-29,TOOL_041-O-17-31.5-20190806,NA,TOOL_041-O-17-31.5-20190806-PH,NEON.DOC.014048vL,O,5.26,4.42,5.1,20,4,5,20,4,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
340b26a7-6ab7-4668-b048-021293a4db7d,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,2019-08-06T21:32:00Z,2019-08-06T21:32:00Z,2019-10-29,TOOL_006-O-33.5-37-20190806,NA,TOOL_006-O-33.5-37-20190806-PH,NEON.DOC.014048vL,O,5.36,4.17,5,20,4,5,20,4,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
3a8907f1-4541-45ac-98f0-ceb629fb94ec,D18,TOOL,TOOL_006,TOOL_006.basePlot.bgc,2019-08-06T21:48:00Z,2019-08-06T21:48:00Z,2019-10-29,TOOL_006-O-9-23.5-20190806,NA,TOOL_006-O-9-23.5-20190806-PH,NEON.DOC.014048vL,O,5.3,4.27,5,40,8,5,40,8,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
