uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8a516869-a073-4bf9-810e-9cf6ea0e5603,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:18:00Z,2019-08-06T12:18:00Z,2019-10-29,TOOL_044-O-16-39.5-20190806,NA,TOOL_044-O-16-39.5-20190806-PH,NEON.DOC.014048vL,O,5.52,4.26,5.1,40,7.9,5.1,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
25b8176a-5b68-4067-b7df-7d961586009e,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:18:00Z,2019-08-06T12:18:00Z,2019-10-29,TOOL_044-O-34.5-10.5-20190806,NA,TOOL_044-O-34.5-10.5-20190806-PH,NEON.DOC.014048vL,O,5.4,4.36,5,40,7.9,5.1,40,7.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
62de57d5-40ea-4588-8967-49f6e0bfedf5,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2019-08-06T12:32:00Z,2019-08-06T12:32:00Z,2019-10-29,TOOL_044-O-36-31-20190806,NA,TOOL_044-O-36-31-20190806-PH,NEON.DOC.014048vL,O,5.4,4.47,5,20,4,5.1,20,3.9,NA,0000-0002-2117-4697,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,TOOL,2019,sls_soilpH
