uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
84c4c003-94b3-4455-a667-2a8d2874d02e,YELL_007.basePlot.cfc,D12,YELL,YELL_007,distributed,fNVWi/NGi2jhtsZJeHskn7/kSMqPvPm8JAGmZBeEVy4=,A00000380699,fNVWi/NGi2jhtsZJeHskn7/kSMqPvPm8z+mBFcSSQAE=,A00000380717,2023-07-17T17:44:00Z,2023-10-11,1,0.202,25,0.128,0.7,0.396,0.078,0.09,143.5,32.1,2.9,6.2,11.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
2b7323f7-3107-4339-b44f-7dbdb7b34642,YELL_011.basePlot.cfc,D12,YELL,YELL_011,distributed,fNVWi/NGi2jYMLYjXSakgGDs4Ik0ZKhQpis1Qh724i0=,A00000380685,fNVWi/NGi2jYMLYjXSakgGDs4Ik0ZKhQl4WEiIqnUEqik3BnkLktBw==,A00000380712,2023-07-18T16:46:00Z,2023-10-11,1,0.2,25,0.26,1.452,0.695,0.107,0.117,35.5,34.6,12.8,44.6,32.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
213b980a-fc0a-4759-8e4d-bf17bf2fc0c0,YELL_011.basePlot.cfc,D12,YELL,YELL_011,distributed,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen4lOtY8VhzdTY=,A00000380686,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen43abzLa+APxI=,A00000380723,2023-07-18T16:46:00Z,2023-10-11,1,0.204,25,0.298,1.721,0.794,0.172,0.141,14.6,35.6,5.4,20,28.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
c2e0001f-cede-423e-9785-d2487fbafe39,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,fNVWi/NGi2iut4prg+fvF/l0UtU7MvrpO47L2zWMrgs=,A00000380687,fNVWi/NGi2iut4prg+fvF/l0UtU7Mvrp2SzYSXIuLl8=,A00000380703,2023-07-18T18:51:00Z,2023-10-11,1,0.199,25,0.175,1.204,0.724,0.13,0.126,101.1,271.8,6.1,30.9,30.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
a0010bd1-134a-4cec-8bfd-fa8ba0fab9ff,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ry/pBVtQLi2Dg=,A00000380674,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ry20Xgg11BjR0g5trt7T3WWA==,A00000380714,2023-07-18T18:51:00Z,2023-10-11,1,0.197,25,0.275,1.536,0.694,0.095,0.112,44.4,30.9,18,41.6,27.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
81ed7535-e087-484e-9b73-6c339fe01d29,YELL_005.basePlot.cfc,D12,YELL,YELL_005,distributed,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C1JX758/CNZLk=,A00000380695,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C12GTcLtLQBF76NxUEhl2VOg==,A00000380708,2023-07-19T16:36:00Z,2023-10-11,1,0.204,25,0.37,1.512,0.864,0.119,0.112,65.2,30.5,16.9,29.2,23.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
ba852dd1-5e35-45c7-9b86-8a18b71fbadf,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+YRmSD5e/o2g=,A00000380684,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+Sln5dLlxuCo=,A00000380762,2023-07-20T16:32:00Z,2023-10-11,1,0.202,25,0.197,0.883,0.533,0.079,0.098,209.2,45.1,4.2,20.1,17.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
f5dd9355-a7c5-445f-b730-21e833ec33de,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dzNoiQ+yyhU0=,A00000380683,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dwzD7BWL2Dk0sOKUOqbKSxA==,A00000380765,2023-07-20T16:32:00Z,2023-10-11,1,0.201,25,0.167,1.036,0.683,0.158,0.143,15.6,39.3,3.9,35.9,21.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
433d3a03-c433-4c92-9961-341857a66ed0,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2h3fPszReBdzUnd92Ef3axX5l7DhAPYEAo=,A00000380691,fNVWi/NGi2h3fPszReBdzUnd92Ef3axXo83qHdthwIQq7Ciz8MC5fA==,A00000380768,2023-07-20T18:52:00Z,2023-10-11,1,0.199,25,0.129,0.536,1.099,0.417,0.158,32.7,41.1,4.1,37.3,42,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
e02b7c49-a519-4d24-9e70-4954908409ac,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2gQnmKHExylajDi0Q39lHTak1KqvTaF63I=,A00000380682,fNVWi/NGi2gQnmKHExylajDi0Q39lHTa4ajFqB3ULgPFd+nMucwkgA==,A00000380796,2023-07-24T17:06:00Z,2023-10-11,1,0.197,25,0.216,1.055,1.064,0.202,0.181,26.3,37.5,3,28.2,23.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
1d661d5d-4306-410e-855b-c93d358e7d73,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVOTlUjB/iCvw=,A00000380696,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVNpBc+3pVP+s=,A00000380775,2023-07-24T17:06:00Z,2023-10-11,1,0.198,25,0.066,0.286,0.303,0.121,0.07,84,29.8,1.7,8.8,23.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
acbe08ce-6500-4e41-8742-20bab53e5638,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBkryT5wpGIt8=,A00000380697,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBQzWfEKkyCDicebLyCjGi6g==,A00000380778,2023-07-24T18:22:00Z,2023-10-11,1,0.199,25,0.174,1.692,0.793,0.071,0.206,29.9,53.9,3.6,23,24.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
3a4dc0f0-10d2-42f6-b4e4-8486a1c09746,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6JNcyV2jpExYg=,A00000380698,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6J6+G6qIkp8U8=,A00000380772,2023-07-25T15:55:00Z,2023-10-11,1,0.199,25,0.138,1.801,0.945,0.282,0.189,84.1,86,4.3,19.3,9.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
a1a5414e-8bd7-4bcf-b6fe-0b857dc9a112,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFrzJjxd6QUYY=,A00000380690,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFmtHoexzg//8=,A00000380780,2023-07-25T16:29:00Z,2023-10-11,1,0.2,25,0.46,1.298,2.019,0.395,0.088,90.5,41.6,3,28.7,14.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
fb01f9a6-42fc-4107-8fcf-8cc6a2a6bc4f,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a478X267jvVrY=,A00000380689,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a4sxYSYuXpf9g=,A00000380895,2023-07-25T16:29:00Z,2023-10-11,1,0.201,25,0.467,2.119,1.819,0.514,0.217,72,34.1,3.8,66.6,23.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
eee94304-e0b8-416f-9406-4af6490bc12d,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvlRE5ZTo+Uyh0=,A00000380605,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvltDDTrL+MvKE=,A00000380792,2023-07-25T16:29:00Z,2023-10-11,1,0.203,25,0.142,1.356,0.847,0.289,0.122,59.1,58.5,2.6,35.1,7.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_elements
