uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b3e89988-594b-405c-afe3-67bd3b1ffca8,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,5.5,17.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-07-24T13:44:00Z,2019-07-24T13:44:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-5.5-17.5-20190724,A00000084687,NA,M,NA,20.3,0.3,0,29.5,maximum,auger,1,DCFS_065-M-5.5-17.5-20190724-GEN,B00000000641,OK,NA,DCFS_065-M-5.5-17.5-20190724-GA1,C00000032410,NA,DCFS_065-M-5.5-17.5-20190724-GA2,C00000032338,NA,DCFS_065-M-5.5-17.5-20190724-GA3,C00000032376,NA,DCFS_065-M-5.5-17.5-20190724-GA4,C00000032375,NA,DCFS_065-M-5.5-17.5-20190724-GA5,C00000032420,NA,NA,NA,DCFS_065-M-5.5-17.5-20190724-BM,B00000000299,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
2267b1b5-fee4-4909-b4d6-06e77e0c79f0,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,23,35,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-07-24T14:00:00Z,2019-07-24T14:00:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-23-35-20190724,A00000084670,NA,M,NA,20.6,0.3,0,29.5,maximum,auger,1,DCFS_065-M-23-35-20190724-GEN,B00000000634,OK,NA,DCFS_065-M-23-35-20190724-GA1,C00000032319,NA,DCFS_065-M-23-35-20190724-GA2,C00000032431,NA,DCFS_065-M-23-35-20190724-GA3,C00000032314,NA,DCFS_065-M-23-35-20190724-GA4,C00000032395,NA,DCFS_065-M-23-35-20190724-GA5,C00000032427,NA,NA,NA,DCFS_065-M-23-35-20190724-BM,B00000000351,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
b3ebfbbc-e7d9-4496-ae3b-13ab5a1583be,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,31,10,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-07-24T14:12:00Z,2019-07-24T14:12:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-31-10-20190724,A00000084653,NA,M,NA,20.8,0.3,0,30,maximum,auger,1,DCFS_065-M-31-10-20190724-GEN,B00000000642,OK,NA,DCFS_065-M-31-10-20190724-GA1,C00000032329,NA,DCFS_065-M-31-10-20190724-GA2,C00000032379,NA,DCFS_065-M-31-10-20190724-GA3,C00000032424,NA,DCFS_065-M-31-10-20190724-GA4,C00000032392,NA,DCFS_065-M-31-10-20190724-GA5,C00000032403,NA,NA,NA,DCFS_065-M-31-10-20190724-BM,B00000000337,NA,NA,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
ab40d847-1d7f-4d7c-bee0-eb2131532370,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,31,9,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T14:58:00Z,2019-05-02T14:58:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-31-9-20190502,A00000084551,NA,M,NA,4.4,0.5,0,29.5,maximum,auger,1,DCFS_065-M-31-9-20190502-GEN,B00000000677,OK,NA,DCFS_065-M-31-9-20190502-GA1,C00000031926,NA,DCFS_065-M-31-9-20190502-GA2,C00000031930,NA,DCFS_065-M-31-9-20190502-GA3,C00000031939,NA,DCFS_065-M-31-9-20190502-GA4,C00000031960,NA,DCFS_065-M-31-9-20190502-GA5,C00000031954,NA,NA,NA,DCFS_065-M-31-9-20190502-BM,B00000000444,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
cfc5ad29-b491-4a76-9c43-a296bab712de,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,31,9,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T14:58:00Z,2019-05-30T14:00:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DCFS_065-M-31-9-20190530,A00000084589,NA,M,NA,15.1,0.5,0,30.5,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
20cac37b-e4ee-424e-8d0d-722219bceb45,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,19.5,9,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T15:11:00Z,2019-05-02T15:11:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-19.5-9-20190502,A00000084548,NA,M,NA,4.5,1,0,29.5,maximum,auger,1,DCFS_065-M-19.5-9-20190502-GEN,B00000000678,OK,NA,DCFS_065-M-19.5-9-20190502-GA1,C00000031911,NA,DCFS_065-M-19.5-9-20190502-GA2,C00000031917,NA,DCFS_065-M-19.5-9-20190502-GA3,C00000031894,NA,DCFS_065-M-19.5-9-20190502-GA4,C00000031924,NA,DCFS_065-M-19.5-9-20190502-GA5,C00000031940,NA,NA,NA,DCFS_065-M-19.5-9-20190502-BM,B00000000442,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
bb5db5f0-ac9a-4815-a4dc-5313fff7f2d1,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,19.5,9,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T15:11:00Z,2019-05-30T13:55:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DCFS_065-M-19.5-9-20190530,A00000084590,NA,M,NA,14.3,2,0,30.5,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
dbffc151-44b5-445a-8db7-8c7459c4b690,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,9.5,33.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T15:25:00Z,2019-05-02T15:25:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,DCFS_065-M-9.5-33.5-20190502,A00000084545,NA,M,NA,4.4,0.5,0,30,maximum,auger,1,DCFS_065-M-9.5-33.5-20190502-GEN,B00000000679,OK,NA,DCFS_065-M-9.5-33.5-20190502-GA1,C00000031950,NA,DCFS_065-M-9.5-33.5-20190502-GA2,C00000031943,NA,DCFS_065-M-9.5-33.5-20190502-GA3,C00000031853,NA,DCFS_065-M-9.5-33.5-20190502-GA4,C00000031958,NA,DCFS_065-M-9.5-33.5-20190502-GA5,C00000031933,NA,NA,NA,DCFS_065-M-9.5-33.5-20190502-BM,B00000000435,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
6948b15d-7667-4816-b1fb-73ef30f7f4c0,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,9.5,33.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-05-02T15:25:00Z,2019-05-30T13:32:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DCFS_065-M-9.5-33.5-20190530,A00000084606,NA,M,NA,15,1,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
6166f9a9-222b-4622-86c9-c626c49dfd5f,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,5.5,17.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vL,2019-07-24T13:44:00Z,2019-08-14T13:28:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DCFS_065-M-5.5-17.5-20190814,A00000085988,NA,M,NA,16.4,0.5,0,29.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5730-2163,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,sls_soilCoreCollection
