uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
07f6e175-368f-4674-89e1-b8ae3ea30f77,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-08-29T01:26:00Z,BONA_002-O-6-8.5-20190828,A00000100650,BONA_002-O-6-8.5-20190828-KCL,B00000046740,ok,2019-10-25,0.281,1,OK,NA,2019-10-25,0.049,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
6dc69619-86d1-4c69-8af4-3231dcd4cdcd,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-08-29T01:26:00Z,BONA_002-M-6-8.5-20190828,A00000100791,BONA_002-M-6-8.5-20190828-KCL,B00000046741,ok,2019-10-25,0.212,1,OK,NA,2019-10-25,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
0264578d-d832-4a5e-b3f8-66fc5f2870ab,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-08-29T02:03:00Z,BONA_002-M-18.5-36-20190828,A00000100793,BONA_002-M-18.5-36-20190828-KCL,B00000046739,ok,2019-10-25,0.244,1,OK,NA,2019-10-25,0.054,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
3b16f03f-0c46-4a14-a597-1218385029bc,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-08-29T02:03:00Z,BONA_002-O-18.5-36-20190828,A00000100651,BONA_002-O-18.5-36-20190828-KCL,B00000046738,ok,2019-10-25,1.162,1,OK,NA,2019-10-25,0.087,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
a87f6b00-ac89-435c-9b07-7270d2bb6140,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-08-29T02:03:00Z,BONA_002-O-18.5-36-20190828,A00000100651,BONA_002-O-18.5-36-20190828-KCL,B00000046738,ok,2019-10-25,1.274,2,OK,NA,2019-10-25,0.089,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
435647ee-1599-45ba-823c-d913ccc23714,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:35:00Z,2019-08-29T02:35:00Z,BONA_002-M-33.5-34.5-20190828,A00000100792,BONA_002-M-33.5-34.5-20190828-KCL,B00000046743,ok,2019-10-25,0.161,1,OK,NA,2019-10-25,0.037,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
023c18ff-25d9-4a36-b9ec-d2b79591f38e,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:35:00Z,2019-08-29T02:35:00Z,BONA_002-O-33.5-34.5-20190828,A00000100652,BONA_002-O-33.5-34.5-20190828-KCL,B00000046742,ok,2019-10-25,0.568,1,OK,NA,2019-10-25,0.059,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
dc159371-89ed-476a-b1e6-0d66023e06d0,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,BONA_002-M-6-8.5-20190918,A00000101274,BONA_002-M-6-8.5-20190918-KCL,B00000046976,ok,2019-10-25,0.101,1,OK,NA,2019-10-25,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
544a8b0e-62a9-468d-ab12-d0290f4e38e2,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,BONA_002-O-6-8.5-20190918,A00000101028,BONA_002-O-6-8.5-20190918-KCL,B00000046977,ok,2019-10-25,0.666,1,OK,NA,2019-10-25,0.043,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
7f2dac5f-5aaa-46ed-bbb9-44b6034f1974,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-09-19T01:02:00Z,BONA_002-M-18.5-36-20190918,A00000101275,BONA_002-M-18.5-36-20190918-KCL,B00000046974,ok,2019-10-25,0.048,1,OK,NA,2019-10-25,0.097,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
