uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
87a6dd4a-32d5-4a38-821c-420a1a928ae5,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r1G7GYptgTLE=,A00000013742,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4rOeL5b56TiT4=,A00000013841,2018-05-02T15:14:00Z,2018-10-10,N,2.7,-29.8,2.62,49.32,18.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
545518b4-c1a1-4c10-a999-4c554b3ca9de,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSCulb34hdZC4=,A00000013741,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSI158FA7O548=,A00000013849,2018-05-02T15:17:00Z,2018-10-10,N,5.4,-29.8,1.96,50.36,25.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
b577be7d-93d0-49a0-90ea-c03e2d4fb966,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrzGW1sKge0fs=,A00000013721,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrOGvqFyCEvJQ=,A00000013810,2018-05-02T15:18:00Z,2018-10-08,N,2.5,-28.8,2.67,42.09,15.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
7bed3a32-45b3-4796-b80a-2b871c25da14,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrzGW1sKge0fs=,A00000013721,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrOGvqFyCEvJQ=,A00000013810,2018-05-02T15:18:00Z,2018-10-08,N,2.5,-28.7,2.58,42.28,16.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
ee7961e5-988d-4eae-adb4-2e10c01e058e,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0B9XHi54eqGo=,A00000013720,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0E0iRKP0B/Qg=,A00000013808,2018-05-02T15:22:00Z,2018-10-08,N,2.7,-29,2.22,48.86,22,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
85893849-52c8-4154-bbcb-70f12a380c77,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1PhMP1vSqZpE=,A00000013719,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1f+SxSHZU7TRzefsX+GsPDQ==,A00000013850,2018-05-02T15:25:00Z,2018-10-08,N,2.6,-31.5,1.99,46.5,23.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
140b81fa-03f9-4cd2-97c0-ecfdf96ea1fb,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMctPN5gvXZPyLSbNyQxjBA1w==,A00000015178,2018-05-07T17:21:00Z,2018-10-10,N,3.1,-31.6,2,47.54,23.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
df24fd33-68e4-4f25-877c-617b86fdf1df,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXT0dnudFPwi4=,A00000015174,2018-05-07T18:22:00Z,2018-10-10,N,1.7,-29.2,2.14,48.91,22.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
3afef572-00dc-4f2e-a5f8-d508a392d251,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYQ/gjRWuWSg8=,A00000015179,2018-05-07T18:40:00Z,2018-10-10,N,-0.3,-28,2.05,48.19,23.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
c4aca1b4-68c1-4d59-b0c8-5cc5469029c1,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmz4UzoaRi8jsg=,A00000015177,2018-05-07T20:02:00Z,2018-10-10,N,-1.1,-28.6,2.65,45.57,17.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_carbonNitrogen
