uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ede5d230-d4ef-439f-b17e-4af7022ff87d,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2020-06-01T14:54:00Z,2020-06-01T14:54:00Z,NA,ORNL_004-M-26.5-35.5-20200601,A00000143957,ORNL_004-M-26.5-35.5-20200601-PH,NEON.DOC.014048vM,M,4.87,4.21,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
fe1e777d-ec86-4d33-8426-ce74bc27dd1e,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2020-06-01T15:23:00Z,2020-06-01T15:23:00Z,NA,ORNL_004-O-7.5-36-20200601,A00000143974,ORNL_004-O-7.5-36-20200601-PH,NEON.DOC.014048vM,O,3.97,3.18,5.4,50,9.2,5.4,100,18.4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
f407e0f8-ae36-4e96-b8d5-af5c78f39b30,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2020-06-01T15:53:00Z,2020-06-01T15:53:00Z,NA,ORNL_004-O-9.5-5.5-20200601,A00000143973,ORNL_004-O-9.5-5.5-20200601-PH,NEON.DOC.014048vM,O,4.16,3.32,5.3,50,9.5,5.3,100,19,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
68c7f6d2-fbb7-4c8f-be4e-3d083d32233b,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2020-06-01T17:22:00Z,2020-06-01T17:22:00Z,NA,ORNL_027-M-25-6.5-20200601,A00000143855,ORNL_027-M-25-6.5-20200601-PH,NEON.DOC.014048vM,M,5.13,4.32,10.1,20,2,10.1,40,4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
f6520598-078b-4a3b-bc7d-a7ea373def63,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2020-06-01T17:46:00Z,2020-06-01T17:46:00Z,NA,ORNL_027-M-35.5-23.5-20200601,A00000143872,ORNL_027-M-35.5-23.5-20200601-PH,NEON.DOC.014048vM,M,5.48,4.83,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
2bef253c-ef04-459f-985f-666cfec72776,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2020-06-01T18:07:00Z,2020-06-01T18:07:00Z,NA,ORNL_027-M-0.5-33.5-20200601,A00000143889,ORNL_027-M-0.5-33.5-20200601-PH,NEON.DOC.014048vM,M,5.31,4.57,10,20,2,10,40,4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
f4b4ab6d-2393-4d9d-af17-a2ab932b10e3,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2020-06-01T19:40:00Z,2020-06-01T19:40:00Z,NA,ORNL_001-M-1.5-28-20200601,A00000143906,ORNL_001-M-1.5-28-20200601-PH,NEON.DOC.014048vM,M,4.59,3.92,9.8,20,2,9.8,40,4.1,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
3b06f4bd-dc46-42b5-98af-7ba4f655484d,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2020-06-01T19:56:00Z,2020-06-01T19:56:00Z,NA,ORNL_001-M-10.5-4-20200601,A00000143923,ORNL_001-M-10.5-4-20200601-PH,NEON.DOC.014048vM,M,4.69,3.93,10.1,20,2,10.1,40,4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
3a65b3f8-471a-448a-8174-e3d6bdcc3824,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2020-06-01T20:10:00Z,2020-06-01T20:10:00Z,NA,ORNL_001-M-37.5-18.5-20200601,A00000143940,ORNL_001-M-37.5-18.5-20200601-PH,NEON.DOC.014048vM,M,4.47,3.86,9.9,20,2,9.9,40,4.1,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
74ca2010-25ff-48b9-b3a9-7ef217c6db92,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2020-06-02T12:43:00Z,2020-06-02T12:43:00Z,NA,ORNL_049-M-15.5-33-20200602,A00000143905,ORNL_049-M-15.5-33-20200602-PH,NEON.DOC.014048vM,M,5.04,4.27,9.9,20,2,9.9,40,4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
a08debf0-566e-43a8-9f56-3f58c5d2b896,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2020-06-02T13:19:00Z,2020-06-02T13:19:00Z,NA,ORNL_049-M-22-30.5-20200602,A00000143922,ORNL_049-M-22-30.5-20200602-PH,NEON.DOC.014048vM,M,4.92,4.2,10.4,20,1.9,10.4,40,3.9,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
3e6394ce-134f-4bfe-977b-43ac34ee1eaa,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2020-06-02T13:45:00Z,2020-06-02T13:45:00Z,NA,ORNL_049-M-34-7.5-20200602,A00000143939,ORNL_049-M-34-7.5-20200602-PH,NEON.DOC.014048vM,M,5.49,4.79,9.7,20,2.1,9.7,40,4.1,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
8c0304d8-16f7-4c70-a7d6-25fbdd6655dc,D07,ORNL,ORNL_046,ORNL_046.basePlot.bgc,2020-06-02T14:54:00Z,2020-06-02T14:54:00Z,NA,ORNL_046-M-17-9.5-20200602,A00000143854,ORNL_046-M-17-9.5-20200602-PH,NEON.DOC.014048vM,M,4.87,4.22,10.1,20,2,10.1,40,4,NA,0000-0002-5381-0889,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_soilpH
