uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0019af1f-1226-4a7a-93cd-9139306fb126,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMQ6rzCVA5h7c=,A00000293084,2022-08-08T15:26:00Z,2022-08-11T21:30:00Z,2022-08-30T21:36:00Z,OK,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMpUTYHHM05bo=,A00000293720,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMStu3otuDQ4M=,A00000293723,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMz4kFruPl4tE=,A00000293716,8.21,NA,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
f00c1480-a88b-4abb-b96e-af2f98a781c2,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5vN+8i+BRu1bc=,A00000293083,2022-08-08T16:12:00Z,2022-08-11T21:30:00Z,2022-08-24T21:18:00Z,OK,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5vFC6zkooH1lw=,A00000293609,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5v/3I4OsvskCV1z6XU1zcf+Q==,A00000293599,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5vwxC+Ss4OUHI=,A00000293580,6.44,NA,0000-0002-4627-175X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
699a8ab5-5625-4c7c-b1bf-3a1c5e909a08,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPEIrp3+5hasl+cL+F/QacoaN1j+nc4XcHo=,A00000293089,2022-08-08T16:21:00Z,2022-08-11T21:30:00Z,2022-08-25T02:23:00Z,OK,kfvvZaGzVPEIrp3+5hasl+cL+F/QacoaNxNycVePkrA=,A00000293598,kfvvZaGzVPEIrp3+5hasl+cL+F/Qacoatrmv2P5Cdz4=,A00000293610,kfvvZaGzVPEIrp3+5hasl+cL+F/QacoaSgpkliP6epQ=,A00000293593,4.33,NA,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
a9cfe84a-64b0-4861-b281-ff669890ba35,ABBY_018.basePlot.cfc,D16,ABBY,ABBY_018,distributed,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQwILWOhRoCqQ=,A00000293095,2022-08-08T17:34:00Z,2022-08-11T21:30:00Z,2022-08-18T22:27:00Z,OK,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQeR5/LoeHZto=,A00000293615,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQDEEkE/liqcA=,A00000293621,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQBeEsZt6PCXc=,A00000293622,5.68,NA,0000-0002-5339-8724,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
7b94ec81-0cee-4a1e-af43-30663cfdf1e7,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBDRS6EYSw7dM=,A00000293086,2022-08-09T15:40:00Z,2022-08-11T21:30:00Z,2022-08-18T17:13:00Z,OK,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBwM8U+CVN7cY=,A00000293350,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBj6Jxe16d6mU=,A00000293349,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBH5UN1duoQVQ=,A00000293365,4.92,NA,0000-0002-5339-8724,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
a7f757a1-60f7-4729-9338-779c84dcc9a4,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXNERaZzDy3Mw=,A00000293105,2022-08-09T15:54:00Z,2022-08-11T21:30:00Z,2022-08-24T20:14:00Z,OK,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXreXE5GWtyq0=,A00000293597,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXtVULailZdMk=,A00000293579,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXtsY8W+GqlSo=,A00000293591,4.63,NA,0000-0002-4627-175X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
4ce678c1-18a9-428f-a88b-e376475d62eb,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsH5KpFtAxCMs=,A00000293110,2022-08-09T17:41:00Z,2022-08-11T21:30:00Z,2022-08-18T17:43:00Z,OK,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsGw/cfVpjxH8=,A00000293357,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoAps+7KdvBVpVG4=,A00000293363,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsznfnLeLuKGE=,A00000293364,6.13,NA,0000-0002-5339-8724,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
2e9e6ecf-a551-4f9f-b045-7957dca6ca32,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9AtPvRUgd6DY=,A00000293103,2022-08-09T18:02:00Z,2022-08-11T21:30:00Z,2022-08-18T15:28:00Z,OK,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9szOKRL7M9DI=,A00000293366,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9b5Sv7pyfbQOnYAYM5Vq8MQ==,A00000293406,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9uHqi/VqkBqE=,A00000293626,1.51,NA,0000-0002-5339-8724,"Some material lost in grinding process, low sample mass remains",NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
7ce5f595-979e-418b-9947-8fefc69bb169,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,2022-08-09T20:45:00Z,2022-08-11T21:30:00Z,2022-08-25T01:41:00Z,OK,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+UQxNkmo8UuI=,A00000293608,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+Mg8GCo3gD/M=,A00000293606,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+uQz2mqJD/eU=,A00000293614,4.41,NA,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
c4648c47-3c0a-49f1-880a-33e935796c24,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvf2GR5nBSPUc=,A00000293087,2022-08-09T20:47:00Z,2022-08-11T21:30:00Z,2022-08-22T21:55:00Z,OK,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvUyglnkABDVo=,A00000293620,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvmuNlgofqWCXvUo0P+kIJUA==,A00000293619,kfvvZaGzVPGXA/lnugGkscLZXQNogXYv3ZUpSb1rBM4=,A00000293618,4.45,NA,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
6d6f69c2-3295-47d6-89ce-d6d96c09feea,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5U3JA2WCADjU8=,A00000293081,2022-08-10T17:29:00Z,2022-08-15T21:30:00Z,2022-08-25T01:18:00Z,OK,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5Uu9AshqVmrB0=,A00000293594,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UPXB9tnVrrwU=,A00000293605,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UG8YmDillCJk=,A00000293603,5.22,NA,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
f9a638bb-405b-4d6f-b1ed-140f8e25fc76,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rxOdL9vxX87A=,A00000293085,2022-08-10T17:43:00Z,2022-08-15T21:30:00Z,2022-08-18T22:04:00Z,OK,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rjQt/O5b+uHg=,A00000293623,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rRJIqwHTrGAla5rID4ZqXnw==,A00000293624,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rQzzx6Acduy0=,A00000293625,6.38,NA,0000-0002-5339-8724,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
ae28c4d5-7e0d-4919-8fb8-944af84ef7ad,ABBY_069.basePlot.cfc,D16,ABBY,ABBY_069,tower,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hla0STXhfOTeU=,A00000293092,2022-08-10T19:40:00Z,2022-08-15T22:00:00Z,2022-08-25T01:57:00Z,OK,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlJs42yLVhEkY=,A00000293611,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlFPUrGJwrZD1EpN9ayt4N9A==,A00000293604,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlE002E3vBEoI=,A00000293601,2.68,NA,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chemistrySubsampling
