uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ef3a23bf-ad7c-4c9c-9664-30e5c9495652,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T15:20:00Z,2018-10-10T13:17:00Z,GUAN_042-M-34-7-20181010,A00000039031,GUAN_042-M-34-7-20181010-KCL,B00000005853,ok,2019-02-22,0.272,1,OK,NA,2019-02-12,3.027,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
8c1d9eec-5060-44ae-83b3-bfb89130798c,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T16:05:00Z,2018-10-10T13:28:00Z,GUAN_042-M-1.5-20-20181010,A00000039030,GUAN_042-M-1.5-20-20181010-KCL,B00000005864,ok,2019-02-13,0.509,1,OK,NA,2019-02-12,5.918,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
28638386-010d-4f27-ae05-a6db1284b636,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T16:29:00Z,2018-10-10T13:01:00Z,GUAN_042-M-1-3-20181010,A00000039032,GUAN_042-M-1-3-20181010-KCL,B00000005835,ok,2019-02-13,0.397,1,OK,NA,2019-02-12,6.784,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
d4bbbc28-bc7c-4c6b-9b86-daf910dff898,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T15:20:00Z,2018-09-26T15:20:00Z,GUAN_042-M-34-7-20180926,A00000038793,GUAN_042-M-34-7-20180926-KCL,B00000005643,ok,2019-02-13,0.492,1,OK,NA,2019-02-12,1.077,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
54292714-1e30-40fe-837f-1f97fff07c03,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T16:05:00Z,2018-09-26T16:05:00Z,GUAN_042-M-1.5-20-20180926,A00000038792,GUAN_042-M-1.5-20-20180926-KCL,B00000005641,ok,2019-02-13,0.45,1,OK,NA,2019-02-12,6.636,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
67d626cf-a7e9-400d-9fa5-7e5c2d893a59,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-09-26T16:29:00Z,2018-09-26T16:29:00Z,GUAN_042-M-1-3-20180926,A00000038791,GUAN_042-M-1-3-20180926-KCL,B00000005640,ok,2019-02-13,0.354,1,OK,NA,2019-02-12,3.675,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
c00d64c6-4d08-4a2f-866a-eba09c54d280,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-07-04T16:12:00Z,2018-07-04T16:12:00Z,GUAN_042-M-19-5.5-20180704,A00000006579,GUAN_042-M-19-5.5-20180704-KCL,B00000005803,ok,2018-12-03,0.689,1,OK,NA,2018-12-04,7.712,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
b3e69df0-7900-4169-9f4d-8b48f8473bab,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-07-04T16:12:00Z,2018-07-18T12:18:00Z,GUAN_042-M-19-5.5-20180718,A00000006640,GUAN_042-M-19-5.5-20180718-KCL,B00000005798,ok,2018-12-03,0.411,1,OK,NA,2018-12-04,10.246,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
3e1a18c1-59fb-49d3-904e-7e0f01d48fd8,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-07-04T16:50:00Z,2018-07-04T16:50:00Z,GUAN_042-M-28.5-0-20180704,A00000006578,GUAN_042-M-28.5-0-20180704-KCL,B00000005887,ok,2018-12-03,0.31,1,OK,NA,2018-12-04,1.307,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
5d558ad5-78b6-4473-be01-ef280566c8ad,GUAN_042.basePlot.bgc,D04,GUAN,GUAN_042,2018-07-04T16:50:00Z,2018-07-18T12:09:00Z,GUAN_042-M-28.5-0-20180718,A00000006639,GUAN_042-M-28.5-0-20180718-KCL,B00000005788,ok,2018-12-03,0.241,1,OK,NA,2018-12-04,3.317,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_externalLab
