uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
65644fa7-f487-4a8c-85a9-a4fe537e12cb,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2024-07-22T20:35:00Z,2024-07-22T20:35:00Z,WREF.peakGreenness.2024,NEON.DOC.014048vP,WREF_004-O-23-20240722,WREF_004-O-20240722-COMP,B00000122084,cold chain broken,2024-07-22T20:35:00Z,0009-0002-2294-9551,Samples stored in coolers with ice packs rather than dry ice in the field. Stored in ultralow freezer upon arrival to Domain Support Facility.,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,WREF,2024,sls_metagenomicsPooling
78a741c8-cc4b-45e9-b7fa-4c151d989ed5,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2024-07-22T21:46:00Z,2024-07-22T22:15:00Z,WREF.peakGreenness.2024,NEON.DOC.014048vP,WREF_004-M-21-20240722|WREF_004-M-41-20240722,WREF_004-M-20240722-COMP,B00000122094,cold chain broken,2024-07-22T22:15:00Z,0009-0002-2294-9551,Samples stored in coolers with ice packs rather than dry ice in the field. Stored in ultralow freezer upon arrival to Domain Support Facility.,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,WREF,2024,sls_metagenomicsPooling
