dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZwD9s/MsFKv8=,A00000455558,1,6.54,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi3674pbxMk1eTrU=,A00000455509,1,8.66,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPwo6vHFolds4=,A00000455525,1,5.24,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xTJR/AJnI8GU=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_014,UNDE_014.basePlot.cfc,distributed,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgnK7KJzwxECc=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_014,UNDE_014.basePlot.cfc,distributed,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHW3keJ6uXzpw=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_015,UNDE_015.basePlot.cfc,distributed,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8aDE3md1zn8w=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_015,UNDE_015.basePlot.cfc,distributed,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZinFdqxYowJn2c=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_020,UNDE_020.basePlot.cfc,distributed,WnrB9gmiM7KjwTYHNKYix0s1pMn2M6HucO96ur2+obc=,A00000455515,1,2.52,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7JT007LypGtUPvLp9vUtcWciX2jTwDKq+4=,A00000455513,1,3.02,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7JsbhQMGveVfxj0b1j/D16fQ2kkA037WD0=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,1,6.24,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nO47djhz52+yk=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdXPwVPk+KNeI=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+zZlioCdTWHo=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8t0+2S4GL7m8=,A00000455557,1,2.73,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSU1TcSqAWZSQ=,A00000455541,1,3.4,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,1,4.41,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TbbzsajfeJa4=,A00000455559,1,1.85,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlYx5VE9psJ+Q=,A00000455575,1,6.43,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxRonELKPB9Xg=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAR0NtUK8x3HA=,A00000455511,1,7.75,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwRVlRfjp3EMM=,A00000455542,1,6.99,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vla9JsJuw0jrQ=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_045,UNDE_045.basePlot.cfc,tower,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh4gC4rrCz4fI=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_045,UNDE_045.basePlot.cfc,tower,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCens2PM37XGE=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADOuvQ6Kg3HtI=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,1,8.5,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8X16FvbcPa00Q=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7Iw/caom31wxIo8cHK251QTLQ25AGcqNdY=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXuaNgyvfkCgk=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0dH1GELAoleg=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/14Q0Ppw2Yy8=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7JsRHj0QceiFdd1Wf1XplJxP/MxEEehTWo=,A00000455560,1,5.98,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7K3lFvPe4rkt5QTrPYm9d+aRYimIsu3VeA=,A00000455576,1,4.58,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LDEaYgDfTEjYhhxFx7zlgYMA8DbT7Mp4M=,A00000455497,1,3.04,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqr2P9UrtGkGSuoNYfEfrKGE=,A00000455543,1,6.1,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_050,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7IfnJtC5BUruWEfsaR4ESPCBa6UBK8h+pY=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_050,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7LN5748NGOBOCfyviLTlqwkJeO5LJ9Ga+E=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_057,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,1,2.57,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_057,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9E+pZY14R+Ps=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7I3+yoMgUFOst9rDPOpFZmYiq74Fgos1O4=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7J2KyKbDtjZnZ8KwMaXzAJE8ZEpDmO2eWc=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7JaHwAIJc1JprE9gjz/5FwKygNApjIqQ7g=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7J7IoFxUZveELqHAvQSepTBVqV06RBRk8w=,NA,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KWgThEmoGYb2cSt1TCCGyWNC0+zdVMlJg=,A00000455527,1,2.24,2024,2024,gram,NA,NA
DP1.10026.001,UNDE,cfc_chemistrySubsampling,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KvmlqGJ42r9+3oMC4z/PpxWa8h73+2iqQ=,NA,1,NA,2019,2019,gram,NA,NA
