uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0d1b5907-a82b-4dd8-8e39-7de106058da8,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY8zUsBFnwhxU=,NA,2019-03-26T19:11:00Z,2019-03-29T00:00:00Z,2019-04-02T15:29:00Z,OK,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJYx64kfNcL0VA=,A00000061792,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJYI2U37KBlQTE=,A00000061791,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY5J2hGFTZYs0=,A00000061790,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
473c2cc5-852e-4cd6-8473-9b5d436c6962,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,2019-03-26T19:52:00Z,2019-03-29T00:00:00Z,2019-04-02T16:53:00Z,OK,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhL0d05z1nrZ+I=,A00000062393,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLZNeX89E2oag=,A00000062394,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhL2P7izT/Q5Yk=,A00000062531,NA,NA,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
ad3061f6-346d-4b93-9d44-773587f7abb7,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,2019-03-27T15:08:00Z,2019-03-28T19:00:00Z,2019-04-02T15:00:00Z,OK,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRIrVVbpI/7Mk=,A00000061798,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRKIX3BDglsPs=,A00000061797,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgR3Rpr6AGRPY8=,A00000061796,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
408aedfa-4479-4d4f-86a9-ec2138a971b6,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,2019-03-27T15:42:00Z,2019-03-29T00:06:00Z,2019-04-02T17:08:00Z,OK,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xzmIMFYEWGkMky1ddrsoCZA==,A00000062397,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xn1Sc+kcmEveHylWIpSdRxA==,A00000062398,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xoJGIl4ZMM60TRD+uBAgOvw==,A00000062399,NA,NA,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
7576f7cf-bbbe-422b-bf22-77b77ea7a25c,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,2019-03-27T17:42:00Z,2019-03-29T00:00:00Z,2019-04-02T15:48:00Z,OK,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFTcbykIp7u7M=,A00000061806,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFqC9BFzbNoVk=,A00000061805,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFxMbmwKyJCFc=,A00000061804,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
0148e967-01c0-4260-8eb7-b027198b16ca,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,2019-03-27T18:13:00Z,2019-03-29T00:00:00Z,2019-04-02T17:17:00Z,OK,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdpnwDOvZT82ZE=,A00000062400,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdpykaxEJHmbBo=,A00000062401,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdpfXsqgNIP5+k=,A00000062402,NA,NA,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
e8e52740-5f20-44d0-83a1-907d639094a9,SJER_014.basePlot.cfc,D17,SJER,SJER_014,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,2019-03-27T20:35:00Z,2019-03-29T00:00:00Z,2019-04-02T15:41:00Z,OK,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOrkQ0RUc83iY=,A00000061789,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOy4wBBxkeDsA=,A00000061808,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOg5nDUA9q7Ac=,A00000061807,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
0577130e-4013-4bbe-bf1c-bcca560a37e8,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,2019-03-27T21:23:00Z,2019-03-29T00:00:00Z,2019-04-02T17:23:00Z,OK,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSqkvl6DT+vB8=,A00000062403,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSiWa2F+KqUyK88dZQndFA5w==,A00000062404,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSM2R9SOiVUgQ=,A00000062535,NA,NA,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
f0754518-ca17-40c6-af78-77120d505fe8,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,2019-03-27T21:28:00Z,2019-03-29T00:00:00Z,2019-04-02T15:21:00Z,OK,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nVFlo2WUqHsLg=,A00000061795,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV5yDHVnI7EjQ=,A00000061794,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nVoHV/t2bk6OM=,A00000061793,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
328b42b5-acc4-4558-82b7-183290ee4cf0,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxqV5SFrxN3s4=,NA,2019-03-28T15:47:00Z,2019-03-29T00:00:00Z,2019-04-02T16:11:00Z,OK,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxAvh1PXQ/AQI=,A00000061801,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxGIi+TAEeNKA=,A00000061799,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxttwYXrfeUu0=,A00000062389,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
0295a4f7-5db5-4863-a445-da5e993b228a,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,2019-03-28T16:40:00Z,2019-03-29T00:06:00Z,2019-04-02T18:32:00Z,OK,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/d9SyuQAnXNs=,A00000062421,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/sagqbadMz8M=,A00000062422,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/P/Pyg1yoLOU=,A00000062423,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
de5716e3-b8b3-4be2-a487-01780dd30694,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,2019-03-28T20:09:00Z,2019-03-28T22:00:00Z,2019-04-02T18:43:00Z,OK,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvX3acrTdyIMM=,A00000062416,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvbOzK+Ai/x1A=,A00000062424,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvdk5+1CXuYz4=,A00000062425,NA,N,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
fd17cf35-d1a9-4352-a7d0-da77fd6a3dbf,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,2019-03-28T20:10:00Z,2019-03-29T00:00:00Z,2019-04-02T17:29:00Z,OK,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1N1YRzAnnkSKA=,A00000062405,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1N+JeTX0AeImk=,A00000062406,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1N+28C4smb1lI=,A00000062529,NA,NA,0000-0002-9129-5419,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
3d285b86-f6f2-4270-924c-85e5ff0560d4,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,2019-04-01T16:37:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPr0Xy7KNnMTg=,A00000062585,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPi2d8Ci/JliZNBkkzKsGhmQ==,A00000062586,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GP+kSJQcD4ayg=,A00000062584,NA,NA,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
be77204f-f124-4822-86d3-c0f5569110e6,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,2019-04-01T21:01:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87g9SeeJKUys0=,A00000062581,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87Vspug8ySgKsdKJKl0q7xxA==,A00000062583,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87btVZFnrQTnQ=,A00000062582,NA,NA,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
404cddd5-ebf8-4e2c-880c-a2cc9b84e60b,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,2019-04-03T07:21:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllV5czlFvDa+vw=,A00000062580,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVof/odOoP/9M=,A00000062548,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVMrGzaYQkRsA=,A00000062562,NA,N,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
a4a00a76-2f73-40c3-8429-42cf68282143,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X9B+ZS+y2X+8=,NA,2019-04-03T14:56:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X5Oc2BFjJ3E4=,A00000062553,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/XojqHjXY5CcI=,A00000062555,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/Xc7Z8Bmh/QGQ=,A00000062549,NA,N,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
e19a7c72-cfd7-4edd-8a5d-d3164393de8c,SJER_045.basePlot.cfc,D17,SJER,SJER_045,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,2019-04-03T16:37:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOgUstheesDG8=,A00000062591,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOCDu5pgVdW8k=,A00000062592,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOKBHPoCWD3NM=,A00000062590,NA,N,0000-0002-9129-5419,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
a582c2ff-489c-4e17-a60d-245302822e2a,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPOL2MJlZpkVI=,NA,2019-04-03T16:58:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPMFDzLt+inAg=,A00000062558,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPWxU54GFyy6Y=,A00000062552,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcP+fW9qKy0b60=,A00000062554,NA,NA,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
a066ffe4-965c-4fa6-b3a7-78ff49fa7a1d,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8M6GB2cNtVo4Y=,NA,2019-04-03T17:02:00Z,2019-04-04T21:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8MIYWdFckq9Xw=,A00000062556,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8MjtURgey11pb2APbJV1k+ew==,A00000062550,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8Ml06CCoErmoY=,A00000062551,NA,NA,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
2e544d9c-8263-4a45-84f3-268ad02f8eea,SJER_046.basePlot.cfc,D17,SJER,SJER_046,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,2019-04-03T17:26:00Z,2019-04-05T03:00:00Z,2019-04-09T11:15:00Z,OK,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpE7Cx1jnXwnqg=,A00000062568,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEg5WB16S4VuI=,A00000062593,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEEnNXT+0oWes=,A00000062594,NA,N,0000-0002-9129-5419,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
2e285ce8-d448-44d6-aea2-36b405b9dc14,SJER_015.basePlot.cfc,D17,SJER,SJER_015,distributed,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0k9Co2qSprNI=,NA,2019-04-03T17:43:00Z,2019-04-05T03:00:00Z,2019-04-09T23:15:00Z,OK,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0uH3PRDt8SzA=,A00000062541,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0HqH/tiFuHlQ=,A00000062538,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0ZRy/p6WFakE=,A00000062540,NA,N,0000-0001-5314-0662,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_chemistrySubsampling
