uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
27f8f205-c534-427f-97f2-38ca5625c5be,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2020-06-01T14:54:00Z,2020-06-01T14:54:00Z,ORNL.undefined.2020,NEON.DOC.014048vM,ORNL_004-M-26.5-35.5-20200601,ORNL_004-M-20200601-COMP,B00000027318,OK,NA,0000-0002-5381-0889,NA,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_metagenomicsPooling
1065655d-f04d-463f-b0b0-672704383ad9,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2020-06-01T15:23:00Z,2020-06-01T15:53:00Z,ORNL.undefined.2020,NEON.DOC.014048vM,ORNL_004-O-9.5-5.5-20200601|ORNL_004-O-7.5-36-20200601,ORNL_004-O-20200601-COMP,B00000006123,OK,NA,0000-0002-5381-0889,NA,NA,20251217T194024Z,RELEASE-2026,DP1.10086.001,ORNL,2020,sls_metagenomicsPooling
