uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3fb47c8c-519e-4216-9716-77a2758e9fd1,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooUuVZxhBnJq1g=,A00000180928,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooU+O3M8Sx5l/M=,A00000181557,2024-05-07T13:59:00Z,2024-11-19,N,-2.1,-27,1.92,51.1,26.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
9e98a597-6e1c-48ef-bf03-8143f07efbd3,JERC_010.basePlot.cfc,D03,JERC,JERC_010,distributed,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL3YIZzkRut5H4=,A00000180969,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL3HTmZi0RDO9M=,A00000181294,2024-05-07T17:46:00Z,2024-11-19,N,-3.8,-28.8,1.6,51.55,32.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
76a59b15-49db-4ede-a432-9ced662495c9,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n7y426vBYzZQ=,A00000180940,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n85tQwk6yzJk=,A00000181291,2024-05-07T18:18:00Z,2024-12-04,N,-0.3,-27.6,1.65,51.95,31.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
a169b471-4479-418c-ac12-42234bdef229,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvTXU3OwtOrIUtejxOVT3ref9tTqoGX796M=,A00000180956,drmNO6RIfvTXU3OwtOrIUtejxOVT3refDraTvHkeq/c=,A00000181241,2024-05-07T18:18:00Z,2024-11-19,N,0.5,-26.2,2.26,48.18,21.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
fc55e45e-164c-4b9f-bb20-ce2b3a789905,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiZdd5gBAXEQ8=,A00000180932,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiC1D+XIw2dWo=,A00000181555,2024-05-07T18:18:00Z,2024-11-19,N,-3.7,-27.9,1.74,50.8,29.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
3a8323a9-35a5-4074-9d9b-00ea22d42afc,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFuWe+E5ZKxoo=,A00000180948,drmNO6RIfvQ++4DrXk67Ej9L7KEcLsKFQ/w7CUdD0hg=,A00000181147,2024-05-07T20:04:00Z,2024-11-19,N,-3,-28.5,1.52,50.97,33.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
58ef006b-a9ef-4ab0-9ae1-b4cd4865c54a,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvTrK9gIgP2BD/guTPWw28mekTahLCou5Gc=,A00000180961,drmNO6RIfvTrK9gIgP2BD/guTPWw28meTmDhCy5A39E=,A00000181237,2024-05-07T20:09:00Z,2024-12-04,N,-4.5,-29.3,0.91,52.8,58.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
8b42b8f6-6cca-4fd4-9de3-f9bc90c293ed,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuRTqYKCT1W2U=,A00000180965,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuHQbdmRSNpkg=,A00000181120,2024-05-07T20:58:00Z,2024-11-19,N,-3.6,-29.9,2.41,49.77,20.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
bea906b7-2caf-4c9b-b942-8fa77b8cb8c3,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDW8Oprb16u+24=,A00000180966,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDW/sgzsy0ffc8=,A00000181164,2024-05-07T20:58:00Z,2024-12-04,N,-5.6,-28,1.63,51.88,31.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
e72737f8-7fef-4b16-ad6c-8de911ced8ae,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16rDs83e5vosA=,A00000180967,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR163QQi6I1+jFY=,A00000181298,2024-05-07T20:58:00Z,2024-12-04,N,-4.9,-28.9,1.76,51.58,29.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
2faf75bd-9287-4d52-832b-ffdc74a6de6e,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqrKsH1DTw8Io=,A00000180926,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqBg1+Dx1yjJ4=,A00000181561,2024-05-08T11:50:00Z,2024-11-19,N,-5.6,-27.3,1.12,50.45,45.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
56a3adb2-4235-49c1-b932-0855e16afdf9,JERC_021.basePlot.cfc,D03,JERC,JERC_021,distributed,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOGjfFP8uaHmw=,A00000180934,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOvUrfSu76Vno=,A00000181545,2024-05-08T11:50:00Z,2024-12-04,N,-0.5,-30.9,1.13,52.19,46.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
975302b0-199a-4771-9ce2-a05a64601a14,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfW8uisn0tIT0=,A00000180989,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhf4Aonoo63I1c=,A00000181274,2024-05-08T12:49:00Z,2024-12-04,N,-1,-25.7,2.26,49.36,21.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
2b44734e-ca35-4652-9c92-a53ab49ea81d,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVGfSH9ofPCJG8=,A00000180973,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVGmLcXV9iLxmA=,A00000181244,2024-05-08T12:49:00Z,2024-11-19,N,-3.3,-25.7,2.39,48.84,20.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
e279238c-ded9-43cd-90e1-40c6f7392983,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfBw1iaJhUhws=,A00000177530,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfoMr6ySUBmHA=,A00000181239,2024-05-08T12:49:00Z,2024-11-19,N,-3.9,-27.6,1.93,51.27,26.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
c520885e-5413-49db-8667-ee7439153531,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxnO0dPkdge5I=,A00000180925,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxPj15nrkFb5k=,A00000181570,2024-05-08T14:22:00Z,2024-12-04,N,-2.4,-26.3,1.95,48.83,25,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
5856a701-e55e-4b88-9397-6d1808c207bf,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZioeEP7rTMnIU=,A00000180974,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZiEt0Wj6eSdJw=,A00000181278,2024-05-08T14:22:00Z,2024-11-19,N,-2.4,-29.3,1.47,50.28,34.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
8e23df7d-9118-4739-933d-14f9ead5aba4,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvSISQEzXND0OE3bsapmYf1V8reOaMHVZ1c=,A00000180933,drmNO6RIfvSISQEzXND0OE3bsapmYf1VPYeRHFDC5xE=,A00000181565,2024-05-08T14:22:00Z,2024-11-19,N,-1.7,-29.6,2.2,51.3,23.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
378d7a78-5f3b-41f7-b4d3-ebde9bbacb22,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4t/W6ma2jiRI=,A00000180952,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4uhb4heHAL+4=,A00000181290,2024-05-08T14:22:00Z,2024-12-04,N,-4.1,-29.1,1.54,51.52,33.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
97e0af15-1117-4887-b505-c1e5ab2bbd38,JERC_057.basePlot.cfc,D03,JERC,JERC_057,tower,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxa4/Y8Rga/+3E=,A00000177490,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxaQ0sqO3bXRY0=,A00000181577,2024-05-08T17:24:00Z,2024-12-04,N,2.7,-28.2,1.61,52.08,32.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
34b590fa-3ead-4645-a2a0-8defb3b0112d,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zau25QGNaW/cZ0=,A00000180972,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zauWlYepkCHu4c=,A00000181542,2024-05-08T18:29:00Z,2024-12-04,N,-5.7,-28.5,0.95,52.48,55.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
2fe062bf-09e6-4d44-afe0-1b26ddfa16d3,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrZDHvQMfXDyQ=,A00000180949,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrcKfIPS41u10=,A00000181233,2024-05-08T19:02:00Z,2024-12-04,N,-5.1,-27.5,1.5,47.38,31.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
1c3d62c6-b3aa-4fae-9f56-d60ba78a0606,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJdYBVc5s5dcI=,A00000180929,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJx68rhnUFGYY=,A00000181262,2024-05-08T19:02:00Z,2024-12-04,N,-5.3,-26.9,1.58,51.59,32.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_carbonNitrogen
