dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,29.5,maximum,2,8,30,35.930248,-84.270109,20.1,244.7,0.13,0,17.5,8.25,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,29.8,maximum,2,23,5.25,35.930248,-84.270109,20.1,244.7,0.13,0,14.9,6.699999999999999,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,29.9,maximum,2,29.25,18.75,35.930248,-84.270109,20.1,244.7,0.13,0,11.149999999999999,7,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,30,maximum,22,16.5,22.386363636363637,35.930248,-84.270109,20.1,244.7,0.13,0,14.068181818181818,5.127272727272727,1,2021.1818181818182,2021.1818181818182,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,30.2,maximum,1,3,4,35.930248,-84.270109,20.1,244.7,0.13,0,16.5,8.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,30.3,maximum,1,9,14,35.930248,-84.270109,20.1,244.7,0.13,0,7.2,4.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,30.4,maximum,1,17,2.5,35.930248,-84.270109,20.1,244.7,0.13,0,18.4,3.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,30.5,maximum,5,25.4,11.4,35.930248,-84.270109,20.1,244.7,0.13,0,12.18,3.5199999999999996,1,2021.4,2021.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,31,maximum,4,14,18.375,35.930248,-84.270109,20.1,244.7,0.13,0,12.575,2.7,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,31.1,maximum,1,22,36,35.930248,-84.270109,20.1,244.7,0.13,0,19,3.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,0,32,maximum,2,37,19.5,35.930248,-84.270109,20.1,244.7,0.13,0,18.4,3.25,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,3.3,28,maximum,1,9,18.5,35.930248,-84.270109,20.1,244.7,0.13,0,20.1,2.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,M,4.1,26,maximum,1,9,18.5,35.930248,-84.270109,20.1,244.7,0.13,0,20.9,4.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,1,entire,1,18,35,35.930248,-84.270109,20.1,244.7,0.13,0,10.5,6.8,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,1.5,NA,1,35,4,35.930248,-84.270109,20.1,244.7,0.13,0,15,5,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,1.6,entire,1,28.5,31,35.930248,-84.270109,20.1,244.7,0.13,0,14.1,3.7,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,1.7,entire,1,38.5,0.5,35.930248,-84.270109,20.1,244.7,0.13,0,20.7,5,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,1.9,entire,1,9.5,24.5,35.930248,-84.270109,20.1,244.7,0.13,0,14.5,7.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,2.3,entire,2,19.75,21.5,35.930248,-84.270109,20.1,244.7,0.13,0,11,6.699999999999999,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,3.3,entire,1,9,18.5,35.930248,-84.270109,20.1,244.7,0.13,0,20.1,2.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,4,entire,1,31.5,21,35.930248,-84.270109,20.1,244.7,0.13,0,23,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,4.1,entire,1,9,18.5,35.930248,-84.270109,20.1,244.7,0.13,0,20.9,4.7,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,5,entire,2,19.5,15,35.930248,-84.270109,20.1,244.7,0.13,0,23.15,2.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,O,0,6.6,entire,1,4,9.5,35.930248,-84.270109,20.1,244.7,0.13,0,16.7,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_001,ORNL_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,35.930248,-84.270109,20.1,244.7,0.13,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,18,obstruction,1,6,22,35.982199,-84.212753,20.2,308.2,0.34,0,21.7,4.3,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,26,obstruction,1,10.5,34,35.982199,-84.212753,20.2,308.2,0.34,0,12.6,6.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,27,maximum,1,6.5,2,35.982199,-84.212753,20.2,308.2,0.34,0,11.1,2.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,27,obstruction,1,6.5,18,35.982199,-84.212753,20.2,308.2,0.34,0,10.2,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,27,other,1,29.5,37,35.982199,-84.212753,20.2,308.2,0.34,0,15.1,13,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,27.7,maximum,1,6,22,35.982199,-84.212753,20.2,308.2,0.34,0,20,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,28.5,maximum,1,21.5,32,35.982199,-84.212753,20.2,308.2,0.34,0,19.5,2.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29,maximum,4,19.625,23.75,35.982199,-84.212753,20.2,308.2,0.34,0,16.55,6.425,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.1,maximum,1,15.5,34,35.982199,-84.212753,20.2,308.2,0.34,0,21.1,5.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.3,maximum,2,26.75,20.5,35.982199,-84.212753,20.2,308.2,0.34,0,9.25,3.9,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.5,maximum,3,12.666666666666666,7,35.982199,-84.212753,20.2,308.2,0.34,0,17.7,7.966666666666667,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.6,maximum,1,23.5,37,35.982199,-84.212753,20.2,308.2,0.34,0,11.3,10,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.7,maximum,1,27,8.5,35.982199,-84.212753,20.2,308.2,0.34,0,21.3,6.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,29.8,maximum,1,36.5,14,35.982199,-84.212753,20.2,308.2,0.34,0,11.7,7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30,maximum,13,18.653846153846153,19.307692307692307,35.982199,-84.212753,20.2,308.2,0.34,0,16.146153846153847,3.953846153846154,1.0769230769230769,2021.3076923076924,2021.3076923076924,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30.2,maximum,1,30.5,29,35.982199,-84.212753,20.2,308.2,0.34,0,16.6,6.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30.4,maximum,1,2,28,35.982199,-84.212753,20.2,308.2,0.34,0,12.1,9,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30.5,maximum,6,27.416666666666668,16.416666666666668,35.982199,-84.212753,20.2,308.2,0.34,0,14.8,4.566666666666666,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30.7,maximum,1,32,15,35.982199,-84.212753,20.2,308.2,0.34,0,7.3,3,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,30.9,maximum,1,36,33.5,35.982199,-84.212753,20.2,308.2,0.34,0,12,8.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,31,maximum,5,12.4,23.9,35.982199,-84.212753,20.2,308.2,0.34,0,14.42,6.8,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,32,maximum,3,22,31,35.982199,-84.212753,20.2,308.2,0.34,0,15.9,3.3333333333333335,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,32,other,2,32,24,35.982199,-84.212753,20.2,308.2,0.34,0,9,5.55,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,32.5,maximum,1,23.5,2,35.982199,-84.212753,20.2,308.2,0.34,0,11.9,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,32.5,other,1,6.5,2,35.982199,-84.212753,20.2,308.2,0.34,0,8.7,6.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,33.5,maximum,1,1,0.5,35.982199,-84.212753,20.2,308.2,0.34,0,11.5,11,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,34,obstruction,1,31.5,6,35.982199,-84.212753,20.2,308.2,0.34,0,10.3,13,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,M,0,34.5,maximum,1,38,34.5,35.982199,-84.212753,20.2,308.2,0.34,0,12.3,8,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,1.3,entire,1,31.5,25.5,35.982199,-84.212753,20.2,308.2,0.34,0,12.7,3.6,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,1.5,entire,1,6.5,18,35.982199,-84.212753,20.2,308.2,0.34,0,10,6.5,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,1.8,entire,2,6,32.75,35.982199,-84.212753,20.2,308.2,0.34,0,11.55,7.9,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,2,entire,1,38.5,7.5,35.982199,-84.212753,20.2,308.2,0.34,0,10.2,4.7,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,2.6,entire,1,19,2,35.982199,-84.212753,20.2,308.2,0.34,0,16.3,5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,4.3,entire,1,39,2.5,35.982199,-84.212753,20.2,308.2,0.34,0,18.5,13,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,5,entire,1,37,35.5,35.982199,-84.212753,20.2,308.2,0.34,0,22.5,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,6,entire,2,10,24.5,35.982199,-84.212753,20.2,308.2,0.34,0,22.75,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,O,0,6.3,entire,1,17.5,1.5,35.982199,-84.212753,20.2,308.2,0.34,0,13.6,5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ORNL,sls_soilCoreCollection,2018-2024,ORNL,ORNL_002,ORNL_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,35.982199,-84.212753,20.2,308.2,0.34,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
