uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c99acaa3-68cd-45b7-9707-18829c7657ca,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2024-05-21T19:55:00Z,2024-05-21T19:55:00Z,NEON.DOC.014048vP,M,2024-05-22T18:00:00Z,2024-05-28T14:27:00Z,SOAP_045-M-39-20240521,A00000396008,SOAP_045-M-39-20240521-CN,A00000396097,SOAP_045-M-39-20240521-BA,A00000397813,154.3,N,OK,NA,0009-0000-0688-9670,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
28627f1a-ddbd-4506-af5d-793b0c1e6bd4,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2024-05-21T20:11:00Z,2024-05-21T20:11:00Z,NEON.DOC.014048vP,M,2024-05-22T18:00:00Z,2024-05-28T14:27:00Z,SOAP_045-M-23-20240521,A00000395992,SOAP_045-M-23-20240521-CN,A00000396110,SOAP_045-M-23-20240521-BA,A00000397812,231.5,N,OK,NA,0009-0000-0688-9670,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
6f4905fc-c57f-4510-9090-1dcef71aa7fc,D17,SOAP,SOAP_007,SOAP_007.basePlot.bgc,2024-05-22T17:00:00Z,2024-05-22T17:00:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_007-M-39-20240522,A00000395996,SOAP_007-M-39-20240522-CN,A00000396111,SOAP_007-M-39-20240522-BA,A00000397802,184.3,Y,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
40de29ae-08fd-4405-872a-b8fd13a09efa,D17,SOAP,SOAP_007,SOAP_007.basePlot.bgc,2024-05-22T17:21:00Z,2024-05-22T17:21:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_007-M-21-20240522,A00000395995,SOAP_007-M-21-20240522-CN,A00000396143,SOAP_007-M-21-20240522-BA,A00000397801,170.8,Y,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
b710e815-e14c-4285-8356-c2b95e34f743,D17,SOAP,SOAP_007,SOAP_007.basePlot.bgc,2024-05-22T17:42:00Z,2024-05-22T17:42:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_007-M-41-20240522,A00000396012,SOAP_007-M-41-20240522-CN,A00000396079,SOAP_007-M-41-20240522-BA,A00000397803,152.7,Y,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
ab2aa692-6a2f-4d65-9c6f-687c0b6f8264,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2024-05-22T20:05:00Z,2024-05-22T20:05:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_025-M-21-20240522,A00000395994,SOAP_025-M-21-20240522-CN,A00000396127,SOAP_025-M-21-20240522-BA,A00000397804,197.5,Y,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
0cdb4f41-3aa7-43ce-9cf4-3879b69ac9cf,D17,SOAP,SOAP_025,SOAP_025.basePlot.bgc,2024-05-22T20:26:00Z,2024-05-22T20:26:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_025-M-23-20240522,A00000396027,SOAP_025-M-23-20240522-CN,A00000396146,SOAP_025-M-23-20240522-BA,A00000397805,189.4,Y,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
c227e1b3-f7a5-4c38-853a-318833cc80f8,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2024-05-22T21:21:00Z,2024-05-22T21:21:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_047-M-39-20240522,A00000396054,SOAP_047-M-39-20240522-CN,A00000396080,SOAP_047-M-39-20240522-BA,A00000397816,187.1,N,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
6e677794-487b-4cc7-bb87-5bf46e316f9d,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2024-05-22T21:35:00Z,2024-05-22T21:35:00Z,NEON.DOC.014048vP,M,2024-05-23T18:21:00Z,2024-05-28T14:27:00Z,SOAP_047-M-41-20240522,A00000396040,SOAP_047-M-41-20240522-CN,A00000396096,SOAP_047-M-41-20240522-BA,A00000397817,200.3,N,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
a46f880d-573c-459a-a589-2b81b1799121,D17,SOAP,SOAP_047,SOAP_047.basePlot.bgc,2024-05-22T21:48:00Z,2024-05-22T21:48:00Z,NEON.DOC.014048vP,M,2024-05-23T18:20:00Z,2024-05-28T14:27:00Z,SOAP_047-M-23-20240522,A00000395993,SOAP_047-M-23-20240522-CN,A00000396094,SOAP_047-M-23-20240522-BA,A00000397815,188.6,N,OK,NA,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
0f0a8009-fb2f-415c-bc50-1ba33b9de124,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2024-05-23T17:04:00Z,2024-05-23T17:04:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_002-M-23-20240523,A00000395976,SOAP_002-M-23-20240523-CN,A00000396130,SOAP_002-M-23-20240523-BA,A00000397790,147.5,N,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
6e599538-0eef-4fe3-aa8b-e9ee052666c1,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2024-05-23T17:28:00Z,2024-05-23T17:28:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_002-M-21-20240523,A00000395975,SOAP_002-M-21-20240523-CN,A00000396114,SOAP_002-M-21-20240523-BA,A00000397789,195.2,N,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
4a64182b-a704-4103-8ad6-bb237664b516,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2024-05-23T17:57:00Z,2024-05-23T17:57:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_002-M-39-20240523,A00000395974,SOAP_002-M-39-20240523-CN,A00000396149,SOAP_002-M-39-20240523-BA,A00000397791,113.5,N,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
1b70c185-0596-4d46-b24e-47f163eb7efb,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2024-05-23T18:40:00Z,2024-05-23T18:40:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_006-M-21-20240523,A00000396011,SOAP_006-M-21-20240523-CN,A00000396086,SOAP_006-M-21-20240523-BA,A00000397798,164,N,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
d4b140eb-96a4-4e9e-bba2-82abdf205f1f,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2024-05-23T19:00:00Z,2024-05-23T19:00:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_006-M-39-20240523,A00000396028,SOAP_006-M-39-20240523-CN,A00000396151,SOAP_006-M-39-20240523-BA,A00000397799,195.9,N,OK,NA,0009-0005-1165-3693,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
772fe200-4f22-440b-bbd1-8de9cbc16f56,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2024-05-23T19:15:00Z,2024-05-23T19:15:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_006-M-41-20240523,A00000396044,SOAP_006-M-41-20240523-CN,A00000396078,SOAP_006-M-41-20240523-BA,A00000397800,197.3,N,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
5b994f30-bf9a-490d-89fc-fdc22e7d7f13,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:27:00Z,2024-05-23T21:27:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_043-M-41-20240523,A00000396041,SOAP_043-M-41-20240523-CN,A00000396064,SOAP_043-M-41-20240523-BA,A00000397811,209.5,Y,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
3ea755c8-0ca6-4a6c-a4c8-0dded7d600e7,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:48:00Z,2024-05-23T21:48:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_043-M-23-20240523,A00000396025,SOAP_043-M-23-20240523-CN,A00000396093,SOAP_043-M-23-20240523-BA,A00000397809,204.5,Y,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
cbb98beb-f78b-4a27-8c6a-99e7447829b2,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T22:04:00Z,2024-05-23T22:04:00Z,NEON.DOC.014048vP,M,2024-05-24T23:58:00Z,2024-05-28T14:27:00Z,SOAP_043-M-39-20240523,A00000396009,SOAP_043-M-39-20240523-CN,A00000396112,SOAP_043-M-39-20240523-BA,A00000397810,194.2,Y,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_bgcSubsampling
