uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
845c86a1-0577-4145-94e2-691c45aa7345,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2024-03-18T19:39:00Z,2024-03-18T19:39:00Z,2024-04-18,JERC_050-M-39-20240318,A00000180534,JERC_050-M-39-20240318-PH,NEON.DOC.014048vP,M,6.65,5.63,10.3,10,1,10.3,20,1.9,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
3800e51c-45fe-4bd8-9d12-9f9a6653b9d0,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2024-03-18T20:08:00Z,2024-03-18T20:08:00Z,2024-04-18,JERC_050-M-41-20240318,A00000180532,JERC_050-M-41-20240318-PH,NEON.DOC.014048vP,M,6.59,5.78,10.3,10,1,10.3,20,1.9,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
cc2a793a-0296-4c9d-82a6-339afcda2f64,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2024-03-18T20:09:00Z,2024-03-18T20:09:00Z,2024-04-18,JERC_049-M-39-20240318,A00000180535,JERC_049-M-39-20240318-PH,NEON.DOC.014048vP,M,6.16,5.15,9.9,10,1,9.9,20,2,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
cb6a6a7a-dee7-40b4-8bac-77757206679c,D03,JERC,JERC_050,JERC_050.basePlot.bgc,2024-03-18T20:32:00Z,2024-03-18T20:32:00Z,2024-04-18,JERC_050-M-21-20240318,A00000180533,JERC_050-M-21-20240318-PH,NEON.DOC.014048vP,M,5.79,4.8,9.6,10,1,9.6,20,2.1,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
a0aedd1e-ba9b-4b60-90a2-fa9194579fb5,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2024-03-18T20:35:00Z,2024-03-18T20:35:00Z,2024-04-18,JERC_049-M-41-20240318,A00000180536,JERC_049-M-41-20240318-PH,NEON.DOC.014048vP,M,6.38,5.33,9.6,10,1,9.6,20,2.1,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
e252a910-c190-49bb-ab72-3ff170dc945f,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2024-03-18T20:58:00Z,2024-03-18T20:58:00Z,2024-04-18,JERC_049-M-23-20240318,A00000180537,JERC_049-M-23-20240318-PH,NEON.DOC.014048vP,M,6.33,5.29,10.3,10,1,10.3,20,1.9,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
2d3e7d83-21e1-4c7c-b128-68d7bc098354,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2024-03-18T21:26:00Z,2024-03-18T21:26:00Z,2024-04-18,JERC_048-M-21-20240318,A00000180540,JERC_048-M-21-20240318-PH,NEON.DOC.014048vP,M,6.33,5.34,9.8,10,1,9.8,20,2,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
b668542a-1800-4211-bab7-501cec90437e,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2024-03-18T21:30:00Z,2024-03-18T21:30:00Z,2024-04-18,JERC_047-M-39-20240318,A00000180515,JERC_047-M-39-20240318-PH,NEON.DOC.014048vP,M,5.03,4.11,10.2,10,1,10.2,20,2,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
e9ae52da-0a4e-4ad1-8515-346fcc514abf,D03,JERC,JERC_048,JERC_048.basePlot.bgc,2024-03-18T21:45:00Z,2024-03-18T21:45:00Z,2024-04-18,JERC_048-M-41-20240318,A00000180539,JERC_048-M-41-20240318-PH,NEON.DOC.014048vP,M,5.69,4.67,9.8,10,1,9.8,20,2,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
a3c77a5d-794a-4e98-a0f6-6f630c3ac0d8,D03,JERC,JERC_047,JERC_047.basePlot.bgc,2024-03-18T21:55:00Z,2024-03-18T21:55:00Z,2024-04-18,JERC_047-M-21-20240318,A00000180516,JERC_047-M-21-20240318-PH,NEON.DOC.014048vP,M,5.78,4.69,9.8,10,1,9.8,20,2,NA,0000-0001-9861-5609,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_soilpH
