uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f06df667-b99c-4b50-87e5-58ad5519669f,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,39_400,NA,NA,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vM,2020-05-04T14:00:00Z,2020-05-04T14:00:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_051-39-20200504-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-5333-6523,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
e3fbc38e-ae96-4d79-b848-eb35e369e6b2,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,21_400,NA,NA,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vM,2020-05-04T14:00:00Z,2020-05-04T14:00:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_051-21-20200504-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-5333-6523,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
d397246b-d713-487a-b3fd-e463a09bbe13,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,41_400,NA,NA,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vM,2020-05-04T18:39:00Z,2020-05-04T18:39:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_051-41-20200504-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-5333-6523,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
a033c486-06f0-4953-873e-c4f6149cbbe6,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,21_400,3,8,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-09-22T20:02:00Z,2020-09-22T20:02:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2020,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_051-M-3-8-20200922,A00000115143,N,M,OK,9.8,1,0,30,maximum,auger,1,YELL_051-M-3-8-20200922-GEN,B00000038863,OK,NA,YELL_051-M-3-8-20200922-GA1,C00000039486,NA,YELL_051-M-3-8-20200922-GA2,C00000039487,NA,YELL_051-M-3-8-20200922-GA3,C00000039490,NA,YELL_051-M-3-8-20200922-GA4,C00000039485,NA,YELL_051-M-3-8-20200922-GA5,C00000039493,NA,NA,NA,YELL_051-M-3-8-20200922-BM,B00000115567,OK,NA,0000-0001-6877-7658,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
d45e9f25-e18b-4663-a648-74d25191d48b,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,23_400,22,8,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-09-22T20:24:00Z,2020-09-22T20:24:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2020,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_051-M-22-8-20200922,A00000115144,N,M,OK,11.3,0.3,0,32,maximum,auger,3,YELL_051-M-22-8-20200922-GEN,B00000038865,OK,NA,YELL_051-M-22-8-20200922-GA1,C00000039459,NA,YELL_051-M-22-8-20200922-GA2,C00000039462,NA,YELL_051-M-22-8-20200922-GA3,C00000039464,NA,YELL_051-M-22-8-20200922-GA4,C00000039460,NA,YELL_051-M-22-8-20200922-GA5,C00000039463,NA,NA,NA,YELL_051-M-22-8-20200922-BM,B00000115570,OK,NA,0000-0001-6877-7658,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
27cd10cb-a300-4a80-8019-3660d6676d85,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,41_400,33.5,27,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-09-22T20:43:00Z,2020-09-22T20:43:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2020,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_051-M-33.5-27-20200922,A00000115145,N,M,OK,8.9,1,0,32,maximum,auger,1,YELL_051-M-33.5-27-20200922-GEN,B00000038864,OK,NA,YELL_051-M-33.5-27-20200922-GA1,C00000039477,NA,YELL_051-M-33.5-27-20200922-GA2,C00000039466,NA,YELL_051-M-33.5-27-20200922-GA3,C00000039481,NA,YELL_051-M-33.5-27-20200922-GA4,C00000039476,NA,YELL_051-M-33.5-27-20200922-GA5,C00000039468,NA,NA,NA,YELL_051-M-33.5-27-20200922-BM,B00000038770,OK,NA,0000-0001-6877-7658,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
f725dceb-f9bd-43f9-ab14-0bb96f3bada2,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,21_400,2.5,13.5,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-07-09T20:57:00Z,2020-07-09T20:57:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,YELL_051-M-2.5-13.5-20200709,A00000114920,N,M,OK,14.5,0.4,0,28,maximum,auger,1,YELL_051-M-2.5-13.5-20200709-GEN,B00000038563,OK,NA,YELL_051-M-2.5-13.5-20200709-GA1,C00000039255,NA,YELL_051-M-2.5-13.5-20200709-GA2,C00000039254,NA,YELL_051-M-2.5-13.5-20200709-GA3,C00000039226,NA,YELL_051-M-2.5-13.5-20200709-GA4,C00000039252,NA,YELL_051-M-2.5-13.5-20200709-GA5,C00000039256,NA,NA,NA,YELL_051-M-2.5-13.5-20200709-BM,B00000038698,OK,NA,0000-0002-8294-0383,location-resampled,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
c88fd962-91ce-483a-9098-f9446da03c3b,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,21_400,2.5,13.5,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-07-09T20:57:00Z,2020-07-31T15:29:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,YELL_051-M-2.5-13.5-20200731,A00000116970,N,M,OK,9.8,1,0,18,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4032-8716,location-resampled,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
a27ec96d-3779-4953-aab2-98a9c27bfbe4,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,39_400,5,24,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-07-09T21:13:00Z,2020-07-09T21:13:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,YELL_051-M-5-24-20200709,A00000114922,N,M,OK,13.1,0.6,0,28,maximum,auger,2,YELL_051-M-5-24-20200709-GEN,B00000038562,OK,NA,YELL_051-M-5-24-20200709-GA1,C00000039250,NA,YELL_051-M-5-24-20200709-GA2,C00000039247,NA,YELL_051-M-5-24-20200709-GA3,C00000039253,NA,YELL_051-M-5-24-20200709-GA4,C00000039258,NA,YELL_051-M-5-24-20200709-GA5,C00000039249,NA,NA,NA,YELL_051-M-5-24-20200709-BM,B00000038699,OK,NA,0000-0002-8294-0383,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
3eb1cd0d-af36-40b0-9aa5-8072e3c8d1ad,D12,YELL,YELL_051,YELL_051.basePlot.bgc,tower,shrubScrub,39_400,5,24,WGS84,44.954277,-110.541571,20.1,2119.7,0.1,NEON.DOC.014048vN,2020-07-09T21:13:00Z,2020-07-31T15:35:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,YELL_051-M-5-24-20200731,A00000116969,N,M,OK,10.7,0.5,0,12,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4032-8716,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilCoreCollection
