uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f21828a7-8fbf-4169-a740-2c3ecadc94d5,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,39_400,5.5,26,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T18:16:00Z,2022-04-18T18:16:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ABBY_063-M-39-20220418,A00000292110,N,M,OK,5.2,16.7,0,31.8,maximum,auger,1,ABBY_063-M-39-20220418-GEN,B00000055292,OK,dry ice,NA,C00000048329,NA,NA,C00000048328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-M-39-20220418-BM,B00000054998,OK,NA,0000-0001-6193-1800,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
d19c20bf-414d-4b0d-a569-7553e00e00db,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,41_400,21.5,37.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T18:49:00Z,2022-04-18T18:49:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ABBY_063-M-41-20220418,A00000292111,N,M,Thin O horizon present,3.6,13.8,0,31.5,maximum,auger,1,ABBY_063-M-41-20220418-GEN,B00000055291,OK,dry ice,NA,C00000048327,NA,NA,C00000048326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-M-41-20220418-BM,B00000055003,OK,NA,0000-0001-6193-1800,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
c08f5f9e-8ba3-4361-b9ca-1871d9805ed6,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,23_400,33,9.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T19:29:00Z,2022-04-18T19:29:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ABBY_063-M-23-20220418,A00000292140,N,M,Thin O horizon present,5,3.7,0,32.5,maximum,auger,1,ABBY_063-M-23-20220418-GEN,B00000055290,OK,dry ice,NA,C00000048325,NA,NA,C00000048324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-M-23-20220418-BM,B00000054995,OK,NA,0000-0001-6193-1800,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
dc9a2201-bbce-40bd-9db3-f8fcf01e7078,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,39_400,5.5,26,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T18:16:00Z,2022-05-09T16:16:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ABBY_063-M-39-20220509,A00000292455,N,M,OK,8.2,10.4,0,29.8,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9521-413X,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
0d5e4557-37b5-4560-bb69-09dbbf350d69,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,41_400,21.5,37.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T18:49:00Z,2022-05-09T16:36:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ABBY_063-M-41-20220509,A00000292456,N,M,OK,8.2,8.9,0,30.2,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9521-413X,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
63d79973-639f-4dd3-a454-776daeab24d8,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,23_400,33,9.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-04-18T19:29:00Z,2022-05-09T17:00:00Z,wetDryTransition,conditions not met,ABBY.wetDryTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ABBY_063-M-23-20220509,A00000292457,N,M,OK,6.7,3.2,0,29.3,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9521-413X,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
443a4d1c-42a9-48de-8659-d97dfec856db,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,21_400,3.5,5.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-06-13T17:30:00Z,2022-06-13T17:30:00Z,peakGreenness,conditions not met,ABBY.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ABBY_063-M-21-20220613,A00000293048,N,M,OK,11.8,6.3,0,32,maximum,auger,1,ABBY_063-M-21-20220613-GEN,B00000120615,OK,dry ice,NA,C00000048385,NA,NA,C00000048392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-M-21-20220613-BM,B00000054274,OK,NA,0000-0001-9521-413X,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
ee5e5907-a39d-467b-861a-d54fccca82b8,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,23_400,24.5,8.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-06-13T18:15:00Z,2022-06-13T18:15:00Z,peakGreenness,conditions not met,ABBY.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ABBY_063-O-23-20220613,A00000293047,N,O,OK,11.9,8.3,0,29.3,maximum,brownie cutter,1,ABBY_063-O-23-20220613-GEN,B00000120644,OK,dry ice,NA,C00000048386,NA,NA,C00000048390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-O-23-20220613-BM,B00000055548,OK,NA,0000-0001-9521-413X,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
8a34b915-0470-4417-adeb-296d347afe97,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,41_400,35.5,27.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-06-13T19:04:00Z,2022-06-13T19:04:00Z,peakGreenness,conditions not met,ABBY.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ABBY_063-M-41-20220613,A00000292128,N,M,Water table encountered,12.8,4.8,0,32.2,maximum,auger,1,ABBY_063-M-41-20220613-GEN,B00000120613,OK,dry ice,NA,C00000048468,NA,NA,C00000048472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ABBY_063-M-41-20220613-BM,B00000054275,OK,Thin O present,0000-0001-9521-413X,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
5768ea8f-a299-44b4-9bd9-a1ca5f1f622e,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,21_400,3.5,5.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vO,2022-06-13T17:30:00Z,2022-07-06T17:43:00Z,peakGreenness,OK - no known exceptions,ABBY.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,ABBY_063-M-21-20220706,A00000293077,N,M,OK,13.8,4.1,0,30.1,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-6107-3313,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_soilCoreCollection
