uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9c4ed5b4-af0e-498c-9878-3fcb6e04666a,CPER_046.basePlot.cfc,D10,CPER,CPER_046,tower,ksKoEZPUTMWjZaCfqTZzv+Mna4X8Vdg3o8lDzZtZ3xM=,A00000123509,2021-05-25T18:17:00Z,2021-05-27T23:00:00Z,2021-06-01T23:00:00Z,OK,ksKoEZPUTMWjZaCfqTZzv+Mna4X8Vdg3jVScbDjXE9I=,A00000123112,ksKoEZPUTMWjZaCfqTZzv+Mna4X8Vdg3aKwj4a3Dp5I=,A00000123091,ksKoEZPUTMWjZaCfqTZzv+Mna4X8Vdg3ZeGbBcRgA5A=,A00000123161,5.53,NA,0000-0002-3407-4177,NA,NA,20260106T155537Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chemistrySubsampling
