uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
cf68b308-c553-4582-8259-5395cb690c35,UKFS_004.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkews4b7HzZ2s=,A00000435984,2023-05-23T15:36:00Z,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkarUbazM9xcQ=,NA,OK,leaf,2023-05-24T19:06:00Z,0000-0001-6709-8856,2.088,2023-05-24T20:05:00Z,2023-06-02T20:30:00Z,1.11,0009-0005-4113-6662,30,2078,100,534.2,0.532,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
b19e4381-9f08-4c26-b747-1ef1180cd04c,UKFS_004.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxHHFq5Gd5uOaqjwgStT9St11QwyP5Hdq4=,A00000435985,2023-05-23T15:36:00Z,GWdltx9aizxHHFq5Gd5uOaqjwgStT9Stcpkzs4uQRpY=,NA,OK,leaf,2023-05-24T18:54:00Z,0000-0001-6709-8856,3.393,2023-05-24T20:05:00Z,2023-06-02T20:30:00Z,0.946,0009-0005-4113-6662,6,16958,100,55.8,0.279,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
345777bb-05b4-4534-8910-ca5be3f1e6ce,UKFS_016.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,2023-05-23T18:40:00Z,GWdltx9aizwWL2gz5awYvis94lPGqH7ymbjSVhEYuCboo02lm31hGw==,NA,OK,leaf,2023-05-24T18:35:00Z,0000-0001-6709-8856,2.812,2023-05-24T20:05:00Z,2023-06-02T20:30:00Z,0.992,0009-0005-4113-6662,4,16462,100,60.3,0.353,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
922e9318-7295-46f7-8865-e6fb24c9f104,UKFS_015.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,2023-05-24T16:54:00Z,GWdltx9aizwX8I52sQu5TR9ilQqojlVzyGRZZUQ6wlaW5FJCkfAAZg==,NA,OK,leaf,2023-05-25T21:10:00Z,0009-0005-4113-6662,3.761,2023-05-25T22:30:00Z,2023-06-02T20:30:00Z,1.573,0009-0005-4113-6662,3,19203,99,81.9,0.418,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
51f04d0e-4ea3-458b-9b32-306d72d98528,UKFS_015.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,2023-05-24T16:54:00Z,GWdltx9aizyXmJOgfjo+P6VvXl/98x1rVIZOW72vK4n6BKJyoo0qqA==,NA,OK,leaf,2023-05-25T20:39:00Z,0009-0005-4113-6662,3.842,2023-05-25T22:30:00Z,2023-06-02T20:30:00Z,1.716,0009-0005-4113-6662,3,16399,99,104.6,0.447,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
7cb73367-a5ab-40dc-b6d2-fdaf046c67fc,UKFS_005.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizz0DILFyfUVG1NC4DLywTFWB8M6s8VsVX0=,A00000435640,2023-05-24T18:35:00Z,GWdltx9aizz0DILFyfUVG1NC4DLywTFWVH/xsMPMNgc=,NA,OK,leaf,2023-05-26T15:39:00Z,0009-0005-4113-6662,3.561,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,1.653,0009-0005-4113-6662,3,14832,100,111.4,0.464,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
f2a9ab1e-ddcb-4338-bfa6-ab3edfeb7dc0,UKFS_005.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9CMYNzyxv8II=,A00000435638,2023-05-24T18:35:00Z,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9IFN2yjaBDWPCa6Ynu91CZA==,NA,OK,leaf,2023-05-26T15:56:00Z,0009-0005-4113-6662,3.989,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,1.567,0009-0005-4113-6662,1,15532,100,100.9,0.393,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
ed11f56a-9e98-4e4c-8d3c-4fce2e776875,UKFS_005.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3CU6tg06bdk4=,A00000435639,2023-05-24T18:35:00Z,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3lTnvXeqGCZgVwDp0bwDx+w==,NA,OK,leaf,2023-05-26T16:22:00Z,0009-0005-4113-6662,5.071,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,2.033,0009-0005-4113-6662,2,21128,99,96.2,0.401,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
f8bc390e-cf6d-45ce-bda6-015702213ab4,UKFS_007.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,2023-05-25T14:15:00Z,GWdltx9aizxw39pamA7LO63OnQ3ge/pLsMaVID7OOzmiyUKYZTBgBQ==,NA,OK,leaf,2023-05-26T14:01:00Z,0009-0005-4113-6662,3.925,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,1.546,0009-0005-4113-6662,4,11963,99,129.2,0.394,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
9109fc1c-349f-4e4b-88bc-77bfeb90d042,UKFS_051.basePlot.cfc,D06,UKFS,tower,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,2023-05-25T15:40:00Z,GWdltx9aizwGiAbM03+7ccDzThID9ooHc4N+g0i+yMA=,NA,OK,leaf,2023-05-26T14:21:00Z,0009-0005-4113-6662,3.312,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,1.685,0009-0005-4113-6662,2,13638,97,123.6,0.509,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
ec98bb8d-a70e-4627-975d-90aa9ddf9abf,UKFS_057.basePlot.cfc,D06,UKFS,tower,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,2023-05-25T15:56:00Z,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHTAmCW8Yj0qoG8o7otpwRrQ==,NA,OK,leaf,2023-05-26T13:46:00Z,0009-0005-4113-6662,1.789,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,0.72,0009-0005-4113-6662,7,8025,98,89.7,0.403,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
7c2258c4-ea96-44db-ad22-665c841f4d28,UKFS_051.basePlot.cfc,D06,UKFS,tower,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,2023-05-25T16:00:00Z,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXOpaZjwbvCsTE=,NA,OK,leaf,2023-05-26T14:50:00Z,0009-0005-4113-6662,1.893,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,1.064,0009-0005-4113-6662,48,2656,100,400.6,0.562,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
fc72d3cb-5f5c-4562-b593-8308834037c0,UKFS_048.basePlot.cfc,D06,UKFS,tower,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,2023-05-26T15:45:00Z,GWdltx9aizwyMxaNE46suLKFFSVV3ROYHPTUZbKsdWQ=,NA,OK,leaf,2023-05-30T21:51:00Z,0009-0005-4113-6662,2.074,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.569,0000-0002-7814-8692,6,11946,98,47.6,0.274,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
7444b45e-5eaa-4e30-8d79-662d5d3f0d3b,UKFS_008.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,2023-05-26T16:19:00Z,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWVf7IV8hktPs=,NA,OK,leaf,2023-05-30T22:12:00Z,0009-0005-4113-6662,2.523,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.67,0000-0002-7814-8692,1,13202,98,50.8,0.266,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
7b4eb785-2aa7-48f2-9844-6c5e3c252ea5,UKFS_008.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,2023-05-26T16:19:00Z,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSp49Gg5zCkqY=,NA,OK,leaf,2023-05-30T22:36:00Z,0009-0005-4113-6662,3.354,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,1.219,0000-0002-7814-8692,3,12650,100,96.4,0.363,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
d2d8de7e-22df-4f38-92db-c51ddd94799b,UKFS_054.basePlot.cfc,D06,UKFS,tower,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,2023-05-26T17:00:00Z,GWdltx9aizyncexUgeG2CZJxia8Rpk19dMHb33DHfIY=,NA,OK,leaf,2023-05-30T21:35:00Z,0009-0005-4113-6662,1.953,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.653,0000-0002-7814-8692,6,9914,97,65.9,0.334,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
24d395a6-712c-42e4-a693-8c518c295117,UKFS_054.basePlot.cfc,D06,UKFS,tower,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,2023-05-26T17:00:00Z,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NHpIeSVCAmxITzYsTkOtfjw==,NA,OK,leaf,2023-05-30T20:22:00Z,0009-0005-4113-6662,3.343,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,1.394,0000-0002-7814-8692,1,13344,100,104.5,0.417,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
920eb3d9-d701-4846-a52a-5cc873caa969,UKFS_054.basePlot.cfc,D06,UKFS,tower,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,2023-05-26T17:00:00Z,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dqZrlW7SANi4=,NA,OK,leaf,2023-05-30T21:20:00Z,0009-0005-4113-6662,1.865,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.771,0000-0002-7814-8692,1,6770,100,113.9,0.413,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
56b928c5-ef67-4d27-bbd8-7f0ddf3b5658,UKFS_011.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,2023-05-26T18:57:00Z,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJKIGCcp9a9eg=,NA,OK,leaf,2023-05-30T23:27:00Z,0009-0005-4113-6662,2.638,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.827,0000-0002-7814-8692,1,12538,99,66,0.313,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
a487020b-4a30-42d7-97be-c1a24ad30032,UKFS_031.basePlot.cfc,D06,UKFS,tower,GWdltx9aizzZsNar0C0gI2CMna4mQk6U0yuQPAroKHk=,A00000435661,2023-05-26T19:45:00Z,GWdltx9aizzZsNar0C0gI2CMna4mQk6U6ADg41yGNzM=,NA,OK,leaf,2023-05-30T22:56:00Z,0009-0005-4113-6662,2.631,2023-05-30T23:30:00Z,2023-06-06T21:08:00Z,0.827,0000-0002-7814-8692,5,13402,99,61.7,0.314,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
5464a7c6-ef9c-498e-8c61-c19d63f927de,UKFS_058.basePlot.cfc,D06,UKFS,tower,GWdltx9aizyRtI8aGupahAToIq/xGXNVRk5aM7B1z1M=,A00000435652,2023-05-30T16:45:00Z,GWdltx9aizyRtI8aGupahAToIq/xGXNVgUnJcQ5jDxE=,NA,OK,leaf,2023-06-02T13:48:00Z,0009-0005-4113-6662,1.673,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,0.583,0009-0005-4113-6662,4,8845,97,65.9,0.348,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
45a394d6-a392-426b-b322-bed63660c4ef,UKFS_058.basePlot.cfc,D06,UKFS,tower,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvB7cU0f6V+aQ=,A00000435651,2023-05-30T16:45:00Z,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvrugH2LcD7U+EJiMF4myH9g==,NA,OK,leaf,2023-06-02T14:20:00Z,0009-0005-4113-6662,3.593,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,1.512,0009-0005-4113-6662,1,14268,98,106,0.421,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
ebb424b2-5152-4429-97ed-226b31d37768,UKFS_053.basePlot.cfc,D06,UKFS,tower,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gQfYC3x3kfeo=,A00000435650,2023-05-30T19:25:00Z,GWdltx9aizw9Bc86tHG2dcx36g5UBS0g70v1kk7ZVJk=,NA,OK,leaf,2023-06-02T15:03:00Z,0009-0005-4113-6662,3.171,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,1.413,0009-0005-4113-6662,3,13136,98,107.6,0.446,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
d2acea07-02d3-430d-bec3-8414825af95e,UKFS_053.basePlot.cfc,D06,UKFS,tower,GWdltx9aizyGjiHwEPyasQ04eG7oTwm88HmKNhqAV7Y=,A00000435649,2023-05-30T19:25:00Z,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8YCkP/pVJkoHmgKSegELQBQ==,NA,OK,leaf,2023-06-02T14:42:00Z,0009-0005-4113-6662,2.134,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,0.983,0009-0005-4113-6662,1,8169,99,120.3,0.461,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
9a4f331d-1df8-4ad5-9f43-34d6f2b5e2a0,UKFS_001.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxzfzgjEGH89cMz00YZ2TdK30Bv3TNbpxc=,A00000435664,2023-05-31T17:01:00Z,GWdltx9aizxzfzgjEGH89cMz00YZ2TdKjxA+NZo9eKtTzJPdSqf06g==,NA,OK,leaf,2023-06-02T16:27:00Z,0009-0005-4113-6662,2.905,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,1.2,0009-0005-4113-6662,1,14774,99,81.2,0.413,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
eb7140e4-f794-42ed-8cce-b369f5382bfe,UKFS_001.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizw8Illw/plSggrC12az4v9qadBj7b1Hll0=,A00000435663,2023-05-31T17:01:00Z,GWdltx9aizw8Illw/plSggrC12az4v9qhmaD9wYOFIM=,NA,OK,leaf,2023-06-02T16:02:00Z,0009-0005-4113-6662,1.802,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,0.606,0009-0005-4113-6662,1,8550,96,70.9,0.336,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
0769c62c-2af2-4d04-aee1-2753c6599a44,UKFS_001.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/u4nzdowSfQo=,A00000435665,2023-05-31T17:01:00Z,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/u5fsnZI9NQU=,NA,OK,leaf,2023-06-02T17:19:00Z,0009-0005-4113-6662,1.822,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,0.847,0009-0005-4113-6662,2,8256,98,102.6,0.465,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
7e120462-aa6d-46c4-af34-5c308f523d62,UKFS_009.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizxQJQrF5SN79dn9vNSIhu1drTACzHR/OGg=,A00000435668,2023-05-31T17:25:00Z,GWdltx9aizxQJQrF5SN79dn9vNSIhu1dwvcGT8QDoes=,NA,OK,leaf,2023-06-02T22:30:00Z,0009-0005-4113-6662,0.805,2023-06-03T00:46:00Z,2023-06-07T19:45:00Z,0.315,0009-0005-4113-6662,11,5071,92,62.1,0.391,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
f1b9f969-462a-4d39-b3cb-d9c3c2183151,UKFS_025.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizzYkYJ8ZGAKT+YdRLqAnxTe975EQCaVxC0=,A00000435672,2023-05-31T18:50:00Z,GWdltx9aizzYkYJ8ZGAKT+YdRLqAnxTeqIws7w/54Ns=,NA,OK,leaf,2023-06-03T00:40:00Z,0009-0005-4113-6662,0.723,2023-06-03T00:46:00Z,2023-06-07T19:45:00Z,0.293,0009-0005-4113-6662,11,4710,97,62.2,0.405,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
e670c019-3236-4ff7-9879-c26461d8bb55,UKFS_050.basePlot.cfc,D06,UKFS,tower,GWdltx9aizydjiNnMDvDbdxo1MwRLGdILyELmn2BaKQ=,A00000435662,2023-05-31T19:28:00Z,GWdltx9aizydjiNnMDvDbdxo1MwRLGdId8Kuf5i8OgI=,NA,OK,leaf,2023-06-02T15:34:00Z,0009-0005-4113-6662,2.627,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,0.976,0009-0005-4113-6662,8,11626,98,83.9,0.372,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
a2a7eeeb-4ba8-47e3-90a9-45b58574eaf6,UKFS_018.basePlot.cfc,D06,UKFS,distributed,GWdltx9aizyQE9MnXoTn/PMu/uH9Gbagnu7+CC9hU3E=,A00000435671,2023-05-31T20:00:00Z,GWdltx9aizyQE9MnXoTn/PMu/uH9Gbag6CuPUrPAR24=,NA,OK,leaf,2023-06-02T23:32:00Z,0009-0005-4113-6662,0.989,2023-06-03T00:46:00Z,2023-06-07T19:45:00Z,0.418,0009-0005-4113-6662,11,5173,99,80.8,0.423,0009-0005-4113-6662,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_LMA
