uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
05d41bf1-2a38-49c6-9d2f-ad963f8bc673,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T17:38:00Z,2024-05-13T17:38:00Z,YELL_012-M-21-20240513,A00000381221,YELL_012-M-21-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.22,12.75,10.73,0.237,0.808,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
d31f9e66-9b75-4a50-a094-378170ce8f01,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T18:02:00Z,2024-05-13T18:02:00Z,YELL_012-M-39-20240513,A00000283131,YELL_012-M-39-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.22,12.41,10.56,0.222,0.818,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
be6cb186-cbfe-47e1-a2e7-b4b14f58de2a,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T18:25:00Z,2024-05-13T18:25:00Z,YELL_012-M-41-20240513,A00000381198,YELL_012-M-41-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.21,12.37,10.39,0.242,0.805,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
073ec361-1a8f-42b4-b1df-6b1685aa1746,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:15:00Z,2024-05-13T20:15:00Z,YELL_003-M-41-20240513,A00000381902,YELL_003-M-41-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.21,12.58,10.47,0.255,0.797,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
26f52fd1-f1bd-4f72-a2f3-82ce098ee752,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:40:00Z,2024-05-13T20:40:00Z,YELL_003-M-23-20240513,A00000381886,YELL_003-M-23-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.28,12.39,11.23,0.13,0.885,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
9fbc4d9a-fbe4-4bf2-92b2-541d7639c505,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:51:00Z,2024-05-13T20:51:00Z,YELL_003-M-21-20240513,A00000381917,YELL_003-M-21-20240513-SM,NEON.DOC.014048vP,M,2024-05-14T16:22:00Z,2024-05-16T18:06:00Z,2.2,12.58,10.25,0.289,0.776,OK,NA,0009-0006-1507-643X,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
1a6ec019-3050-43c2-a96d-59ccc558b29f,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2024-05-14T17:45:00Z,2024-05-14T17:45:00Z,YELL_009-M-21-20240514,A00000381219,YELL_009-M-21-20240514-SM,NEON.DOC.014048vP,M,2024-05-15T14:35:00Z,2024-05-20T13:42:00Z,2.2,12.18,10.95,0.141,0.877,OK,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
14c07a58-79a0-4bf2-9b57-528864899d35,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2024-05-14T18:02:00Z,2024-05-14T18:02:00Z,YELL_009-M-39-20240514,A00000381205,YELL_009-M-39-20240514-SM,NEON.DOC.014048vP,M,2024-05-15T14:35:00Z,2024-05-20T13:42:00Z,2.17,12.54,10.37,0.265,0.791,OK,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
013cc840-a4c1-4dde-bc0e-049f632ace6d,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2024-05-14T18:05:00Z,2024-05-14T18:05:00Z,YELL_002-M-41-20240514,A00000381881,YELL_002-M-41-20240514-SM,NEON.DOC.014048vP,M,2024-05-15T14:35:00Z,2024-05-20T13:42:00Z,2.2,12.46,10.08,0.302,0.768,OK,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
c25c1611-9a3c-4c67-adba-358103e57023,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2024-05-14T18:29:00Z,2024-05-14T18:29:00Z,YELL_002-M-23-20240514,A00000381880,YELL_002-M-23-20240514-SM,NEON.DOC.014048vP,M,2024-05-15T14:35:00Z,2024-05-20T13:42:00Z,2.21,12.51,10.8,0.199,0.834,OK,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilMoisture
