uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
47a439dd-0029-4961-a118-193aaaffaa0c,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T19:23:00Z,2023-05-15T19:23:00Z,2023-08-14,OAES_042-M-23-20230515,A00000418558,OAES_042-M-23-20230515-PH,NEON.DOC.014048vO,M,7.41,7.4,10.1,10,1,10.1,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
ee053113-38de-4ef0-b275-a6d1b404786b,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T19:35:00Z,2023-05-15T19:35:00Z,2023-08-14,OAES_001-M-39-20230515,A00000418544,OAES_001-M-39-20230515-PH,NEON.DOC.014048vO,M,7.71,7.64,10.1,10,1,10.1,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
dd7a79b6-8a9d-413f-af43-1bb3d0054aae,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T20:16:00Z,2023-05-15T20:16:00Z,2023-08-14,OAES_001-M-21-20230515,A00000418576,OAES_001-M-21-20230515-PH,NEON.DOC.014048vO,M,7.28,7.08,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
fb6f6682-9792-4a6a-8bb3-f21cdbbe8703,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T20:17:00Z,2023-05-15T20:17:00Z,2023-08-14,OAES_042-M-21-20230515,A00000418574,OAES_042-M-21-20230515-PH,NEON.DOC.014048vO,M,7.32,7.42,10.2,10,1,10.2,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
1dc71000-9263-4611-ad47-99cba2bbaed9,D11,OAES,OAES_042,OAES_042.basePlot.bgc,2023-05-15T20:38:00Z,2023-05-15T20:38:00Z,2023-08-14,OAES_042-M-39-20230515,A00000418542,OAES_042-M-39-20230515-PH,NEON.DOC.014048vO,M,7.22,7.14,10,10,1,10,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
efc012d4-5a4e-474b-98b5-49ea6615db46,D11,OAES,OAES_001,OAES_001.basePlot.bgc,2023-05-15T20:50:00Z,2023-05-15T20:50:00Z,2023-08-14,OAES_001-M-41-20230515,A00000418560,OAES_001-M-41-20230515-PH,NEON.DOC.014048vO,M,7.38,7.36,10.3,10,1,10.3,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
ca5821ed-5880-4d83-968c-b0a3302dacb7,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T21:35:00Z,2023-05-15T21:35:00Z,2023-08-14,OAES_043-M-21-20230515,A00000418596,OAES_043-M-21-20230515-PH,NEON.DOC.014048vO,M,7.54,7.47,10.3,10,1,10.3,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
65776612-3343-4993-b4fe-a0821def08fd,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:01:00Z,2023-05-15T22:01:00Z,2023-08-14,OAES_043-M-41-20230515,A00000418564,OAES_043-M-41-20230515-PH,NEON.DOC.014048vO,M,6.82,7.39,10.3,10,1,10.3,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
82d9682f-d401-4eb9-a2f3-a21ebef9beda,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T22:43:00Z,2023-05-15T22:43:00Z,2023-08-14,OAES_007-M-21-20230515,A00000418529,OAES_007-M-21-20230515-PH,NEON.DOC.014048vO,M,7.52,7.46,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
d1cb0074-9c64-4de8-8196-d5adc94d1943,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2023-05-15T22:44:00Z,2023-05-15T22:44:00Z,2023-08-14,OAES_043-M-23-20230515,A00000418580,OAES_043-M-23-20230515-PH,NEON.DOC.014048vO,M,7.5,7.43,10.2,10,1,10.2,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
5f6a326c-b326-4365-8196-da32deae2b5e,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T23:24:00Z,2023-05-15T23:24:00Z,2023-08-14,OAES_007-M-23-20230515,A00000418561,OAES_007-M-23-20230515-PH,NEON.DOC.014048vO,M,7.42,7.44,10.2,10,1,10.2,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
bccfaeb4-408d-4d5f-abd9-bd4cebb8a16a,D11,OAES,OAES_007,OAES_007.basePlot.bgc,2023-05-15T23:37:00Z,2023-05-15T23:37:00Z,2023-08-16,OAES_007-M-41-20230515,A00000418545,OAES_007-M-41-20230515-PH,NEON.DOC.014048vO,M,7.52,7.59,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
69514906-6937-4360-8e86-479610992e1f,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T14:39:00Z,2023-05-16T14:39:00Z,2023-08-16,OAES_044-M-41-20230516,A00000418609,OAES_044-M-41-20230516-PH,NEON.DOC.014048vO,M,6.21,6.24,10.3,10,1,10.3,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
cb111435-d678-4bf9-b646-892c3709e6a9,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T14:58:00Z,2023-05-16T14:58:00Z,2023-08-16,OAES_002-M-23-20230516,A00000418543,OAES_002-M-23-20230516-PH,NEON.DOC.014048vO,M,7.4,7.39,10.1,10,1,10.1,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
f119befe-fbbe-474d-9674-25ac37c5e814,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T15:09:00Z,2023-05-16T15:09:00Z,2023-08-16,OAES_044-M-23-20230516,A00000418593,OAES_044-M-23-20230516-PH,NEON.DOC.014048vO,M,6.62,6.63,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
6af45c77-4937-4751-8d1b-af98e4e39d49,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2023-05-16T15:36:00Z,2023-05-16T15:36:00Z,2023-08-16,OAES_044-M-21-20230516,A00000418530,OAES_044-M-21-20230516-PH,NEON.DOC.014048vO,M,7.33,7.34,10,10,1,10,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
c340f319-4744-4ad7-81ef-667abcda6600,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T15:49:00Z,2023-05-16T15:49:00Z,2023-08-14,OAES_002-M-41-20230516,A00000418575,OAES_002-M-41-20230516-PH,NEON.DOC.014048vO,M,7.43,7.41,10.3,10,1,10.3,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
2a3fbdbc-27ef-4b59-b9e6-4b6224cf6ad7,D11,OAES,OAES_002,OAES_002.basePlot.bgc,2023-05-16T16:00:00Z,2023-05-16T16:00:00Z,2023-08-14,OAES_002-M-39-20230516,A00000418559,OAES_002-M-39-20230516-PH,NEON.DOC.014048vO,M,7.48,7.41,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
616e06a1-7c64-4cfb-8c38-3f84f168cb07,D11,OAES,OAES_045,OAES_045.basePlot.bgc,2023-05-16T17:09:00Z,2023-05-16T17:09:00Z,2023-08-16,OAES_045-M-21-20230516,A00000418590,OAES_045-M-21-20230516-PH,NEON.DOC.014048vO,M,7.45,7.43,9.9,10,1,9.9,20,2,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
17b6bf62-a933-4195-81e1-81a627084bbe,D11,OAES,OAES_045,OAES_045.basePlot.bgc,2023-05-16T17:47:00Z,2023-05-16T17:47:00Z,2023-08-14,OAES_045-M-39-20230516,A00000418606,OAES_045-M-39-20230516-PH,NEON.DOC.014048vO,M,7.15,7.15,10.4,10,1,10.4,20,1.9,NA,0000-0003-2942-5873,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilpH
