dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,28.6,maximum,1,1,29.5,38.895036,-76.558917,20.1,6.9,0.06,0,23.8,1.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29,entire,1,30,2,38.895036,-76.558917,20.1,6.9,0.06,0,12,6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29,maximum,1,39,14.5,38.895036,-76.558917,20.1,6.9,0.06,0,22.6,2,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.2,maximum,1,12,9,38.895036,-76.558917,20.1,6.9,0.06,0,12.3,3.1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.4,maximum,1,39,16,38.895036,-76.558917,20.1,6.9,0.06,0,21.1,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.5,maximum,3,16.833333333333332,19.166666666666668,38.895036,-76.558917,20.1,6.9,0.06,0,16.9,1.1666666666666667,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.6,entire,1,0,9,38.895036,-76.558917,20.1,6.9,0.06,0,11.9,5.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.6,maximum,1,23.5,38.5,38.895036,-76.558917,20.1,6.9,0.06,0,20.8,1.8,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.7,entire,1,30.5,20,38.895036,-76.558917,20.1,6.9,0.06,0,20.4,4.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.7,maximum,3,11.166666666666666,14.833333333333332,38.895036,-76.558917,20.1,6.9,0.06,0,12.666666666666668,3,1.3333333333333333,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.8,maximum,4,24.875,19.125,38.895036,-76.558917,20.1,6.9,0.06,0,15.2,2.55,1,2021.25,2021.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,29.9,maximum,2,4.75,21.25,38.895036,-76.558917,20.1,6.9,0.06,0,15.65,2.45,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30,maximum,13,15.846153846153847,15.961538461538462,38.895036,-76.558917,20.1,6.9,0.06,0,12.53076923076923,2.0153846153846153,1.0769230769230769,2020.7692307692307,2020.7692307692307,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.1,maximum,5,23.8,25,38.895036,-76.558917,20.1,6.9,0.06,0,11.68,2.88,1.2,2020.6,2020.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.2,maximum,3,13.5,14,38.895036,-76.558917,20.1,6.9,0.06,0,16,1.5333333333333334,1.3333333333333333,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.3,entire,1,19,34,38.895036,-76.558917,20.1,6.9,0.06,0,12,4.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.3,maximum,3,16.5,31,38.895036,-76.558917,20.1,6.9,0.06,0,18.2,1.9000000000000001,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.4,maximum,4,22.375,13.625,38.895036,-76.558917,20.1,6.9,0.06,0,12.45,2.1999999999999997,1,2019.25,2019.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.5,maximum,4,22,9.875,38.895036,-76.558917,20.1,6.9,0.06,0,12.95,3.2,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.7,entire,1,15,9.5,38.895036,-76.558917,20.1,6.9,0.06,0,20.7,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.8,maximum,2,22.75,26.25,38.895036,-76.558917,20.1,6.9,0.06,0,12.899999999999999,0.4,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,30.9,maximum,2,24,6,38.895036,-76.558917,20.1,6.9,0.06,0,8.95,5.75,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,31,entire,1,13,31.5,38.895036,-76.558917,20.1,6.9,0.06,0,20.3,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,31,maximum,1,37.5,31,38.895036,-76.558917,20.1,6.9,0.06,0,7.3,6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,31.2,maximum,1,8.5,11,38.895036,-76.558917,20.1,6.9,0.06,0,4.3,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,M,0,32.3,maximum,1,9,15.5,38.895036,-76.558917,20.1,6.9,0.06,0,13.8,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_002,SERC_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,38.895036,-76.558917,20.1,6.9,0.06,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,13.6,obstruction,1,7,9,38.899872,-76.543752,20.1,8.2,0.12,0,21,2.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,22,maximum,1,30,23,38.899872,-76.543752,20.1,8.2,0.12,0,13.9,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,25.5,maximum,1,6.5,35.5,38.899872,-76.543752,20.1,8.2,0.12,0,20.9,3.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,27.8,obstruction,1,37,22,38.899872,-76.543752,20.1,8.2,0.12,0,14.1,1,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,28.7,maximum,1,26,0,38.899872,-76.543752,20.1,8.2,0.12,0,25,3.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29,maximum,1,16.5,9,38.899872,-76.543752,20.1,8.2,0.12,0,25.3,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.3,maximum,1,32,14.5,38.899872,-76.543752,20.1,8.2,0.12,0,10.8,2.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.4,NA,1,35.5,1,38.899872,-76.543752,20.1,8.2,0.12,0,20.8,2.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.5,maximum,1,32,14.5,38.899872,-76.543752,20.1,8.2,0.12,0,16.3,6.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.6,maximum,4,17.5,15.875,38.899872,-76.543752,20.1,8.2,0.12,0,13.3,2.475,1.25,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.7,maximum,1,35.5,1,38.899872,-76.543752,20.1,8.2,0.12,0,21.5,1.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SERC,sls_soilCoreCollection,2018-2024,SERC,SERC_003,SERC_003.basePlot.bgc,distributed,M,0,29.7,NA,1,35,34,38.899872,-76.543752,20.1,8.2,0.12,0,11.3,3.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
