uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9b76274d-43a7-4215-b4c6-6a34a487d3cb,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2024-07-22T13:22:00Z,2024-07-22T13:48:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_006-M-21-20240722|SCBI_006-M-23-20240722|SCBI_006-M-39-20240722,SCBI_006-M-20240722-COMP,B00000141387,OK,2024-07-22T13:48:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
2f079a46-4d6b-4f5f-9e51-647ad3d7b7d3,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2024-07-22T14:54:00Z,2024-07-22T15:30:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_045-M-21-20240722|SCBI_045-M-41-20240722|SCBI_045-M-39-20240722,SCBI_045-M-20240722-COMP,B00000141391,OK,2024-07-22T15:30:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
a473a11a-a41c-43e6-ae3e-298a164cc4e8,D02,SCBI,SCBI_007,SCBI_007.basePlot.bgc,2024-07-22T18:04:00Z,2024-07-22T18:41:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_007-M-39-20240722|SCBI_007-M-23-20240722|SCBI_007-M-41-20240722,SCBI_007-M-20240722-COMP,B00000141388,OK,2024-07-22T18:41:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
c550d4e4-1b59-43d0-a9a5-6334e391869b,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2024-07-23T14:08:00Z,2024-07-23T14:35:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_010-M-41-20240723|SCBI_010-M-23-20240723|SCBI_010-M-21-20240723,SCBI_010-M-20240723-COMP,B00000141390,OK,2024-07-23T14:35:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
236fc41b-0282-4e59-956e-06441260187a,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2024-07-23T16:03:00Z,2024-07-23T16:33:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_003-M-41-20240723|SCBI_003-M-23-20240723|SCBI_003-M-39-20240723,SCBI_003-M-20240723-COMP,B00000141385,OK,2024-07-23T16:33:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
95d80f61-1cc7-442e-944f-82fa605318de,D02,SCBI,SCBI_004,SCBI_004.basePlot.bgc,2024-07-23T19:20:00Z,2024-07-23T19:47:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_004-M-23-20240723|SCBI_004-M-21-20240723|SCBI_004-M-41-20240723,SCBI_004-M-20240723-COMP,B00000141386,OK,2024-07-23T19:47:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
18db1c5c-d3d7-4cb8-b271-83f1d49dd3a3,D02,SCBI,SCBI_047,SCBI_047.basePlot.bgc,2024-07-24T13:16:00Z,2024-07-24T13:40:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_047-M-21-20240724|SCBI_047-M-39-20240724|SCBI_047-M-41-20240724,SCBI_047-M-20240724-COMP,B00000141392,OK,2024-07-24T13:40:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
caeb571f-411c-4a5b-afd3-f6e6331868a0,D02,SCBI,SCBI_067,SCBI_067.basePlot.bgc,2024-07-24T14:38:00Z,2024-07-24T15:07:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_067-M-21-20240724|SCBI_067-M-23-20240724|SCBI_067-M-39-20240724,SCBI_067-M-20240724-COMP,B00000141394,OK,2024-07-24T15:07:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
8d2d2d55-7812-473c-98f2-c213db583fd7,D02,SCBI,SCBI_049,SCBI_049.basePlot.bgc,2024-07-24T17:53:00Z,2024-07-24T18:24:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_049-M-39-20240724|SCBI_049-M-23-20240724|SCBI_049-M-21-20240724,SCBI_049-M-20240724-COMP,B00000141393,OK,2024-07-24T18:24:00Z,0009-0001-3935-5509,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
eda14044-1e2b-4984-accf-3fd15ef04928,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2024-07-25T12:51:00Z,2024-07-25T13:49:00Z,SCBI.peakGreenness.2024,NEON.DOC.014048vP,SCBI_008-M-41-20240725|SCBI_008-M-21-20240725|SCBI_008-M-23-20240725,SCBI_008-M-20240725-COMP,B00000141389,OK,2024-07-25T13:49:00Z,0009-0009-8777-6701,NA,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_metagenomicsPooling
