uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6a660a42-c6a6-4ec2-bc3d-0771d611f352,BONA_009.basePlot.cfc,D19,BONA,BONA_009,distributed,7uHsYbyZiKYpIqVBjn617HtT0zdJWFRYZJtUNsLPdhs=,A00000100429,7uHsYbyZiKYpIqVBjn617HtT0zdJWFRYk+1AwrFyKE8=,A00000100844,2019-07-30T19:27:00Z,2019-11-22,N,-2.2,-32.6,2.16,48.6,22.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
486655b6-6a39-468e-9f6f-08b636fe1c0a,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKarS7f4SCX5HZPalJChUODfK+bv2RaTHvE=,A00000100427,7uHsYbyZiKarS7f4SCX5HZPalJChUODfzHy1jbk7gNM=,A00000100874,2019-07-30T21:04:00Z,2019-11-22,N,-3,-31.5,2.93,48.1,16.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
805ec437-3b20-47ec-b323-2ec8d07efa2b,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKarS7f4SCX5HZPalJChUODfK+bv2RaTHvE=,A00000100427,7uHsYbyZiKarS7f4SCX5HZPalJChUODfzHy1jbk7gNM=,A00000100874,2019-07-30T21:04:00Z,2019-11-22,N,-3,-31.6,2.88,48.1,16.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
7261adf6-b122-4c15-b921-34ea381a2926,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKarS7f4SCX5HaDez9hoK2LZyeAyR1L4nR4=,A00000100428,7uHsYbyZiKarS7f4SCX5HaDez9hoK2LZUvpzOZPI81w=,A00000100872,2019-07-30T21:18:00Z,2019-11-22,N,-3,-33.3,2.91,48.4,16.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
bae70e5d-e293-438f-bf72-0cdcdff99c15,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKbYHKIT5J66sJo290vFPfedeMYJE1irvss=,A00000100422,7uHsYbyZiKbYHKIT5J66sJo290vFPfedWKrsH9tKGn4=,A00000100865,2019-07-30T21:25:00Z,2019-11-22,N,-3.5,-30.8,1.31,47.8,36.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
59caee24-8667-4139-9018-8284f3521f23,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKZ4OUls7JENbxFm7ouhSBI4QrK+r3VWv3U=,A00000100413,7uHsYbyZiKZ4OUls7JENbxFm7ouhSBI4K0xdy0qWQcU=,A00000100833,2019-07-30T21:56:00Z,2019-11-22,N,-1.1,-31,1.95,47.4,24.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
86f8a7fc-79ef-4e98-857c-6ef281bc0cfb,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,7uHsYbyZiKbYHKIT5J66sEtl1dxRSPgdKZ3RH4VpQC8=,A00000100421,7uHsYbyZiKbYHKIT5J66sEtl1dxRSPgd145oZZVpwKA=,A00000100819,2019-07-30T23:30:00Z,2019-11-22,N,-4,-31,1.2,48,39.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
9b2436b7-cc71-4246-89c3-dbeb2a2a81cd,BONA_093.basePlot.cfc,D19,BONA,BONA_093,tower,7uHsYbyZiKbckXNmhgGb+cW187dVOCdnoxmtj/Xu91M=,A00000100423,7uHsYbyZiKbckXNmhgGb+cW187dVOCdnd00aXfQPVF0=,A00000100838,2019-07-31T18:20:00Z,2019-11-22,N,-5.4,-29.8,0.81,48.6,59.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
af1934ff-004c-4b7a-80bd-5b4f28bdbd7a,BONA_093.basePlot.cfc,D19,BONA,BONA_093,tower,7uHsYbyZiKbckXNmhgGb+XeHq+6C06KSeZF8qd2yRpQ=,A00000100424,7uHsYbyZiKbckXNmhgGb+XeHq+6C06KShJfNDsZ9IbI=,A00000100862,2019-07-31T18:35:00Z,2019-11-22,N,-5.1,-30.3,0.86,48.5,56.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
9acf1563-3910-4cbd-b1ad-18de1bd9c879,BONA_093.basePlot.cfc,D19,BONA,BONA_093,tower,7uHsYbyZiKbckXNmhgGb+ZTo5YyCG+8+xxIVBhRYQEM=,A00000100425,7uHsYbyZiKbckXNmhgGb+ZTo5YyCG+8+lBi8aVD+/Bw=,A00000100859,2019-07-31T18:48:00Z,2019-11-22,N,-4.5,-30,0.83,48.5,58.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_carbonNitrogen
