uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8a168f02-fd96-44bc-a342-36b0484d9f04,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T00:13:00Z,2023-04-11T19:31:00Z,OAES_003-M-41-20230411,A00000277995,OAES_003-M-41-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T18:45:00Z,2023-04-18T14:30:00Z,2.1,12,11.2,0.088,0.919,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
45db3ca0-f64f-4ccd-b49a-dc5464d0f083,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T17:45:00Z,2023-04-11T19:36:00Z,OAES_003-M-39-20230411,A00000277993,OAES_003-M-39-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T18:45:00Z,2023-04-18T14:30:00Z,2.15,12.07,11.1,0.108,0.902,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
75e7161a-a85b-4867-b04d-d2e20eedf26f,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T18:14:00Z,2023-04-11T19:42:00Z,OAES_003-M-21-20230411,A00000277994,OAES_003-M-21-20230411-SM,NEON.DOC.014048vO,M,2023-04-13T19:17:00Z,2023-04-18T14:30:00Z,2.03,12,10.97,0.115,0.897,used frozen soil,NA,0009-0009-3561-839X,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
fc8526fd-2e03-4b55-9c42-cde14dba057e,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T00:13:00Z,2023-03-22T00:13:00Z,OAES_003-M-41-20230321,A00000277435,OAES_003-M-41-20230321-SM,NEON.DOC.014048vO,M,2023-03-29T17:36:00Z,2023-04-03T19:13:00Z,2.08,12.04,10.91,0.128,0.887,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
0b3aea32-c61d-4261-b79b-c76c00fdaf70,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T17:45:00Z,2023-03-22T17:45:00Z,OAES_003-M-39-20230322,A00000277436,OAES_003-M-39-20230322-SM,NEON.DOC.014048vO,M,2023-03-29T17:33:00Z,2023-04-03T19:13:00Z,2.01,12.28,11.19,0.119,0.894,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
a6a6639d-500a-4586-b1e6-6d391bb8754e,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-03-22T18:14:00Z,2023-03-22T18:14:00Z,OAES_003-M-21-20230322,A00000277424,OAES_003-M-21-20230322-SM,NEON.DOC.014048vO,M,2023-03-29T17:34:00Z,2023-04-03T19:13:00Z,2.13,12.19,10.99,0.135,0.881,used frozen soil,NA,0000-0002-0594-4276,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
5632183d-4168-4647-8afd-a380b4844f59,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T20:08:00Z,2023-05-16T20:08:00Z,OAES_003-M-41-20230516,A00000418528,OAES_003-M-41-20230516-SM,NEON.DOC.014048vO,M,2023-05-17T19:10:00Z,2023-05-22T14:51:00Z,2.17,12.53,10.77,0.205,0.83,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
ca059cb6-9061-495a-a4c6-4ca3b77762a8,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T20:49:00Z,2023-05-16T20:49:00Z,OAES_003-M-39-20230516,A00000418607,OAES_003-M-39-20230516-SM,NEON.DOC.014048vO,M,2023-05-17T18:16:00Z,2023-05-22T14:47:00Z,2.1,12.38,10.96,0.16,0.862,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
a0533cc1-6045-4d4c-bbeb-680fdc3c1bdd,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T21:23:00Z,2023-05-16T21:23:00Z,OAES_003-M-21-20230516,A00000418591,OAES_003-M-21-20230516-SM,NEON.DOC.014048vO,M,2023-05-17T18:41:00Z,2023-05-22T14:50:00Z,2.14,12.21,10.86,0.155,0.866,OK,NA,0009-0009-3584-4071,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
c8f26c60-afb1-4337-8dd8-cdec819b8997,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2023-05-16T20:08:00Z,2023-06-06T13:49:00Z,OAES_003-M-41-20230606,A00000418691,OAES_003-M-41-20230606-SM,NEON.DOC.014048vO,M,2023-06-08T16:06:00Z,2023-06-12T13:56:00Z,2.03,12.3,10.02,0.285,0.778,used frozen soil,NA,0000-0003-2942-5873,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilMoisture
