uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9dd2c376-4d96-478b-a842-afa93fde2c4c,TALL_005.basePlot.cfc,D08,TALL,TALL_005,distributed,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOJ+CNteFhhWA=,A00000232807,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sO8pYSGQV0QtuvpG95GIQCjA==,A00000147252,2021-04-26T16:48:00Z,2021-08-17,1,0.195,25,0.047,0.264,0.291,0.106,0.063,382.8,28.7,1.6,20,16.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
815fa48d-c4e9-47cb-a5c6-b5aec45446e7,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,8YsBtW+LzBZgU626mfJPgcJobNx67KEzZv8TD6O817w=,A00000232808,8YsBtW+LzBZgU626mfJPgcJobNx67KEzBwK7iiT3aoM=,A00000148032,2021-04-26T18:42:00Z,2021-08-17,1,0.199,25,0.295,1.612,0.472,0.249,0.183,481.7,55.1,11.4,29,26.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
7dedb33d-d342-4375-9695-17a78e03b4ad,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735D1TiAaM1uMs=,A00000232809,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735C/HjJ6MzguE=,A00000148034,2021-04-26T19:07:00Z,2021-08-17,1,0.194,25,0.107,0.844,0.499,0.129,0.094,713.4,30.1,6.6,18.3,30.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
d37bf814-1231-45fc-993e-dfe469bc5677,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPmJoiv0VMOu4=,A00000232810,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPehPkz9MTWqzPfI/awwqB6A==,A00000148003,2021-04-26T20:46:00Z,2021-08-17,1,0.199,25,0.17,1.071,0.779,0.186,0.134,961.3,27.1,10.2,17,31.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
9eab2fcb-836b-4000-8860-d85c98f0acce,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aLzxbbGCYNOI=,A00000232811,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+a98HJBbP6J/E=,A00000148001,2021-04-26T21:14:00Z,2021-08-17,1,0.204,25,0.15,0.84,0.431,0.141,0.121,495.8,34.1,8.5,17.8,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
1b27393f-209f-44c0-bf2e-fa963fafcece,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWo2KyJic//EE=,A00000232813,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWNFxaC0ALvqBL9tyzUurUFQ==,A00000148021,2021-04-26T21:31:00Z,2021-08-17,1,0.2,25,0.05,0.332,0.148,0.063,0.061,295,28.5,2.4,13.9,20.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
b845ffeb-b87f-46a7-90fa-56086b5d509c,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJS5friRsuJo=,A00000232814,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNqH2zQ1ISIOiiLQ25WiCxzw==,A00000148059,2021-05-06T14:49:00Z,2021-08-17,1,0.194,25,0.069,0.395,0.273,0.115,0.086,347,36.8,3,15.9,63,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
9e506ccf-eded-4ae0-9f50-a2ffe01108d4,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6z9fRAYizk2g=,A00000232815,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6RsdkQ1Vu4yfsbRR2CnjhLw==,A00000148038,2021-05-06T15:16:00Z,2021-08-17,1,0.204,25,0.088,0.433,0.305,0.09,0.097,665.9,33.4,3,23.1,35.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
afbb4c2d-cc46-4806-a694-a594d6450110,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmCNLqOYFQya8=,A00000232816,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmHaOvmaGDp8g=,A00000148041,2021-05-06T16:06:00Z,2021-08-17,1,0.198,25,0.125,0.962,0.669,0.131,0.121,1104,41.4,7.7,27.3,12.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
1cac09f9-68bb-4500-b60f-b2c177fb526c,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHuPNZ8wK9n9pA=,A00000232817,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHu5j6Q6LSwd6s=,A00000148056,2021-05-06T16:51:00Z,2021-08-17,1,0.202,25,0.131,1.026,0.756,0.199,0.12,951.3,33.3,7.9,29,23.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
c6061aa7-d950-4f15-b88f-22d42d854c9d,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,8YsBtW+LzBa4Jrx76Su1MNa2hZ4Lbk5udgXD75sZTg4=,A00000232818,8YsBtW+LzBa4Jrx76Su1MNa2hZ4Lbk5uqfOqEbY9uU4=,A00000147244,2021-05-06T18:19:00Z,2021-08-17,1,0.196,25,0.075,0.589,0.183,0.081,0.094,679.2,39.9,3.3,19.9,15.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
b8d1a096-b087-4198-b4b1-2f43c11383b1,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,8YsBtW+LzBaBly7h8R3y/VZfOrrrTz1/3oxaIxFAotI=,A00000232819,8YsBtW+LzBaBly7h8R3y/VZfOrrrTz1/jWZjhI52NP/rv0TDiLLByw==,A00000147237,2021-05-06T18:41:00Z,2021-08-17,1,0.201,25,0.346,1.597,0.925,0.408,0.205,1239,63.7,12.8,29.9,43.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
0808174b-1a26-4ce6-ab65-8c92fe5a17ca,TALL_002.basePlot.cfc,D08,TALL,TALL_002,distributed,8YsBtW+LzBarmyPXj2p36a5Rxcm6/abXVkrs6Zc5OeE=,A00000232820,8YsBtW+LzBarmyPXj2p36a5Rxcm6/abXkhNtaP6LW/jBgjhJwCltOg==,A00000147240,2021-05-06T19:03:00Z,2021-08-17,1,0.196,25,0.163,0.844,0.749,0.247,0.186,831,24.6,13.2,31.8,34.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
3e6560ff-12b4-4734-9c4c-9523994ff179,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7QStW5cumj20=,A00000232821,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7YP9lsq7SRXU=,A00000148024,2021-05-06T20:28:00Z,2021-08-17,1,0.203,25,0.113,0.911,0.572,0.144,0.122,1837,30.3,9.9,23,14.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
afc3f129-98aa-4b51-b786-5fc0498eed05,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,8YsBtW+LzBZ3GiG891H0j5g40poPc1Ejoq/bC9wjpMw=,A00000232822,8YsBtW+LzBZ3GiG891H0j5g40poPc1EjHkIEzzDPDTLZYeSGxllcVw==,A00000148026,2021-05-06T21:04:00Z,2021-08-17,1,0.195,25,0.13,1.145,0.412,0.168,0.12,873.2,32.2,9.4,33.6,12.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
1e9bb7c0-2a9d-4798-a714-0a9c4fd472c5,TALL_008.basePlot.cfc,D08,TALL,TALL_008,distributed,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPebZFAWmUoHyXU=,A00000232823,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPeb8Mmp486Bqok=,A00000148043,2021-05-06T21:47:00Z,2021-08-17,1,0.2,25,0.098,0.614,0.447,0.163,0.102,1289,25.5,5.3,26.6,24.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
0721ccad-25b6-4ceb-8eee-81e3ab99245e,TALL_001.basePlot.cfc,D08,TALL,TALL_001,distributed,8YsBtW+LzBZu5BuYLzOoy3Fic15f0zvTsYbjkmqDhgA=,A00000232841,8YsBtW+LzBZu5BuYLzOoy3Fic15f0zvTdGgVnb6oS8Y=,A00000148028,2021-05-07T17:46:00Z,2021-08-17,1,0.195,25,0.162,1.212,0.918,0.276,0.188,776.9,30.3,8.5,28,14.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
23d8ace6-fde2-4507-b86d-d3624c24a67a,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBbZU6Zj0MjQkCpcjLyfFl/OzKEuDjwYtM8=,A00000232842,8YsBtW+LzBbZU6Zj0MjQkCpcjLyfFl/OxvK2X47KVnc=,A00000148018,2021-05-10T17:41:00Z,2021-08-17,1,0.205,25,0.08,0.382,0.323,0.065,0.089,485.4,74.8,2.7,15.4,28.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
95df3149-8222-412c-b898-78319f604248,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBYBYnfepUqqswACotE7CgHBiPzdTcNFyO0=,A00000232843,8YsBtW+LzBYBYnfepUqqswACotE7CgHB7ez85PHO1iS/2MJDAfZtqg==,A00000148015,2021-05-10T18:13:00Z,2021-08-17,1,0.202,25,0.05,0.283,0.188,0.061,0.077,450,36,2,22.6,24.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
418df642-146d-4c52-8acc-6188dd568443,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBa4VBE1qE8Itb8QZ1gGd3qk/4ZVHyAWI40=,A00000232844,8YsBtW+LzBa4VBE1qE8Itb8QZ1gGd3qkWClHTNCYeYsKl4XfGp0eqw==,A00000147259,2021-05-10T18:55:00Z,2021-08-17,1,0.202,25,0.134,0.927,0.498,0.187,0.134,917.5,31,8.4,31.3,14.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
82f31e16-0b20-4277-adda-700242b006d0,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWeQ0iW7D+2RM=,A00000232845,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWLPIQwa/iyrE=,A00000147246,2021-05-10T19:48:00Z,2021-08-17,1,0.201,25,0.141,0.868,0.276,0.156,0.243,160.4,58.7,7.2,36.3,36.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
d1540a71-62a6-4f47-ae53-0a5322375415,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1dMOP+06E6d4s=,A00000232846,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1du78iPiI2IbI=,A00000148084,2021-05-13T14:34:00Z,2021-08-17,1,0.203,25,0.087,0.665,0.397,0.118,0.095,1209,32.5,6.1,33.2,13.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
4f00dc6a-c807-4486-86c9-06a72b4b035f,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81IMbGLCj6yuw=,A00000232838,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81iXsfDZo4zlHkDA1RPM2BJQ==,A00000148070,2021-05-13T14:41:00Z,2021-08-17,1,0.202,25,0.059,0.388,0.161,0.09,0.069,719,32.4,2.1,11.8,25.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
33a69a4d-565c-4751-a0d8-d3f0085b63c9,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwFrAHP5WL898g=,A00000232837,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwFUwOixFGFkxg=,A00000148091,2021-05-13T15:37:00Z,2021-08-17,1,0.201,25,0.102,0.764,0.416,0.127,0.106,729.7,28.1,7.6,17.4,9.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
f1667a1c-7262-4cd3-be64-dcecf20490cb,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLrRF38/mn0CD8=,A00000232836,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLr4k6t2kkl068=,A00000148068,2021-05-13T16:17:00Z,2021-08-17,1,0.198,25,0.063,0.523,0.185,0.057,0.071,450.3,41.7,2.3,22.2,14.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
9e3694f3-42df-4d9b-90c8-be4bebc7c13e,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBZKBPux2++wftRvSIYdocIlI6a4I/uDiC0=,A00000232835,8YsBtW+LzBZKBPux2++wftRvSIYdocIlDv/J+GmkZfc=,A00000148088,2021-05-13T17:48:00Z,2021-08-17,1,0.197,25,0.094,0.616,0.263,0.09,0.105,1131,30.5,6,23.4,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,GMBnR6hAkVo=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_elements
