uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6c1da0b9-0fc3-45e6-8b8a-0593dbbcd012,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:15:00Z,2020-07-08T18:15:00Z,NEON.DOC.014048vN,M,2020-07-09T21:34:00Z,2020-07-29T18:06:00Z,TREE_050-M-37-26.5-20200708,A00000202757,TREE_050-M-37-26.5-20200708-CN,A00000203377,TREE_050-M-37-26.5-20200708-BA,A00000204166,195.5,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
049a7489-eed8-4cad-aad4-3df7624b1a37,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:54:00Z,2020-07-08T18:54:00Z,NEON.DOC.014048vN,M,2020-07-09T21:36:00Z,2020-07-29T18:06:00Z,TREE_050-M-31-12-20200708,A00000202751,TREE_050-M-31-12-20200708-CN,A00000203364,TREE_050-M-31-12-20200708-BA,A00000204165,215,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
b664eeba-dac6-4985-9963-5605c26a0d00,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T19:29:00Z,2020-07-08T19:29:00Z,NEON.DOC.014048vN,M,2020-07-09T21:33:00Z,2020-07-29T18:08:00Z,TREE_050-M-13.5-8.5-20200708,A00000202750,TREE_050-M-13.5-8.5-20200708-CN,A00000203378,TREE_050-M-13.5-8.5-20200708-BA,A00000204167,198.1,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
