uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9713a192-2aee-42b6-a5bc-a77df19f78f8,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T20:25:00Z,2019-05-13T20:25:00Z,NEON.DOC.014048vL,UNDE_006-M-8.5-30.5-20190513,A00000075868,UNDE_006-M-8.5-30.5-20190513-KCL,B00000022358,UNDE_006-M-8.5-30.5,tInitial,0,2019-05-14T16:45:00Z,UNDE-20190514-BRef1,10.02,100,2019-05-14T19:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
1cdbb4ae-deb0-4f92-bc5e-faf0660c28f5,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T20:57:00Z,2019-05-13T20:57:00Z,NEON.DOC.014048vL,UNDE_006-M-15.5-2-20190513,A00000075866,UNDE_006-M-15.5-2-20190513-KCL,B00000022356,UNDE_006-M-15.5-2,tInitial,0,2019-05-14T16:44:00Z,UNDE-20190514-BRef1,10.03,100,2019-05-14T19:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
7433b031-3a54-4821-851f-02142a26e483,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T21:36:00Z,2019-05-13T21:36:00Z,NEON.DOC.014048vL,UNDE_006-M-34-20.5-20190513,A00000075864,UNDE_006-M-34-20.5-20190513-KCL,B00000022357,UNDE_006-M-34-20.5,tInitial,0,2019-05-14T16:40:00Z,UNDE-20190514-BRef1,9.99,100,2019-05-14T19:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
8bd7bf7f-4686-41f6-82bc-f62560dc36e4,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T15:32:00Z,2019-08-05T14:13:00Z,NEON.DOC.014048vL,UNDE_006-M-7-21-20190805,A00000077168,UNDE_006-M-7-21-20190805-KCL,B00000060969,UNDE_006-M-7-21,tFinal,20.95,2019-08-06T15:05:00Z,UNDE-20190806-BRef1,10.23,100,2019-08-06T20:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
b93ed7da-dfc8-4429-bb0f-8637f92188b0,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T16:09:00Z,2019-08-05T14:19:00Z,NEON.DOC.014048vL,UNDE_006-M-9.5-0.5-20190805,A00000077127,UNDE_006-M-9.5-0.5-20190805-KCL,B00000060968,UNDE_006-M-9.5-0.5,tFinal,20.92,2019-08-06T15:30:00Z,UNDE-20190806-BRef1,9.9,100,2019-08-06T20:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
a41c7ec8-b65b-4765-ac96-da9184d4a57a,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T17:18:00Z,2019-08-05T14:26:00Z,NEON.DOC.014048vL,UNDE_006-M-35.5-19-20190805,A00000077135,UNDE_006-M-35.5-19-20190805-KCL,B00000060967,UNDE_006-M-35.5-19,tFinal,20.88,2019-08-06T15:33:00Z,UNDE-20190806-BRef1,9.94,100,2019-08-06T20:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
375e1f55-d4f0-4174-a0bc-3d54e8190857,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T20:25:00Z,2019-06-03T16:25:00Z,NEON.DOC.014048vL,UNDE_006-M-8.5-30.5-20190603,A00000076314,UNDE_006-M-8.5-30.5-20190603-KCL,B00000022418,UNDE_006-M-8.5-30.5,tFinal,20.83,2019-06-04T17:41:00Z,UNDE-20190604-BRef1,9.65,100,2019-06-04T20:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
7afd26aa-70fa-49b5-8a78-29c49bfecd7c,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T20:57:00Z,2019-06-03T15:45:00Z,NEON.DOC.014048vL,UNDE_006-M-15.5-2-20190603,A00000076316,UNDE_006-M-15.5-2-20190603-KCL,B00000022420,UNDE_006-M-15.5-2,tFinal,20.78,2019-06-04T17:35:00Z,UNDE-20190604-BRef1,10.42,100,2019-06-04T20:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
36893de6-d43b-400c-8137-a1ac0770a12a,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-05-13T21:36:00Z,2019-06-03T16:09:00Z,NEON.DOC.014048vL,UNDE_006-M-34-20.5-20190603,A00000076315,UNDE_006-M-34-20.5-20190603-KCL,B00000022421,UNDE_006-M-34-20.5,tFinal,20.77,2019-06-04T17:25:00Z,UNDE-20190604-BRef1,9.61,100,2019-06-04T20:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
0174dd82-948a-4784-9867-4e077f4c1891,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T15:32:00Z,2019-07-15T15:32:00Z,NEON.DOC.014048vL,UNDE_006-M-7-21-20190715,A00000077118,UNDE_006-M-7-21-20190715-KCL,B00000060763,UNDE_006-M-7-21,tInitial,0,2019-07-16T19:10:00Z,UNDE-20190716-BRef1,10.04,100,2019-07-16T21:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-8705-5714,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
bdb99d54-a93f-4832-9fb6-8adb9b0ac55e,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T16:09:00Z,2019-07-15T16:09:00Z,NEON.DOC.014048vL,UNDE_006-M-9.5-0.5-20190715,A00000077108,UNDE_006-M-9.5-0.5-20190715-KCL,B00000060751,UNDE_006-M-9.5-0.5,tInitial,0,2019-07-16T19:10:00Z,UNDE-20190716-BRef1,10.13,100,2019-07-16T21:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-8705-5714,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
70e1d953-a445-47bf-ae47-aafcc34c0c12,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-07-15T17:18:00Z,2019-07-15T17:18:00Z,NEON.DOC.014048vL,UNDE_006-M-35.5-19-20190715,A00000077107,UNDE_006-M-35.5-19-20190715-KCL,B00000060764,UNDE_006-M-35.5-19,tInitial,0,2019-07-16T19:10:00Z,UNDE-20190716-BRef1,10.02,100,2019-07-16T21:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-8705-5714,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
38ddec8d-a080-44ae-babb-12065f0e3c56,UNDE_006.basePlot.bgc,D05,UNDE,UNDE_006,distributed,2019-09-18T14:31:00Z,2019-09-18T14:31:00Z,NEON.DOC.014048vL,UNDE_006-M-17.5-3-20190918,A00000078340,UNDE_006-M-17.5-3-20190918-KCL,B00000061570,UNDE_006-M-17.5-3,tInitial,0,2019-09-19T14:46:00Z,UNDE-20190919-BRef1,10,100,2019-09-19T19:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
