uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e493119b-08f1-4d29-92df-a5d5aa0d297d,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2021-04-08T14:16:00Z,2021-04-08T14:16:00Z,KONA_002-M-4.5-9-20210408,A00000211486,KONA_002-M-4.5-9-20210408-SM,NEON.DOC.014048vN,M,2021-04-08T16:11:00Z,2021-04-12T12:20:00Z,2.24,12.3,10.06,0.286,0.777,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
edfd5143-d19c-491e-8ca6-e29bb66292cb,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2021-04-08T14:31:00Z,2021-04-08T14:31:00Z,KONA_002-M-20-3-20210408,A00000211487,KONA_002-M-20-3-20210408-SM,NEON.DOC.014048vN,M,2021-04-08T16:11:00Z,2021-04-12T12:20:00Z,2.25,12.29,10.1,0.279,0.782,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
e178ac94-048b-4a7c-b15c-ad6e8108802d,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2021-04-08T14:49:00Z,2021-04-08T14:49:00Z,KONA_002-M-30-38.5-20210408,A00000211484,KONA_002-M-30-38.5-20210408-SM,NEON.DOC.014048vN,M,2021-04-08T16:11:00Z,2021-04-12T12:20:00Z,2.2,12.28,9.91,0.307,0.765,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
30d0fc8a-8d32-40c8-8e98-5017091fb7f2,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2021-04-13T13:22:00Z,2021-04-13T13:22:00Z,KONA_048-M-19.5-0.5-20210413,A00000211477,KONA_048-M-19.5-0.5-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.2,12.38,10.17,0.277,0.783,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
d499141e-0b93-4bc2-a750-df5318fc649e,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2021-04-13T13:36:00Z,2021-04-13T13:36:00Z,KONA_048-M-34-16.5-20210413,A00000211468,KONA_048-M-34-16.5-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.26,12.16,10.18,0.25,0.8,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
f7fa9786-6cc2-43d5-bf02-f3fd02078cb5,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2021-04-13T13:52:00Z,2021-04-13T13:52:00Z,KONA_048-M-29.5-34.5-20210413,A00000211467,KONA_048-M-29.5-34.5-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.19,12.46,10.51,0.234,0.81,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
65fe6112-7f72-466f-8850-e8ac8853b65c,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2021-04-13T14:23:00Z,2021-04-13T14:23:00Z,KONA_057-M-36-27.5-20210413,A00000211460,KONA_057-M-36-27.5-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.21,12.22,10.02,0.282,0.78,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
ee3b876b-03f1-4046-9b29-b6dbe710eb21,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2021-04-13T14:49:00Z,2021-04-13T14:49:00Z,KONA_057-M-18-3-20210413,A00000211462,KONA_057-M-18-3-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.22,12.18,10.05,0.272,0.786,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
01e94978-7e22-4271-9b5a-58f73249e9b6,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2021-04-13T15:13:00Z,2021-04-13T15:13:00Z,KONA_057-M-6-36.5-20210413,A00000211461,KONA_057-M-6-36.5-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.2,12.42,10.31,0.26,0.794,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
60fa561b-d9c6-46c5-8ed7-33ca0cb38210,D06,KONA,KONA_059,KONA_059.basePlot.bgc,2021-04-13T16:12:00Z,2021-04-13T16:12:00Z,KONA_059-M-31-2-20210413,A00000211459,KONA_059-M-31-2-20210413-SM,NEON.DOC.014048vN,M,2021-04-13T20:00:00Z,2021-04-16T13:34:00Z,2.19,12.28,10.19,0.261,0.793,NA,NA,0000-0002-3172-0145,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilMoisture
