uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bd192525-39c1-434c-80bb-67326ab8819c,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:15:00Z,2020-07-08T18:15:00Z,TREE_050-M-37-26.5-20200708,A00000202757,TREE_050-M-37-26.5-20200708-SM,NEON.DOC.014048vN,M,2020-07-10T16:08:00Z,2020-07-14T15:41:00Z,2.11,12.09,10.14,0.243,0.805,NA,NA,0000-0001-6932-8707,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
bfed599b-f0bf-4b2c-a034-ce8fac7959ed,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:15:00Z,2020-07-27T15:16:00Z,TREE_050-M-37-26.5-20200727,A00000203675,TREE_050-M-37-26.5-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T12:59:00Z,2.13,12.16,9.68,0.328,0.753,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
0f6c4a33-a56e-46d4-886f-a24f3ee24887,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:54:00Z,2020-07-08T18:54:00Z,TREE_050-M-31-12-20200708,A00000202751,TREE_050-M-31-12-20200708-SM,NEON.DOC.014048vN,M,2020-07-10T16:07:00Z,2020-07-14T15:40:00Z,2.15,12.2,10.74,0.17,0.855,NA,NA,0000-0001-5779-5236,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
c1601b85-3b91-46a3-9190-373ccce39963,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T18:54:00Z,2020-07-27T15:08:00Z,TREE_050-M-31-12-20200727,A00000203630,TREE_050-M-31-12-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T12:59:00Z,2.16,12.16,10.57,0.189,0.841,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
c328eb6a-b641-4be5-83c5-e20c240f0195,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T19:29:00Z,2020-07-08T19:29:00Z,TREE_050-M-13.5-8.5-20200708,A00000202750,TREE_050-M-13.5-8.5-20200708-SM,NEON.DOC.014048vN,M,2020-07-10T16:09:00Z,2020-07-14T15:42:00Z,2.18,12.14,9.92,0.287,0.777,NA,NA,0000-0001-6932-8707,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
d24b4647-94d2-4249-a158-765f5defaa14,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-07-08T19:29:00Z,2020-07-27T15:03:00Z,TREE_050-M-13.5-8.5-20200727,A00000203631,TREE_050-M-13.5-8.5-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T12:59:00Z,2.15,12.15,10.11,0.256,0.796,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
5aec37dc-6173-4b83-a4f6-c21cbbdd196b,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-10-06T16:45:00Z,2020-10-06T16:45:00Z,TREE_050-M-2.5-39-20201006,A00000204977,TREE_050-M-2.5-39-20201006-SM,NEON.DOC.014048vN,M,2020-10-07T15:52:00Z,2020-10-12T18:48:00Z,2.13,12.18,10.71,0.171,0.854,NA,NA,0000-0001-6932-8707,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
18c8e1bc-f5ac-4d0e-b7f6-84101747b666,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-10-06T16:45:00Z,2020-10-27T15:37:00Z,TREE_050-M-2.5-39-20201027,A00000078362,TREE_050-M-2.5-39-20201027-SM,NEON.DOC.014048vN,M,2020-10-28T17:08:00Z,2020-11-02T14:21:00Z,2.14,12.19,10.69,0.175,0.851,NA,NA,0000-0002-5484-7763,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
5265c79d-1360-4fdd-8ef0-f8410952d511,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-10-06T17:12:00Z,2020-10-06T17:12:00Z,TREE_050-M-29-33-20201006,A00000204993,TREE_050-M-29-33-20201006-SM,NEON.DOC.014048vN,M,2020-10-07T15:47:00Z,2020-10-12T18:47:00Z,2.16,12.19,9.94,0.289,0.776,NA,NA,0000-0001-6932-8707,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
f455ad28-d261-4d87-b3c1-33655c29bd6c,D05,TREE,TREE_050,TREE_050.basePlot.bgc,2020-10-06T17:12:00Z,2020-10-27T15:16:00Z,TREE_050-M-29-33-20201027,A00000075784,TREE_050-M-29-33-20201027-SM,NEON.DOC.014048vN,M,2020-10-28T17:05:00Z,2020-11-02T14:20:00Z,2.16,12.08,9.68,0.319,0.758,NA,NA,0000-0002-5484-7763,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
